-1.1401734,10.839431,-0.0031492114,0.0029614493,0.0017879978,-0.0071776733,-0.0015841201,0.0036008433,-0.00064846873,-0.0016125143,-0.006499946,0.0047190115,-0.0003169179,0.0013868138,0.009957179,0.0018660724,-0.013152033,-0.0071943775,-0.002453275,-0.0056959614,-0.0058249757,-0.0020767972
-0.2011133,11.191066,-0.0114020705,-0.0055585206,-0.01163096,-0.012901485,-0.009449527,-0.004540302,-0.0062189624,-0.007249087,-0.015637077,-0.0034090802,-0.0059553906,-0.009953886,-0.0034173727,-0.006797448,-0.017778635,-0.012982383,-0.012452371,-0.014754929,-0.01622004,-0.011930525
1.1168859,9.850179,0.0064371675,0.018568523,0.009275459,0.009625919,0.015294224,0.012174837,0.015373364,0.016465046,0.004928127,0.016396098,0.017743371,0.005083844,0.015013322,0.009689353,0.0051036105,0.009559184,0.010263145,0.012942433,-0.0008367896,0.010133386
-0.2820536,9.820542,-0.0105750635,-0.0051247403,-0.010678016,-0.012827516,-0.008923769,-0.0040636286,-0.0058838427,-0.006762296,-0.014840119,-0.0027838722,-0.0054381117,-0.008932583,-0.0024795756,-0.006205976,-0.017279066,-0.012553148,-0.011542752,-0.013817839,-0.015500121,-0.011384554
0.09242864,13.015168,-0.0087834,-0.0020850599,-0.0091030225,-0.009209633,-0.005278997,-0.0017206296,-0.002558671,-0.0035626963,-0.012729727,-0.0005603954,-0.0020625219,-0.00836549,-0.0016879067,-0.00436832,-0.014371894,-0.00939855,-0.009562999,-0.012257047,-0.014345974,-0.0091680065
-1.3686597,8.462917,-0.0013656244,0.0048860535,0.005307302,-0.0045720935,-4.5903027e-05,0.005047627,0.0021089688,9.7475946e-05,-0.004271142,0.0070725977,0.0012056082,0.004142113,0.013729095,0.003927812,-0.011923134,-0.0051901713,0.0003976524,-0.003656812,-0.003589116,8.176267e-05
1.6978501,-0.24114823,0.024698056,0.035716884,0.028139435,0.027666949,0.035054885,0.024142496,0.036396556,0.035590656,0.023685895,0.0333656,0.03882464,0.021831475,0.03275595,0.02705542,0.022805624,0.030346788,0.030799575,0.035152666,0.01559294,0.02992209
-0.43794236,9.417334,-0.008213334,-0.003224589,-0.00793314,-0.01145564,-0.0071553737,-0.0019504204,-0.004095398,-0.0051269755,-0.012627773,-0.0009859726,-0.0038211048,-0.006181307,0.00020767003,-0.0040883645,-0.015580595,-0.011110075,-0.009356715,-0.011532113,-0.01320903,-0.008873366
-0.33270073,9.005986,-0.009828441,-0.00454358,-0.009875603,-0.012429453,-0.008424662,-0.0033779368,-0.0053257495,-0.006256394,-0.014144145,-0.0021997467,-0.004827611,-0.0081143975,-0.0016235709,-0.0055137426,-0.016776487,-0.01199352,-0.010781817,-0.013035968,-0.014740378,-0.0106159
-0.15462726,9.084995,-0.011523411,-0.00535772,-0.011686973,-0.012628779,-0.0091011,-0.0042603984,-0.0058981106,-0.007011704,-0.015594296,-0.0034224838,-0.0058623776,-0.010180369,-0.003394261,-0.0065634996,-0.017579474,-0.012645803,-0.012540132,-0.0150809735,-0.01613485,-0.011718176
-0.37216592,9.730939,-0.009235956,-0.0040348023,-0.009151615,-0.012025617,-0.007964551,-0.0028239563,-0.004860133,-0.005821012,-0.01354526,-0.0016954392,-0.004397668,-0.0074020177,-0.00086485595,-0.004930988,-0.016329698,-0.01162865,-0.010138854,-0.012406848,-0.014129318,-0.009922929
1.5736828,0.50820756,0.020207621,0.03295397,0.024342932,0.023850642,0.03171184,0.022858702,0.031210385,0.03143639,0.019619025,0.030278645,0.033781923,0.018927805,0.02975563,0.022692375,0.019698597,0.025291406,0.025802515,0.030609168,0.011665702,0.025141291
-0.7207571,9.10921,-0.004883148,0.0002725646,-0.003331326,-0.009347782,-0.0038941428,0.0014100522,-0.0013118163,-0.002599664,-0.009224221,0.0020275488,-0.0022067204,-0.0019065514,0.004405774,-0.0005549714,-0.013679154,-0.009103589,-0.0056933165,-0.008286543,-0.0095390305,-0.004893467
-0.33441278,8.477859,-0.009802736,-0.004523501,-0.009847954,-0.012411952,-0.00840611,-0.003354758,-0.0053062737,-0.0062393025,-0.014120087,-0.0021786094,-0.0048066303,-0.008084424,-0.0015946329,-0.005490333,-0.016757421,-0.011974618,-0.010755241,-0.013009548,-0.014714919,-0.01058764
1.1574073,8.294941,0.0076349154,0.01978556,0.010545902,0.010846347,0.016714,0.012989022,0.016653918,0.017697804,0.005894974,0.017615594,0.019010432,0.0062701777,0.016094774,0.010813169,0.006374873,0.010875143,0.011492699,0.014484137,0.0002252087,0.011426158
0.23675688,20.41685,-0.006909199,0.0006062761,-0.0067201257,-0.006775379,-0.0027317181,-0.00020321459,-0.00044988096,-0.0008645505,-0.010466926,0.0014192015,0.0007445067,-0.007309243,-0.0004614368,-0.0030273125,-0.012070395,-0.006877184,-0.0068640113,-0.009637624,-0.012760781,-0.0070290267
-0.78395617,9.919601,-0.004176259,0.0010861084,-0.0022289082,-0.008861445,-0.0032382533,0.0021300688,-0.0008817464,-0.0020468682,-0.008663759,0.0027855858,-0.0016830489,-0.0011883155,0.005511515,0.00030378997,-0.013305448,-0.008571826,-0.0048233643,-0.0077255666,-0.00868088,-0.0040478557
-0.965205,8.8015585,-0.003742665,0.0022649243,0.00031607598,-0.008109264,-0.0019588992,0.0033372492,-0.0007779598,-0.0016534254,-0.007452905,0.0041393116,-0.0007142946,0.00024234504,0.0076237544,0.0013347045,-0.013360731,-0.007966772,-0.0034174994,-0.0063671917,-0.0066987798,-0.0028346628
0.7892172,14.776198,-0.0016068444,0.009151652,-0.0003471151,0.001002714,0.006460391,0.0053516105,0.0053566396,0.0072925612,-0.0029298887,0.008323714,0.008718848,-0.0026783422,0.006528713,0.0019164234,-0.0034267902,0.0006234646,0.0014171004,0.0001417324,-0.0078014806,0.0002495274
-1.3677888,8.158611,-0.0013725162,0.004878707,0.0052880123,-0.0045818835,-5.2399933e-05,0.005039878,0.0020935535,9.0673566e-05,-0.0042794347,0.007057376,0.001199387,0.0041303635,0.013714269,0.0039193556,-0.011927754,-0.005198799,0.00038135797,-0.0036654472,-0.00360284,7.354468e-05
1.302304,1.35635,0.012115203,0.024301596,0.015293978,0.015316084,0.021827303,0.01590041,0.021302216,0.022463523,0.010384001,0.02197633,0.023863278,0.010647595,0.020783104,0.014920734,0.011110969,0.015580758,0.016293667,0.020154692,0.004042074,0.01613029
-1.1982324,11.577853,-0.0026964545,0.003450513,0.002477266,-0.006507434,-0.0011952817,0.003745459,3.9048493e-05,-0.0011937693,-0.005929023,0.005211599,6.379932e-05,0.0020162687,0.010892488,0.0023033023,-0.012826145,-0.006691456,-0.0018104166,-0.0052237883,-0.0055395067,-0.001528047
-0.0014091984,16.551617,-0.010079227,-0.0037317872,-0.010538533,-0.010865532,-0.006957136,-0.0029268637,-0.004132755,-0.0052870736,-0.014212303,-0.0018151924,-0.0038224012,-0.009289622,-0.0026563704,-0.0053244457,-0.015689127,-0.011008628,-0.0110643655,-0.013708018,-0.0152972415,-0.010444835
0.73562133,16.80655,-0.002289109,0.0077012554,-0.0015621632,-0.0002329424,0.005044937,0.0042639747,0.004190378,0.00567656,-0.004114561,0.006999463,0.007351391,-0.0038588047,0.0052051917,0.0009238422,-0.00470645,-0.0006798282,4.0121377e-05,-0.0018157214,-0.008772142,-0.0008690059
-0.39455718,11.516561,-0.008858509,-0.003749974,-0.00871437,-0.011793427,-0.0076745674,-0.002514623,-0.0045645833,-0.0055635944,-0.013231866,-0.0014539286,-0.0042004064,-0.006958008,-0.0005111024,-0.004644148,-0.016072892,-0.011413164,-0.009824969,-0.01209303,-0.013780676,-0.009552725
-1.665509,8.053195,0.0039030164,0.009223826,0.013035819,0.0008142665,0.003505513,0.009810522,0.008832417,0.0039303005,0.0005256906,0.012590431,0.0057372004,0.010964498,0.020957954,0.008987784,-0.00864622,0.00028944016,0.00844451,0.00049655885,0.0021467581,0.0042878687
-0.8197793,8.519584,-0.0038673133,0.0014904961,-0.0016497895,-0.008594014,-0.0028954893,0.0024990663,-0.0008256808,-0.0017417967,-0.008335955,0.0031288117,-0.0013862252,-0.00085650384,0.0060544685,0.00064165145,-0.013227001,-0.008359283,-0.004452653,-0.0074070618,-0.008205213,-0.0035710558
-1.1474065,11.507139,-0.0030927956,0.0030223802,0.0018528104,-0.0070978403,-0.0015356913,0.0036117285,-0.00056280196,-0.0015603453,-0.006435983,0.0047460794,-0.00026821345,0.0014652163,0.010068387,0.0018880516,-0.013108186,-0.007131718,-0.0023731664,-0.005674273,-0.0057896823,-0.0020084307
1.4050585,1.7235043,0.015152819,0.027577095,0.018747486,0.018590502,0.025569968,0.018308632,0.02466964,0.025820024,0.013570093,0.025165297,0.027395912,0.013776079,0.02419091,0.017863385,0.0143625885,0.019067444,0.019815765,0.024113186,0.0069204345,0.019554012
-0.20509444,10.435377,-0.01136414,-0.0055492073,-0.011608385,-0.012907386,-0.009430163,-0.0045568496,-0.006217845,-0.0072261468,-0.015614748,-0.0033885315,-0.00593137,-0.009906076,-0.003391713,-0.0068097636,-0.017766245,-0.01297994,-0.012407638,-0.014712125,-0.016214475,-0.011916876
1.2797873,3.8988664,0.011418901,0.023583852,0.0145372,0.014607541,0.021007173,0.015447982,0.020569958,0.021741353,0.009685837,0.021298714,0.023091055,0.009953819,0.020021148,0.014275931,0.010394588,0.014849514,0.015521869,0.01928728,0.0034375265,0.015372455
0.7198167,13.705181,-0.0024895072,0.0072749853,-0.0018279627,-0.00058274716,0.004631251,0.003962405,0.003846489,0.00519681,-0.004463911,0.006608978,0.006952308,-0.0041852966,0.0048149005,0.00063111633,-0.005054295,-0.0009759441,-0.00036173314,-0.0022943541,-0.009058371,-0.0011470243
1.0073445,10.0809145,0.0032750666,0.015132874,0.0058929548,0.006362349,0.012136705,0.009973839,0.011911668,0.013519131,0.0023144856,0.013516575,0.014318153,0.0020881072,0.012125917,0.006727256,0.0016303062,0.0061363727,0.0071359575,0.008774757,-0.003537774,0.006638676
1.4457477,2.9343495,0.016324319,0.028874107,0.020115025,0.019889988,0.027052008,0.019463144,0.026027016,0.027173795,0.014865331,0.026425041,0.028805293,0.015015915,0.0255365,0.019028626,0.015650176,0.020470269,0.02121044,0.025680684,0.008066453,0.020902224
-0.048448622,12.927859,-0.010613568,-0.0043619275,-0.01108592,-0.011469848,-0.007670924,-0.0034147874,-0.0047091916,-0.0059200823,-0.014754422,-0.0023200735,-0.0045273528,-0.009681694,-0.002953358,-0.005783692,-0.016324274,-0.011552297,-0.011615828,-0.014240511,-0.0155522,-0.010868497
-1.5203565,9.8162,0.0007536113,0.006818585,0.008901134,-0.0023979023,0.0012521967,0.007016197,0.005455494,0.0019178838,-0.002155237,0.009789184,0.003330931,0.0070518777,0.016977362,0.0060479864,-0.010558233,-0.0028410926,0.004424326,-0.0018262044,-0.0011615977,0.0018553808
1.1406299,6.077244,0.007126227,0.019281678,0.010019869,0.010341041,0.016126148,0.012651905,0.016123705,0.017128251,0.005494669,0.017110698,0.018485792,0.0057790056,0.015647002,0.010346867,0.005848512,0.010330275,0.010983624,0.013845809,-0.00021451712,0.010890894
1.0300194,8.864891,0.0039230734,0.01577092,0.0065500736,0.0070371553,0.012745269,0.010429442,0.012628205,0.014128782,0.002855517,0.01403185,0.015027188,0.0025628433,0.012717478,0.007338524,0.0023530573,0.0067467466,0.007657625,0.009637453,-0.00310985,0.00736209
-1.6725887,10.688324,0.0040740743,0.009374522,0.013237484,0.0009850487,0.003648363,0.009943552,0.009003781,0.0040312186,0.00067361444,0.012755141,0.0058599785,0.011159137,0.02116824,0.009131148,-0.00853312,0.00044213235,0.008640595,0.00060983,0.0023208633,0.004414603
-0.8912935,9.685349,-0.0037363917,0.0020332634,-0.00054737926,-0.008260079,-0.0022396445,0.0030735806,-0.0007822737,-0.0016272217,-0.007791981,0.0036454871,-0.00091420114,-0.0002277717,0.0069093183,0.0011102185,-0.013244696,-0.008049011,-0.003937803,-0.006812088,-0.0072556958,-0.0031092986
1.686859,2.3272345,0.024300553,0.035520412,0.027803369,0.027249701,0.03476108,0.02403862,0.035937466,0.035222955,0.023414977,0.03314688,0.03840076,0.021661587,0.03257724,0.026659183,0.022611938,0.030074425,0.030367427,0.034850724,0.015402295,0.029477023
0.08290892,14.281228,-0.008969292,-0.0022953525,-0.009303369,-0.009446658,-0.005478546,-0.001868248,-0.0027745813,-0.0037921146,-0.012944393,-0.0007193014,-0.0023001581,-0.008476898,-0.001815632,-0.004506424,-0.014566615,-0.00963176,-0.009773217,-0.012459956,-0.014510013,-0.009363398
-0.69714284,8.444974,-0.005146913,-3.633648e-05,-0.003761299,-0.009564012,-0.004224062,0.0011490434,-0.0015517175,-0.0027806908,-0.009386048,0.0017440766,-0.0023353323,-0.0022414178,0.0040676296,-0.00088465214,-0.013860323,-0.009299256,-0.006032169,-0.0084953755,-0.009883128,-0.0051974356
-0.90341717,10.412993,-0.0037374198,0.0020712614,-0.0003613904,-0.00823535,-0.0021734163,0.0031370893,-0.00078157336,-0.0016315281,-0.0077210367,0.003728874,-0.0008580908,-0.0001443699,0.007041618,0.0011470243,-0.013263717,-0.008035518,-0.0038505122,-0.006711997,-0.00711561,-0.0030642524
1.2887568,4.273931,0.011696279,0.02386976,0.014838673,0.014889792,0.02133388,0.015628204,0.020861648,0.02202902,0.009963959,0.021568634,0.02339866,0.010231145,0.020324655,0.014532797,0.010682285,0.015140787,0.01582931,0.019632854,0.003673166,0.015673287
1.2067479,5.2803173,0.009160161,0.021268286,0.012100905,0.012335584,0.018442757,0.013980441,0.018220238,0.019372724,0.0074211955,0.01910054,0.020594038,0.007714741,0.017549567,0.012184449,0.00796207,0.012477517,0.013053104,0.016381733,0.0015186518,0.01300028
1.2689693,2.9763334,0.0110843405,0.023239024,0.014173597,0.014267124,0.020622857,0.015230633,0.020218171,0.021394365,0.009350404,0.020973124,0.022720046,0.009619333,0.019655086,0.013966143,0.010034323,0.014498211,0.015151069,0.018870555,0.0031532869,0.015009642
-1.136468,10.784296,-0.0031781048,0.0029302388,0.0017547831,-0.007218577,-0.001608938,0.0035952553,-0.0006829649,-0.0016392395,-0.006532684,0.0047067404,-0.00034187734,0.0013466328,0.009903304,0.001854822,-0.013174489,-0.007226467,-0.0024952367,-0.0057069063,-0.005843051,-0.0021118075
1.470178,0.13793905,0.017018981,0.029652886,0.02093611,0.020670213,0.027941875,0.020165883,0.026866473,0.027986594,0.015651517,0.027180783,0.0296515,0.015760317,0.026344396,0.019728236,0.016423263,0.021312542,0.022047825,0.026621826,0.008754499,0.021711715
-0.0042132814,12.160616,-0.010120638,-0.0037776157,-0.0105804205,-0.0109051615,-0.007002048,-0.0029641464,-0.0041706264,-0.005336739,-0.014251277,-0.0018488541,-0.0038671866,-0.0093168765,-0.0026784763,-0.005357988,-0.015726238,-0.011045888,-0.011100911,-0.013745859,-0.015316524,-0.01047501
-0.014195677,14.428612,-0.010268077,-0.003940679,-0.010729536,-0.011058427,-0.0071619153,-0.0030953959,-0.0043053925,-0.0055135414,-0.01438994,-0.001968652,-0.004036203,-0.009419449,-0.002757959,-0.005477421,-0.01587411,-0.011178553,-0.011237785,-0.013880581,-0.015385084,-0.010582365
-0.9169115,13.023903,-0.0037385449,0.002113551,-0.00016272813,-0.008207805,-0.002122417,0.0032053292,-0.0007807836,-0.0016362965,-0.0076420605,0.003821656,-0.00082667917,-5.634874e-05,0.0071888566,0.00118801,-0.013284914,-0.008020513,-0.0037533715,-0.0066117197,-0.007005699,-0.003014125
0.0050594355,12.843335,-0.009994417,-0.0036261305,-0.010441899,-0.010774128,-0.006853543,-0.0028408393,-0.0040454045,-0.005172506,-0.014122441,-0.0017375648,-0.0037190989,-0.009226792,-0.0026053935,-0.0052470416,-0.015603505,-0.010922633,-0.01098004,-0.013620719,-0.015251562,-0.010375254
-0.44843742,11.81183,-0.008076504,-0.003097497,-0.0077625737,-0.011373818,-0.0070459843,-0.0018139258,-0.0039959773,-0.005020477,-0.012478247,-0.00087276846,-0.0037654117,-0.0060044155,0.00038153678,-0.003953919,-0.0154932365,-0.011039667,-0.009243421,-0.0113954395,-0.013070725,-0.008706324
-1.6535306,11.421975,0.0036135614,0.008968845,0.0126946345,0.0005252883,0.0032638162,0.009581417,0.008542515,0.003759548,0.00028590113,0.0123123005,0.005529493,0.010639183,0.020604528,0.008745164,-0.008837558,3.1106174e-05,0.008112758,0.00030486286,0.0018522367,0.0040734336
