0,1,2,3,4,5,6,7,8,9
1.4616735,1.4660264,1.4574568,1.4623456,1.4634246,1.4645355,1.4679124,1.4668463,1.4632801,1.470939
1.4618945,1.4658095,1.458155,1.4625311,1.4634793,1.4645494,1.4674919,1.4665666,1.463407,1.4701288
1.4621198,1.4656042,1.4588909,1.4627339,1.4635407,1.4645636,1.4670806,1.4662855,1.4635316,1.4693203
1.4623445,1.465396,1.4596255,1.4629742,1.4636353,1.4645778,1.4666946,1.4660003,1.4636788,1.4685127
1.4625862,1.4652159,1.4603283,1.4632434,1.4637443,1.4645679,1.4663342,1.4657409,1.4638536,1.4677355
1.4628065,1.4650369,1.460998,1.4634902,1.4638898,1.4645355,1.4659524,1.4654733,1.4639951,1.4670035
1.4630682,1.4648671,1.4616318,1.4636651,1.4640107,1.4645084,1.46555,1.4652199,1.4640698,1.4663326
1.4632052,1.4647578,1.4619864,1.4637654,1.4640708,1.4645007,1.4653778,1.4650736,1.4641184,1.4659665
1.4633405,1.464671,1.4623275,1.463861,1.4641243,1.464498,1.4652077,1.4649514,1.4641677,1.4656087
1.4634806,1.4645841,1.4626662,1.4639549,1.4641788,1.4644959,1.4650376,1.4648293,1.4642137,1.465251
1.4636207,1.4644986,1.4629889,1.4640474,1.4642358,1.4644945,1.4648682,1.4647071,1.4642599,1.4648935
1.4637605,1.4644142,1.4633117,1.4641408,1.4642928,1.464493,1.4647014,1.4645851,1.4643065,1.4645361
1.4638966,1.4643341,1.4636353,1.4642282,1.4643497,1.4644943,1.4645265,1.4644631,1.4643538,1.4642649
1.4640234,1.464311,1.4639596,1.4643117,1.4643631,1.4644953,1.4643615,1.4643391,1.4643737,1.4641792
1.4640446,1.4642881,1.4642496,1.4643371,1.4643614,1.4644941,1.4643092,1.4642888,1.4643648,1.4641023
1.4640183,1.4642745,1.4641528,1.46433,1.4643339,1.4644876,1.4642937,1.4642771,1.4643381,1.4640836
1.4639467,1.4642652,1.4638569,1.4642906,1.4642941,1.4644774,1.464282,1.4643044,1.4642994,1.4640847
1.4637778,1.4642699,1.4634755,1.4641947,1.4642415,1.4644648,1.464351,1.4644022,1.4642215,1.4640881
1.4636092,1.4643096,1.4630941,1.4640987,1.4641396,1.4644508,1.4644516,1.4644997,1.4641236,1.4642758
1.4634423,1.4643493,1.4627073,1.4640028,1.4640373,1.4644369,1.4645519,1.4645971,1.4640263,1.4644865
1.4632776,1.4643891,1.4623183,1.4639039,1.4639341,1.464423,1.4646523,1.4646925,1.463929,1.4646999
1.4631022,1.4644346,1.4618104,1.4637884,1.4638081,1.4644089,1.464769,1.4648087,1.4638138,1.4650071
1.4628425,1.4645225,1.4611793,1.4636285,1.4636545,1.4644012,1.464998,1.4650071,1.4636868,1.4654332
1.4625834,1.4646103,1.4605483,1.4634688,1.4635004,1.4643918,1.465227,1.4652056,1.4635597,1.4658595
1.4623164,1.4646983,1.4599172,1.4633089,1.463346,1.4643823,1.4654561,1.4653983,1.4634311,1.4662848
1.4620495,1.4647863,1.4592862,1.4631379,1.4631916,1.4643728,1.4656857,1.4655845,1.4633019,1.4667084
1.4617825,1.4648741,1.4585928,1.4629517,1.4630272,1.4643626,1.4659154,1.4658139,1.4631492,1.4671533
1.4615011,1.4649723,1.4578693,1.4627461,1.4628308,1.4643483,1.466199,1.4660603,1.4629776,1.4676588
1.4611868,1.465089,1.4570444,1.462536,1.4626276,1.4643344,1.4665076,1.4663068,1.462806,1.4682162
1.4608493,1.4652098,1.4562142,1.4623258,1.4624245,1.4643203,1.4668161,1.4665533,1.4626344,1.4687737
1.4605119,1.4653308,1.4553841,1.4621179,1.4622214,1.4643064,1.4671246,1.4667999,1.4624629,1.4693311
1.4601749,1.4654518,1.454554,1.4619124,1.4620183,1.4642922,1.4674332,1.4670461,1.4622947,1.4698894
1.4598429,1.4655733,1.4537328,1.4617078,1.4618151,1.464278,1.4677428,1.4672889,1.4621266,1.4704486
1.4595164,1.4656985,1.4529115,1.4615046,1.4616108,1.4642625,1.4680526,1.4675316,1.4619582,1.4710071
1.4591898,1.4658215,1.4520888,1.4613014,1.4614043,1.4642465,1.4683625,1.4677743,1.4617941,1.4715654
1.4588631,1.4659442,1.4512696,1.4610982,1.4611977,1.4642307,1.4686723,1.468017,1.4616307,1.4721193
1.4585366,1.4660683,1.4504504,1.4608951,1.4609939,1.4642147,1.4689821,1.4682598,1.4614757,1.4726732
1.45821,1.4661922,1.4496311,1.4606918,1.4607916,1.4641951,1.4692919,1.4685028,1.4613206,1.473227
1.4578834,1.4663162,1.4488095,1.4604886,1.4605893,1.4641757,1.4696018,1.4687457,1.4611694,1.4737747
1.4575577,1.4664403,1.4479878,1.460284,1.460387,1.4641563,1.4699134,1.4689878,1.4610213,1.4743228
