0,1,2,3,4,5,6,7,8,9
1.5100372,1.5189773,1.4917104,1.5076867,1.4935596,1.524458,1.5122952,1.5002272,1.5089846,1.5249572
1.5098554,1.519601,1.4910778,1.5076848,1.4930921,1.5249249,1.5124643,1.5003486,1.5092672,1.5253975
1.5096756,1.5202246,1.4904451,1.5076804,1.492624,1.5253917,1.5126061,1.5004699,1.5095446,1.5258378
1.5094999,1.520824,1.4898125,1.5076711,1.4922476,1.5257376,1.5127066,1.5005913,1.5098133,1.526278
1.5093468,1.5212076,1.4893818,1.5076348,1.491908,1.5260409,1.5127667,1.5007136,1.5100081,1.5266776
1.5092025,1.5215912,1.4890071,1.5075974,1.4916034,1.5262395,1.5127943,1.5008681,1.5102029,1.5269119
1.5090535,1.5219673,1.4886324,1.5075547,1.491351,1.5264331,1.5128205,1.5009949,1.5103976,1.5270797
1.5088912,1.5220834,1.4885615,1.5075338,1.4912772,1.5262238,1.5127525,1.5011582,1.5105361,1.5268552
1.50874,1.5218947,1.4888248,1.5075387,1.4914985,1.5258648,1.512577,1.5013534,1.5105284,1.5264344
1.5085888,1.5217059,1.489073,1.5075436,1.4917198,1.5254961,1.5124075,1.501512,1.5104501,1.5260136
1.5084357,1.5215172,1.4893202,1.5074953,1.4919341,1.5251104,1.5122336,1.501669,1.5103523,1.5255626
1.5082816,1.5213284,1.4895606,1.5074385,1.4921477,1.5246793,1.5120503,1.501826,1.5102544,1.5250875
1.5081278,1.5211297,1.4897995,1.5073798,1.4923459,1.5242293,1.5118669,1.5019919,1.5101591,1.5246096
1.5079743,1.520912,1.4900385,1.5073211,1.4925413,1.5237913,1.51166,1.5021741,1.5100633,1.52413
1.5078644,1.5204421,1.4905765,1.5072985,1.4930332,1.5230429,1.5113546,1.5023412,1.5098766,1.5233397
1.5077548,1.5198047,1.4912937,1.5072427,1.4936299,1.5222415,1.5110584,1.5025125,1.5096729,1.5224808
1.5076454,1.5191658,1.4919941,1.5071878,1.4942267,1.5214363,1.5107689,1.5026839,1.5094537,1.5216058
1.507541,1.5185268,1.4926945,1.5071334,1.4948415,1.5206164,1.5104795,1.5028553,1.5092214,1.520728
1.5074353,1.5178882,1.4933891,1.5070853,1.4954674,1.5197713,1.5101889,1.5030295,1.5089892,1.5198452
1.5073327,1.5171975,1.494242,1.5070713,1.496213,1.5187856,1.5098339,1.5032347,1.5087277,1.5188979
1.5072902,1.5164459,1.4951282,1.5070248,1.4969733,1.5177542,1.509479,1.5034765,1.5084877,1.5179065
1.5072976,1.5156783,1.4960046,1.506978,1.4977334,1.516728,1.5091462,1.503718,1.5082607,1.5169109
1.5073056,1.5149113,1.496917,1.5069363,1.4984932,1.5157675,1.5088595,1.5039595,1.5080491,1.5159113
1.5073128,1.5141442,1.4978297,1.5069406,1.4992695,1.5148063,1.5085762,1.504201,1.5078628,1.5149118
1.5073185,1.513377,1.4987351,1.5069362,1.5000393,1.5138372,1.5082847,1.5044404,1.5076436,1.5139012
1.5073143,1.5126071,1.4996307,1.5069288,1.5008043,1.5128726,1.5079924,1.5046831,1.5074109,1.512896
1.507327,1.5118486,1.5005293,1.5069219,1.5015714,1.5119023,1.5076891,1.5049263,1.5071805,1.5118897
1.5073396,1.5110934,1.5014237,1.5069095,1.5023386,1.5109224,1.5073853,1.5051904,1.5069515,1.5108569
1.5073665,1.5103179,1.5023168,1.5069317,1.5031173,1.5099633,1.5070807,1.5054996,1.5067376,1.509817
1.5074097,1.5095732,1.5032101,1.5069662,1.5039068,1.5090157,1.5067768,1.505796,1.5065763,1.5087867
1.507386,1.5091528,1.5037887,1.506969,1.5043427,1.5084465,1.5065935,1.5059744,1.5064784,1.5081867
1.5073591,1.5087632,1.5042835,1.5069473,1.5047088,1.5078614,1.5064491,1.5061384,1.5063921,1.5076646
1.5073138,1.5083851,1.5046896,1.5069243,1.5051097,1.5072987,1.506321,1.5062934,1.506357,1.5071617
1.5073414,1.508017,1.5051209,1.5068779,1.5055275,1.5067942,1.506202,1.5064337,1.506328,1.5067158
1.5073801,1.5077301,1.5055718,1.5068907,1.5059435,1.5063595,1.5061041,1.506577,1.5063026,1.5062791
1.5074161,1.5076293,1.5058656,1.5069236,1.5062575,1.5060204,1.5060064,1.5067227,1.5063267,1.505995
1.5074302,1.5076916,1.5059232,1.5069598,1.5065278,1.5059042,1.505966,1.5068436,1.5063738,1.5059549
1.5074277,1.5077586,1.5059592,1.5069821,1.5065782,1.5058987,1.5060042,1.5069785,1.5064157,1.5059615
1.5074272,1.5078534,1.5059834,1.506971,1.5065237,1.5059257,1.5060586,1.5070608,1.5064913,1.5059979
1.5074304,1.507932,1.5060076,1.5069515,1.5064739,1.5059527,1.5061128,1.5071453,1.5065655,1.5060332
1.507427,1.5080441,1.5060296,1.5069686,1.5064256,1.5059903,1.5062146,1.5072299,1.5066291,1.5060897
1.5073874,1.5082127,1.5058864,1.5069873,1.5061249,1.5063032,1.50636,1.507319,1.5066957,1.5063107
1.5073406,1.5085244,1.5055472,1.5069957,1.5057954,1.5066869,1.5065081,1.5073676,1.5068012,1.5067104
1.5072936,1.5088795,1.5052052,1.5069975,1.5054861,1.507167,1.506644,1.5073979,1.5069445,1.5071101
1.5072404,1.5092547,1.5048326,1.506998,1.5051548,1.5076697,1.5067855,1.507413,1.5071287,1.5075556
1.5071042,1.5099366,1.5041032,1.5069642,1.504389,1.5083934,1.5069871,1.5073872,1.5073359,1.5082715
1.5069559,1.510638,1.5033298,1.5069146,1.5035615,1.5091172,1.5072675,1.5073617,1.5075551,1.5089904
1.506809,1.5113391,1.5025563,1.506865,1.5027338,1.5099279,1.507556,1.507336,1.5077964,1.5098027
1.5066503,1.5120893,1.5017155,1.506822,1.5019062,1.5107821,1.5078394,1.5073104,1.5080376,1.5106456
1.5064801,1.512903,1.5008296,1.506781,1.501098,1.5116357,1.5081229,1.5072776,1.5082787,1.5114919
1.50631,1.5137167,1.4999436,1.5067278,1.5003145,1.5124892,1.5084064,1.5072583,1.5085199,1.5123382
1.5061398,1.5145303,1.4990578,1.5066761,1.4995309,1.5133427,1.5086899,1.507239,1.5087612,1.5131845
1.5059695,1.515344,1.4981718,1.5066243,1.4987473,1.5141963,1.5089732,1.5072197,1.509002,1.5140308
1.5058017,1.5161577,1.4972858,1.5065726,1.4979632,1.5150515,1.5092567,1.5072004,1.509242,1.5148771
1.505634,1.5169715,1.4964033,1.5065213,1.4971749,1.5159079,1.5095402,1.507181,1.509482,1.5157233
1.505466,1.5177852,1.4955215,1.5064727,1.4963865,1.5167642,1.5098237,1.5071636,1.509722,1.5165687
1.5052979,1.5185989,1.4946396,1.506424,1.4955981,1.5176206,1.5101072,1.5071465,1.5099621,1.5174133
1.5051299,1.5194126,1.4937577,1.5063753,1.4948097,1.518477,1.5103905,1.5071293,1.510202,1.5182579
1.5049618,1.5202264,1.492876,1.5063266,1.4940214,1.5193332,1.510674,1.5071121,1.5104421,1.5191025
1.5047939,1.52104,1.4920024,1.5062779,1.4932331,1.5201896,1.5109575,1.5070963,1.5106821,1.519947
1.5046258,1.5218537,1.4911286,1.506231,1.4924448,1.521046,1.5112411,1.5070843,1.5109221,1.5207916
1.5044578,1.5226674,1.4902549,1.5061841,1.4916564,1.5219023,1.5115205,1.5070721,1.5111622,1.5216391
1.5042897,1.5234811,1.4893811,1.5061373,1.490868,1.522759,1.5117958,1.5070599,1.5114028,1.5224867
