0,1,2,3,4,5,6,7,8,9
1.514406,1.515243,1.5156572,1.5134776,1.5148201,1.5161034,1.5149852,1.5150291,1.514475,1.5142941
1.514227,1.515157,1.5158089,1.514125,1.5152687,1.5159448,1.5153713,1.5148153,1.5147227,1.5142478
1.5141361,1.515073,1.5159163,1.5144275,1.5155256,1.5158201,1.5157447,1.5146428,1.5148928,1.5142064
1.5141237,1.5150447,1.5159941,1.5144168,1.5156462,1.5158155,1.5159281,1.5146056,1.5149547,1.5141672
1.5141295,1.514981,1.5160564,1.5141962,1.5156423,1.5159194,1.5159696,1.5146165,1.5148522,1.5141406
1.5141726,1.5148985,1.5160859,1.5136665,1.5155177,1.5161595,1.5158982,1.5147804,1.5146234,1.5141158
1.5142156,1.514816,1.5161147,1.513137,1.5153904,1.5163997,1.5158267,1.5149438,1.5143946,1.5140804
1.5142587,1.5147336,1.5161434,1.5126246,1.5152624,1.5166398,1.5157496,1.5151072,1.5141712,1.5140406
1.5143018,1.5146537,1.5161722,1.5121183,1.5151345,1.5168799,1.5156645,1.5152706,1.5139492,1.5140007
1.5143421,1.5145612,1.5162001,1.5116141,1.5150064,1.5171174,1.5155792,1.5154276,1.5137275,1.5139607
1.5143816,1.514456,1.516215,1.5108773,1.5148757,1.5173378,1.5154663,1.51567,1.5134808,1.5139117
1.5144584,1.5142999,1.5162165,1.5099382,1.5145234,1.5177262,1.5152906,1.5159302,1.5130776,1.5138627
1.5145351,1.5141143,1.5162178,1.5088867,1.5141299,1.5181298,1.5151098,1.5161896,1.5126735,1.5137991
1.5146083,1.5139291,1.5162196,1.5078288,1.5137336,1.5185335,1.5149139,1.5164491,1.512213,1.5137355
1.5146811,1.513743,1.5162214,1.506771,1.5133365,1.5189372,1.514664,1.5167085,1.5117189,1.5136763
1.514755,1.5135566,1.5162278,1.5057132,1.5129305,1.5193392,1.514412,1.5169982,1.5111839,1.5136216
1.5148448,1.5133702,1.5162377,1.5046184,1.5124809,1.5197377,1.5141674,1.5172627,1.5106474,1.5135853
1.5149457,1.51318,1.5162474,1.5034157,1.5120312,1.5201334,1.5139258,1.5175215,1.5101109,1.5135491
1.5150467,1.5129807,1.5162585,1.5022136,1.5115815,1.5205804,1.5136843,1.5177802,1.5095797,1.5135132
1.5151478,1.5127804,1.5162742,1.5010129,1.5111319,1.5210308,1.5134426,1.518039,1.5090573,1.5134778
1.5152488,1.51258,1.5163018,1.4998162,1.5106822,1.5214812,1.513204,1.5182978,1.5085349,1.5134442
1.5153497,1.5123798,1.5163294,1.4986215,1.5102327,1.5219314,1.5129659,1.5185566,1.5080125,1.5134106
1.5154508,1.5121795,1.516357,1.4974266,1.509788,1.5223831,1.5127279,1.5188154,1.5074902,1.513377
1.5155518,1.5119791,1.5163846,1.4962319,1.5093532,1.522836,1.5124898,1.5190732,1.5069692,1.5133433
1.5156529,1.5117788,1.5164121,1.4950371,1.5089183,1.5232888,1.5122517,1.5193274,1.5064616,1.5133089
1.5157539,1.511597,1.5164398,1.4938424,1.5084834,1.5237417,1.5120137,1.5195816,1.505954,1.5132743
1.5158598,1.5114166,1.5164673,1.4926484,1.508048,1.5241946,1.5117756,1.5198357,1.5054464,1.5132399
1.5159693,1.5112362,1.516495,1.4914562,1.5076106,1.5246474,1.5115376,1.5200899,1.5049388,1.5132053
