0,1,2,3,4,5,6,7,8,9
1.5296987,1.5139457,1.494293,1.5060935,1.5013955,1.5077045,1.504734,1.5190439,1.502428,1.5134505
1.5299712,1.51466,1.4944504,1.5061262,1.5015689,1.507708,1.5047749,1.5189022,1.5028197,1.5134975
1.5302439,1.5153573,1.4946094,1.5061377,1.5017776,1.507725,1.5048444,1.5187216,1.5032113,1.5135443
1.5304251,1.5160314,1.4949073,1.5062674,1.5020608,1.5077388,1.5050259,1.5185997,1.5036047,1.5135708
1.5305,1.5166346,1.4951956,1.5063969,1.5023552,1.5077875,1.5051763,1.5184834,1.504067,1.513621
1.5305765,1.5172377,1.495473,1.5065264,1.5026599,1.5078415,1.5052904,1.5183727,1.5045294,1.5137386
1.5305263,1.517689,1.4962324,1.5069299,1.503215,1.508152,1.505691,1.5184344,1.5051172,1.5139307
1.5304047,1.5180779,1.4969937,1.5073617,1.5038038,1.508546,1.5061611,1.5185444,1.5057485,1.5141844
1.5302832,1.5184671,1.497764,1.5078013,1.5043926,1.50894,1.5066409,1.5186545,1.5063765,1.5144728
1.5301616,1.518876,1.4985368,1.508241,1.5050024,1.509334,1.507145,1.5187644,1.5069962,1.5147614
1.530041,1.5192847,1.4993097,1.5086807,1.5056252,1.5097322,1.5076493,1.5188732,1.5076208,1.5150499
1.5299362,1.5196813,1.5001045,1.5091355,1.5062666,1.5101278,1.5081522,1.5189807,1.5082659,1.5153418
1.5298332,1.5200797,1.5009072,1.5095745,1.5069338,1.5105306,1.5086544,1.5190883,1.5089128,1.5156212
1.5295724,1.5203009,1.5019598,1.5101644,1.5077429,1.5111036,1.5093473,1.5192547,1.5096521,1.5159308
1.529298,1.5205115,1.5030762,1.510777,1.5086045,1.5117434,1.5100852,1.5194263,1.5104072,1.5162542
1.5289983,1.5207083,1.5041925,1.5113895,1.5094987,1.5123832,1.5108048,1.519606,1.5112026,1.5165608
1.5286764,1.520883,1.5052794,1.5120054,1.5104258,1.5130118,1.5115132,1.5197897,1.5119811,1.516881
1.5283033,1.5210342,1.5063689,1.5126277,1.5113295,1.5136557,1.5122292,1.5199652,1.5127263,1.5171981
1.5279301,1.5211779,1.5074865,1.513252,1.5122343,1.5142994,1.5129453,1.5201405,1.5134715,1.5175179
1.5275655,1.5213207,1.5086412,1.5139042,1.5131679,1.5149921,1.5136759,1.5203338,1.5142344,1.5178838
1.5272257,1.5215296,1.5099312,1.514611,1.5141934,1.515757,1.5145123,1.5205733,1.5151038,1.5182713
1.5268861,1.5217545,1.5112289,1.5153788,1.51519,1.5165101,1.5153531,1.5208256,1.5159817,1.518659
1.5265523,1.5219747,1.5125306,1.5161474,1.5162051,1.517234,1.5161943,1.5210483,1.5168724,1.5190492
1.5262151,1.5220412,1.5138234,1.5169108,1.5172043,1.5179738,1.517038,1.5211532,1.5177065,1.5194464
1.5258662,1.5220813,1.5150884,1.5176352,1.5180677,1.5187254,1.5178816,1.5212529,1.5184509,1.5198393
1.5255085,1.5221145,1.5163318,1.5182483,1.5187906,1.5194784,1.5186837,1.5213532,1.519088,1.5201504
1.5250335,1.5221096,1.5173368,1.5187663,1.5195074,1.5200809,1.5193841,1.5214536,1.5196753,1.5203763
1.5245678,1.5220642,1.5182245,1.5192748,1.5201974,1.5206649,1.5200504,1.5215511,1.5202059,1.5206273
1.5240874,1.5220137,1.5190835,1.5197502,1.5208848,1.5212524,1.5206903,1.5216427,1.5206858,1.5208738
1.523829,1.5220401,1.5197238,1.5201595,1.5214587,1.521656,1.5211345,1.521749,1.5211074,1.5210587
1.523752,1.522175,1.5201987,1.5205557,1.5218264,1.5219569,1.5215015,1.5218753,1.5215203,1.5212674
1.523692,1.5223279,1.5206543,1.5209396,1.5221881,1.5222948,1.5218595,1.521992,1.5219201,1.5214641
1.523632,1.5224605,1.5211173,1.5213321,1.5225496,1.5226392,1.5222281,1.5221124,1.5223161,1.521669
1.523572,1.5225737,1.521588,1.521714,1.5229261,1.5229919,1.5226066,1.5222812,1.5227263,1.5218824
1.523547,1.5226727,1.5220301,1.5221146,1.5233066,1.5233436,1.5229208,1.5224718,1.5231488,1.5220935
1.5235275,1.5227412,1.5224546,1.5225072,1.523672,1.5236884,1.5232368,1.5226637,1.523529,1.5223032
1.5236609,1.5228726,1.5226508,1.5228173,1.5239592,1.523891,1.5234467,1.5228044,1.5238154,1.5224786
1.5239342,1.5230904,1.5227808,1.5229936,1.5240724,1.5239613,1.5235285,1.5229037,1.524108,1.5226238
1.524399,1.5234009,1.5227275,1.523122,1.5240968,1.5239569,1.5235888,1.5229895,1.5243536,1.522789
1.5248964,1.5237534,1.5226692,1.5231979,1.5240878,1.5239565,1.523637,1.523073,1.524607,1.5230007
1.5253947,1.5241058,1.5226467,1.5232543,1.5240788,1.5239035,1.5236868,1.5232092,1.5248504,1.5232093
1.5258691,1.5244097,1.5226586,1.5233077,1.5240754,1.5238495,1.5237366,1.523344,1.5250695,1.523418
1.5263443,1.5247159,1.5226394,1.523368,1.5240629,1.5237956,1.5237863,1.5234789,1.5252885,1.5236264
1.5268977,1.5250454,1.5224847,1.5234044,1.5240327,1.5236944,1.523806,1.5236136,1.525487,1.5238223
1.5275918,1.5254358,1.5222894,1.5233963,1.5239382,1.5234853,1.5237367,1.5237193,1.5256276,1.5240165
1.5283575,1.5259502,1.5220942,1.5234118,1.5238436,1.5232762,1.5236531,1.523821,1.5257647,1.5242139
1.5291625,1.5264648,1.5218846,1.5234278,1.5237467,1.5230609,1.5235523,1.5239357,1.5258942,1.5244204
1.5299675,1.52698,1.5216304,1.5234439,1.5236143,1.5227863,1.5234305,1.5240481,1.5260236,1.5246326
1.5307702,1.5274974,1.5213746,1.5234122,1.5234817,1.522488,1.5232797,1.5241549,1.5261531,1.5248448
1.5315725,1.5280644,1.5211189,1.5233729,1.5233493,1.5221435,1.5231069,1.5242618,1.5262824,1.5250349
1.532407,1.5286312,1.520863,1.5233307,1.5231966,1.5217643,1.5229156,1.5243688,1.5264194,1.5251769
1.5332499,1.5291704,1.5205647,1.5232885,1.5230417,1.5213851,1.5227243,1.5244757,1.5265583,1.5253187
1.5340914,1.5297071,1.5202432,1.5232177,1.5228869,1.5210057,1.5225328,1.5245596,1.5266962,1.5254607
1.5349294,1.5302436,1.5199217,1.5231218,1.5227488,1.5206265,1.5223415,1.5246392,1.5268342,1.5256042
1.5357674,1.5307803,1.5196003,1.5230261,1.5226376,1.5202473,1.5221502,1.5247189,1.5269722,1.5257496
1.5366055,1.531317,1.5192797,1.5229304,1.5225264,1.5198681,1.5219587,1.5247984,1.5271102,1.5258949
1.5374435,1.5318536,1.5189657,1.5228347,1.5224152,1.5194883,1.5217674,1.524878,1.5272481,1.5260402
1.5382817,1.5323902,1.5186517,1.5227393,1.5223039,1.5191063,1.521576,1.5249577,1.5273831,1.5261855
1.5391197,1.5329268,1.5183376,1.5226462,1.5221927,1.5187241,1.5213846,1.5250392,1.5275173,1.5263308
1.5399578,1.5334635,1.5180236,1.5225456,1.5220815,1.518342,1.5211933,1.5251211,1.5276515,1.5264761
1.5407958,1.5340002,1.5177096,1.5224428,1.5219702,1.5179598,1.5210019,1.5252033,1.5277858,1.5266201
1.5416338,1.5345367,1.5173957,1.5223399,1.52186,1.5175778,1.5208105,1.5252864,1.52792,1.5267613
