0,1,2,3,4,5,6,7,8,9
1.4552315,1.4471443,1.4544743,1.4574198,1.4519087,1.451792,1.4574138,1.4551215,1.4512458,1.4518602
1.4551994,1.4480582,1.4545386,1.4571319,1.452199,1.4522308,1.4570645,1.4550282,1.451732,1.4522072
1.4551672,1.4489824,1.4546087,1.4568497,1.4524945,1.4527053,1.4568275,1.4549987,1.4522415,1.452615
1.4552317,1.4499844,1.454744,1.4566519,1.4528968,1.4532115,1.456604,1.454983,1.4527781,1.4530629
1.455292,1.4510173,1.4548812,1.4564753,1.4533485,1.453671,1.4563804,1.4550202,1.4533548,1.4535245
1.4553602,1.4521071,1.4550468,1.4562795,1.4538436,1.4541343,1.4561508,1.4551047,1.4539176,1.4539998
1.455422,1.4527582,1.4551541,1.4561615,1.4541794,1.4544479,1.4560226,1.4551439,1.4542884,1.4542737
1.4554665,1.4532868,1.455242,1.456098,1.4544489,1.4547104,1.4559149,1.4551668,1.4545692,1.4544914
1.4554967,1.4538032,1.4553305,1.4559828,1.4546769,1.4549593,1.4558073,1.4551897,1.4548502,1.4547111
1.4555101,1.4543232,1.4554183,1.4558678,1.4548911,1.4552083,1.4557016,1.4552126,1.4551313,1.4549308
1.4555246,1.4548535,1.455507,1.4557542,1.4551021,1.4554507,1.4555959,1.4552356,1.4554124,1.4551504
1.4555364,1.4551601,1.4555849,1.4556416,1.4552354,1.4556719,1.4555353,1.455233,1.4555789,1.4552636
1.4555315,1.4552451,1.4555961,1.4555662,1.4552759,1.4557401,1.4555036,1.4552178,1.4556159,1.4552697
1.4555302,1.4552683,1.4555944,1.4555503,1.4552854,1.4557726,1.4554822,1.4552066,1.45562,1.4552664
1.4555165,1.4552307,1.4555879,1.4555491,1.4552629,1.4557619,1.4554695,1.4551957,1.4556111,1.4552282
1.4555048,1.4551473,1.4555677,1.4556152,1.4552133,1.4557459,1.4554555,1.4551747,1.4555758,1.4551598
1.4554847,1.4550353,1.4554788,1.4556916,1.455094,1.4556335,1.4554491,1.4551466,1.4554045,1.4550577
1.4554508,1.4545921,1.4553897,1.4557661,1.4548804,1.4554653,1.4554876,1.4550893,1.4551778,1.4548115
1.455416,1.4541372,1.4553007,1.455838,1.4546669,1.4552928,1.455526,1.4550288,1.4549508,1.454564
1.4553809,1.4536822,1.4552116,1.4559098,1.4544533,1.4551181,1.4555641,1.4549663,1.4547238,1.4543113
1.455326,1.4530939,1.4550862,1.4559987,1.4541769,1.4548575,1.4556215,1.4548743,1.4543939,1.453984
1.4552472,1.4522647,1.4549308,1.4561338,1.4537957,1.454535,1.4556999,1.4547622,1.453986,1.4535389
1.455167,1.4514356,1.4547752,1.4562691,1.4534144,1.4542125,1.4557778,1.4546484,1.4535781,1.4530991
1.455087,1.4506065,1.4546198,1.4564043,1.4530331,1.4538893,1.4558548,1.4545344,1.453169,1.4526606
1.4550068,1.4497772,1.4544641,1.45654,1.4526519,1.4535078,1.4559319,1.4544204,1.4527596,1.4522175
1.4549124,1.4487495,1.4542975,1.4567367,1.4522278,1.4530727,1.4560095,1.4543041,1.4523503,1.4516901
1.4548211,1.4476507,1.4541155,1.4569347,1.4517504,1.4526376,1.4561017,1.4541576,1.4518431,1.4511192
1.4547364,1.4465532,1.4539156,1.4571346,1.451273,1.4522053,1.456209,1.4540089,1.4513196,1.450549
1.4546515,1.4454565,1.4537148,1.4573343,1.4507955,1.4517893,1.4563174,1.4538603,1.450796,1.4499797
1.4545667,1.4443598,1.4535141,1.4575338,1.4503181,1.4513729,1.4564267,1.4537116,1.4502724,1.4494104
1.4544818,1.4432703,1.4533123,1.4577316,1.4498407,1.4509563,1.4565359,1.4535722,1.4497489,1.4488409
1.4543883,1.4421898,1.4531094,1.4579287,1.4493635,1.4505389,1.4566451,1.4534426,1.4492239,1.4482696
1.4542873,1.4411093,1.452907,1.4581255,1.4488872,1.45012,1.4567544,1.4533131,1.4486972,1.4476985
1.4541855,1.440029,1.4527045,1.458322,1.4484103,1.4497017,1.456864,1.4531835,1.4481707,1.4471276
1.4540838,1.4389513,1.4524993,1.4585185,1.4479336,1.4492848,1.4569732,1.4530538,1.4476441,1.446562
1.4539821,1.4378732,1.4522939,1.4587148,1.4474577,1.4488679,1.4570806,1.4529234,1.4471174,1.4459964
1.4538803,1.4367937,1.4520885,1.4589113,1.4469824,1.4484487,1.4571879,1.4527925,1.4465907,1.4454308
1.4537786,1.4357142,1.451883,1.4591078,1.4465089,1.4480263,1.4572952,1.4526616,1.4460603,1.4448651
1.4536769,1.4346353,1.4516776,1.4593042,1.446041,1.4476037,1.4574026,1.4525307,1.4455297,1.4442995
