0,1,2,3,4,5,6,7,8,9
-0.118447855,-0.1255103,-0.14097537,-0.12528902,-0.12673835,-0.12066476,-0.12831284,-0.1300427,-0.109356835,-0.12298004
-0.1190052,-0.12631632,-0.13991724,-0.1255122,-0.12739716,-0.121055104,-0.12886953,-0.12963958,-0.11010592,-0.12294823
-0.119534954,-0.12700874,-0.13885951,-0.12573537,-0.12803775,-0.12144541,-0.12933595,-0.12923644,-0.11082466,-0.122903205
-0.1200204,-0.12769076,-0.13780662,-0.12596786,-0.12855421,-0.12183574,-0.12970781,-0.12882957,-0.11154343,-0.12281284
-0.12050585,-0.1283728,-0.13676903,-0.12622674,-0.12901042,-0.122226045,-0.13004334,-0.12838952,-0.11226218,-0.122722484
-0.12099129,-0.12895247,-0.13573143,-0.12648161,-0.1294492,-0.122617766,-0.13031326,-0.12785913,-0.11290763,-0.12263213
-0.121476725,-0.12942575,-0.13469382,-0.12672496,-0.12988798,-0.12298391,-0.13058318,-0.12730825,-0.11332945,-0.122519225
-0.121963166,-0.12974544,-0.1336562,-0.12716077,-0.13023669,-0.12332415,-0.13085577,-0.12724733,-0.113769464,-0.12255576
-0.12246066,-0.13005377,-0.13301425,-0.12768956,-0.13039583,-0.123647995,-0.13120863,-0.12731834,-0.11423665,-0.12276789
-0.1224577,-0.13039663,-0.13253382,-0.12836385,-0.13052982,-0.12395481,-0.13155846,-0.12717704,-0.11470385,-0.12316648
-0.12254259,-0.13072021,-0.13196479,-0.12903813,-0.13076416,-0.12429205,-0.13175711,-0.12699534,-0.115171045,-0.12372457
-0.12279241,-0.13100101,-0.1314422,-0.12978725,-0.13094337,-0.124629736,-0.13188507,-0.12681395,-0.11559503,-0.124282666
-0.12326067,-0.13140206,-0.13083382,-0.13038646,-0.13104606,-0.12510286,-0.13206115,-0.1267008,-0.1160169,-0.12484075
-0.12370627,-0.13187823,-0.1301535,-0.13090357,-0.13125741,-0.12565392,-0.13223726,-0.12666358,-0.11642474,-0.1253973
-0.12415817,-0.13226841,-0.12955716,-0.13142069,-0.1318265,-0.1262475,-0.13241336,-0.12663509,-0.11702162,-0.12591216
-0.12470178,-0.13268048,-0.12934199,-0.1319769,-0.13246621,-0.12685257,-0.13258944,-0.12659796,-0.11764489,-0.1263629
-0.12571704,-0.13349007,-0.12924671,-0.13265713,-0.13327137,-0.12806785,-0.13301326,-0.12656593,-0.11884352,-0.1274511
-0.12641566,-0.13459645,-0.12920223,-0.13341452,-0.13436137,-0.12918353,-0.13351044,-0.12692976,-0.12015851,-0.128537
-0.12706932,-0.13560556,-0.12917188,-0.13410287,-0.13534419,-0.13003048,-0.13398196,-0.12703535,-0.121497825,-0.12959056
-0.12771888,-0.13661349,-0.1291117,-0.13503502,-0.13636342,-0.13087834,-0.13430955,-0.12708874,-0.12263162,-0.13064413
-0.12850772,-0.1375382,-0.12903704,-0.13596253,-0.13719511,-0.13173541,-0.13461354,-0.12696493,-0.123909004,-0.13171297
-0.12932415,-0.13849005,-0.12887499,-0.136844,-0.13803187,-0.13260022,-0.13501886,-0.12684111,-0.12529978,-0.13282137
-0.13012713,-0.13944614,-0.12870003,-0.13772547,-0.13887082,-0.13346504,-0.135368,-0.1267173,-0.12669055,-0.13394934
-0.13091666,-0.14042872,-0.1285251,-0.13861057,-0.13976547,-0.13432986,-0.13571715,-0.12661332,-0.12808134,-0.13512407
-0.13177156,-0.14143176,-0.12845047,-0.13954252,-0.1406811,-0.1353197,-0.13612357,-0.12658672,-0.12950552,-0.13623561
-0.13266613,-0.14243065,-0.12840162,-0.14045963,-0.14157733,-0.13632087,-0.13654839,-0.12655586,-0.13097109,-0.13733923
-0.13356069,-0.14342952,-0.12835278,-0.14137672,-0.14247356,-0.13732205,-0.13697319,-0.126525,-0.13243668,-0.13844283
-0.13406141,-0.14413019,-0.12814556,-0.14188877,-0.14323469,-0.13788463,-0.13729015,-0.12621911,-0.13368708,-0.13929199
-0.13450874,-0.14472483,-0.12786926,-0.1423259,-0.14378968,-0.13839605,-0.13750625,-0.12587525,-0.13477585,-0.13996461
-0.13494903,-0.14531948,-0.12759298,-0.142763,-0.14433189,-0.13891616,-0.13772234,-0.12553139,-0.13586462,-0.14063723
-0.13538,-0.14591411,-0.12731668,-0.14316888,-0.14487411,-0.13943626,-0.1379485,-0.12518755,-0.13691704,-0.14131151
-0.13581096,-0.14650875,-0.1270404,-0.14355862,-0.1454163,-0.13995406,-0.13817637,-0.12484369,-0.13788244,-0.14198641
-0.13624088,-0.1471034,-0.1267052,-0.14394805,-0.14595653,-0.14046559,-0.1383975,-0.12446718,-0.13883668,-0.14261423
-0.13665445,-0.14773425,-0.12626041,-0.14433007,-0.14649343,-0.14101301,-0.13858959,-0.12394887,-0.13983898,-0.14322597
-0.13700202,-0.14832574,-0.12582883,-0.14466695,-0.14695236,-0.14158946,-0.13870473,-0.1232248,-0.14067303,-0.14383772
-0.13727057,-0.14879523,-0.1252236,-0.14505275,-0.14737484,-0.14222458,-0.13878492,-0.12262892,-0.14157352,-0.14444312
-0.13753745,-0.14925304,-0.124663,-0.14547084,-0.14771634,-0.14260378,-0.13885453,-0.12205362,-0.14253338,-0.14468239
-0.13780434,-0.1496411,-0.12412615,-0.14588322,-0.14788793,-0.14293645,-0.13888292,-0.121349216,-0.14339264,-0.14470221
-0.1380008,-0.14988796,-0.123441935,-0.14627416,-0.14772265,-0.14307919,-0.13855487,-0.12054226,-0.14411694,-0.14466675
-0.13805,-0.14990559,-0.12279953,-0.14657132,-0.14741488,-0.1432586,-0.13792625,-0.119734965,-0.14435151,-0.14439291
-0.13810939,-0.150345,-0.122365035,-0.14692762,-0.1471112,-0.14329025,-0.13726331,-0.11886874,-0.14439291,-0.14404117
-0.13810019,-0.15086456,-0.12161828,-0.14733957,-0.14690734,-0.1432376,-0.13688272,-0.11820967,-0.14423479,-0.1437706
-0.13817945,-0.1513012,-0.120735474,-0.1478321,-0.14658688,-0.1431695,-0.13648748,-0.1178358,-0.14407669,-0.14342825
-0.13822633,-0.15164772,-0.11969882,-0.14832461,-0.14630051,-0.14331686,-0.1360859,-0.11741978,-0.1439361,-0.14305963
-0.13797218,-0.1520398,-0.118553296,-0.14883958,-0.1459791,-0.14332351,-0.13555728,-0.11686757,-0.14382698,-0.14265332
-0.13765529,-0.15243186,-0.117456764,-0.14936417,-0.14563295,-0.1432605,-0.13497037,-0.11628432,-0.14365701,-0.14203376
-0.1373451,-0.15278676,-0.1163482,-0.14983311,-0.14518619,-0.14319651,-0.13429566,-0.11560374,-0.14335227,-0.1413114
-0.13699152,-0.15301397,-0.11524007,-0.15020293,-0.14473845,-0.14313252,-0.13362096,-0.11488744,-0.14299713,-0.14043729
-0.13662226,-0.15323815,-0.1141326,-0.15057276,-0.1441677,-0.14306852,-0.13294524,-0.11416449,-0.14246564,-0.13953711
-0.136253,-0.15346234,-0.11297458,-0.15094258,-0.1435902,-0.14298725,-0.1320332,-0.11344154,-0.14188142,-0.1383547
-0.13588373,-0.15368651,-0.1116882,-0.1513124,-0.14294481,-0.1428215,-0.13102482,-0.1127186,-0.1412972,-0.13717228
-0.13551445,-0.1539107,-0.110352464,-0.15168223,-0.14219922,-0.14265577,-0.13005388,-0.11199565,-0.14071299,-0.13598987
-0.1351452,-0.15407321,-0.109016724,-0.1520509,-0.14145364,-0.14249004,-0.12925996,-0.11129169,-0.14012878,-0.13480747
-0.13474724,-0.1541544,-0.10768098,-0.15230855,-0.14070804,-0.1423243,-0.12846568,-0.11059181,-0.13954455,-0.13362506
-0.13434243,-0.15416396,-0.10634524,-0.15253904,-0.13996245,-0.1420941,-0.12767139,-0.10989193,-0.13905478,-0.13244264
-0.13393764,-0.15417351,-0.1050095,-0.15276957,-0.13921687,-0.14174683,-0.12687711,-0.10919205,-0.13863826,-0.13125817
-0.13353282,-0.15418307,-0.10367376,-0.15300007,-0.13847129,-0.14139773,-0.12608282,-0.108492166,-0.1381771,-0.13003018
-0.13312803,-0.15419263,-0.102338016,-0.15323056,-0.13772571,-0.14104861,-0.12525484,-0.10785158,-0.13771595,-0.12875208
-0.13284916,-0.1542022,-0.10100228,-0.15346107,-0.13698012,-0.1406995,-0.12441389,-0.107314974,-0.13725476,-0.12762162
-0.13263933,-0.15414873,-0.099666536,-0.15369156,-0.13623452,-0.14035039,-0.12357292,-0.10676572,-0.13679358,-0.12653285
-0.1324295,-0.15397619,-0.0983308,-0.15401065,-0.13556127,-0.14000128,-0.122731954,-0.106216446,-0.13633242,-0.12544408
-0.13218027,-0.15380365,-0.09699507,-0.15444757,-0.13504694,-0.13977024,-0.12189099,-0.105667174,-0.13587125,-0.12435533
-0.131835,-0.15362138,-0.095659316,-0.15488452,-0.13453262,-0.13957001,-0.12105004,-0.1051179,-0.13540378,-0.12330106
-0.13148971,-0.15348053,-0.094432265,-0.15528826,-0.13401827,-0.1393698,-0.12020907,-0.10456865,-0.13490006,-0.12226553
-0.13119872,-0.15342347,-0.09326819,-0.15563802,-0.13350268,-0.13916957,-0.1193681,-0.10401937,-0.13439633,-0.12123
-0.1310318,-0.15336642,-0.09210414,-0.15598778,-0.1328887,-0.13896933,-0.11852714,-0.10347011,-0.1338926,-0.12019447
