0,1,2,3,4,5,6,7,8,9
1.4544386,1.4579954,1.4585958,1.4590499,1.4545807,1.4546773,1.456001,1.4584937,1.4543444,1.4545857
1.4540476,1.4581237,1.4588114,1.4593861,1.4542527,1.4543519,1.4557514,1.4586582,1.4539478,1.454242
1.4535794,1.4582702,1.4590526,1.4597228,1.4538901,1.4539592,1.4554759,1.4588282,1.453445,1.4538246
1.4531115,1.4584196,1.459293,1.4600918,1.4534683,1.4535441,1.4551986,1.4589978,1.4529423,1.453397
1.4526442,1.4585683,1.4595284,1.4604614,1.4530466,1.4531292,1.4549215,1.4591671,1.4524394,1.4529694
1.452177,1.4587169,1.4597635,1.4608314,1.4526247,1.4527141,1.4546442,1.4593364,1.4519367,1.4525418
1.4517097,1.4588653,1.4599986,1.4612013,1.4522036,1.4522991,1.4543669,1.4595057,1.4514339,1.452113
1.4512424,1.4590137,1.4602336,1.4615713,1.4517831,1.451884,1.4540896,1.4596747,1.4509312,1.451683
1.4507751,1.4591622,1.4604685,1.4619429,1.4513626,1.4514691,1.4538124,1.4598438,1.4504284,1.451253
1.450308,1.4593107,1.4607036,1.4623157,1.4509422,1.451054,1.4535353,1.4600133,1.4499257,1.4508232
1.4498407,1.4594591,1.4609387,1.4626881,1.4505217,1.450639,1.4532584,1.4601843,1.4494228,1.4503932
1.4493734,1.4596076,1.4611729,1.4630597,1.4501013,1.4502239,1.4529816,1.4603553,1.4489181,1.4499632
1.4489061,1.459756,1.4614073,1.4634314,1.4496808,1.44981,1.4527044,1.4605263,1.4484133,1.4495332
1.4484389,1.4599044,1.4616416,1.4638029,1.4492604,1.4493971,1.452425,1.4606973,1.4479083,1.4491032
1.4479716,1.460055,1.4618759,1.4641746,1.4488398,1.4489841,1.4521453,1.4608684,1.4474034,1.4486731
