0,1,2,3,4,5,6,7,8,9
0.970594,0.97724056,0.9891459,0.97880155,0.9698117,0.9693738,0.98606014,0.9806781,0.9634381,0.9766914
0.97028774,0.9772495,0.988677,0.9781972,0.96997124,0.9694365,0.9857491,0.9810548,0.96400255,0.9766674
0.9699818,0.97725624,0.98820734,0.97758704,0.97013557,0.9695011,0.98543584,0.9814625,0.96456784,0.97665274
0.9696766,0.97726166,0.9877355,0.97696674,0.9703104,0.9695708,0.9851159,0.9818778,0.9651345,0.9766639
0.9693714,0.9772699,0.9872625,0.9763608,0.9704852,0.9696416,0.9847895,0.982282,0.96570116,0.97667503
0.9690888,0.9772839,0.98678297,0.9757675,0.97066003,0.9697086,0.98445,0.9826764,0.96628827,0.9766763
0.96881306,0.9772979,0.9863036,0.97519946,0.9708229,0.96974176,0.9841104,0.9831441,0.9668757,0.97667885
0.9685779,0.9773507,0.9858162,0.9746386,0.97097886,0.9697654,0.98376274,0.98364085,0.96750426,0.97668153
0.9683567,0.9773992,0.9853726,0.9740274,0.97115797,0.96986777,0.98342377,0.9841375,0.9681867,0.97668195
0.968137,0.9774727,0.9849252,0.97335094,0.97133774,0.9699802,0.98308706,0.98462486,0.96884245,0.976687
0.9679855,0.9775469,0.9847014,0.972929,0.97144806,0.9700752,0.9828406,0.98499453,0.9691703,0.97669476
0.9678309,0.9776849,0.98452395,0.97261286,0.9715046,0.9701825,0.98266244,0.98527694,0.9694124,0.9767039
0.96768457,0.9778587,0.9843743,0.9723508,0.9715612,0.9703512,0.9825113,0.9855481,0.96965456,0.976713
0.96765286,0.9780331,0.9842581,0.9720519,0.9716463,0.97051793,0.9823601,0.98581886,0.96988475,0.97673154
0.96763116,0.97817904,0.98414606,0.9717461,0.97181696,0.9706395,0.98220897,0.98611796,0.9700926,0.9768921
0.96761817,0.9784113,0.98399776,0.9714412,0.97209847,0.97081006,0.9821511,0.9864617,0.97029483,0.9771601
0.96753806,0.9787236,0.9839905,0.9711876,0.972403,0.97106224,0.98204917,0.9868054,0.9705089,0.97748077
0.96747935,0.97904,0.984139,0.9710609,0.9726106,0.9713428,0.98197305,0.98711413,0.9706366,0.97780097
0.96751976,0.9793353,0.98456675,0.9713701,0.97280014,0.9717365,0.9820951,0.9872885,0.9705219,0.9780575
0.9675914,0.97965544,0.98499763,0.97179836,0.97300047,0.97221786,0.98225707,0.9874285,0.97035426,0.9783187
0.967663,0.9800181,0.985434,0.9722479,0.9731501,0.97270054,0.98241013,0.98751116,0.970183,0.9785969
0.967753,0.98038244,0.9859062,0.97280276,0.97323465,0.973168,0.98255104,0.9874825,0.96986705,0.9788846
0.9678443,0.9807552,0.98638535,0.973286,0.97331923,0.97362304,0.982692,0.9874577,0.96948284,0.97920996
0.96793556,0.9811332,0.98686445,0.9737717,0.97339064,0.9740717,0.9829884,0.9874449,0.9690986,0.97953856
0.9680268,0.9815149,0.9873751,0.97428215,0.9734538,0.9745404,0.98330694,0.9874099,0.9685086,0.9798781
0.9681996,0.9819092,0.9880428,0.9750061,0.9735187,0.9750327,0.9836268,0.9872471,0.9676627,0.98029983
0.96841556,0.9823086,0.98872375,0.97580487,0.9735874,0.97552013,0.9839443,0.98708034,0.96681654,0.9807642
0.9686558,0.98269385,0.98942626,0.9766036,0.97365606,0.97601104,0.98426574,0.9868622,0.9659704,0.9812002
0.96889603,0.9830566,0.9901288,0.9774473,0.97372466,0.97650194,0.98462886,0.9866441,0.96512425,0.9816178
0.9691363,0.98342294,0.9908314,0.9784278,0.9737933,0.9769928,0.9849919,0.986426,0.9642768,0.9820815
0.96937656,0.98379827,0.9916626,0.9794099,0.9738576,0.9774837,0.98539674,0.9861854,0.9634613,0.9825472
0.9696168,0.98417234,0.99250877,0.9803919,0.97391784,0.9779746,0.98580533,0.9859378,0.9626527,0.983013
0.96985704,0.9845464,0.9933549,0.98137397,0.97397816,0.9784655,0.9862139,0.98569024,0.9618441,0.9834787
0.9700947,0.98492056,0.99420106,0.982356,0.9740385,0.97895634,0.9866225,0.9854427,0.9610355,0.9839445
0.9703358,0.98529464,0.9950472,0.98333806,0.9740988,0.97944725,0.9870311,0.9852093,0.9602269,0.9844102
0.97058004,0.98566425,0.99589336,0.98431396,0.9741704,0.97993815,0.9874397,0.9849925,0.95941836,0.984876
0.97081745,0.9860605,0.9967395,0.98526454,0.974179,0.9804006,0.9877819,0.9847758,0.95860976,0.9853417
0.9710132,0.9865062,0.99758565,0.9862152,0.97416663,0.98085535,0.9880948,0.9845513,0.957759,0.98587906
0.971209,0.98695195,0.9984318,0.9871658,0.97415423,0.98131007,0.9883785,0.98432565,0.9569056,0.9864221
0.97140473,0.9873976,0.999327,0.9881164,0.97415525,0.98176384,0.9886501,0.9840999,0.9560522,0.9869652
0.9715983,0.98792017,1.0002778,0.989067,0.9741638,0.98221695,0.98892164,0.98387426,0.9551987,0.9875011
0.97179776,0.98846644,1.0011761,0.9900176,0.9741723,0.98267,0.9891932,0.98364854,0.9543453,0.9880139
0.9720093,0.98900217,1.0020659,0.9909682,0.9741809,0.9831231,0.98946476,0.9834229,0.9534918,0.9885268
