0,1,2,3,4,5,6,7,8,9
1.4749771,1.4719425,1.4708856,1.4653426,1.4741246,1.4645989,1.4716969,1.4725137,1.4759315,1.4710068
1.4749024,1.471787,1.4706758,1.4650681,1.4741291,1.4642189,1.4715785,1.4727771,1.4757718,1.4706509
1.4748284,1.4716315,1.4704667,1.4647937,1.4741336,1.4638389,1.4714601,1.4730407,1.475612,1.4702951
1.4747547,1.4714761,1.4702216,1.4645193,1.4741136,1.4634589,1.4713418,1.4733042,1.4754522,1.4699444
1.4746811,1.4713087,1.4699792,1.4642613,1.4740734,1.463096,1.4712261,1.4735428,1.47527,1.4696069
1.4745768,1.4711522,1.4697618,1.4640616,1.4740095,1.4627894,1.4711107,1.4737172,1.4750451,1.4693086
1.4744506,1.4709969,1.4695477,1.4638717,1.4739434,1.4624889,1.4709941,1.4738891,1.4748168,1.4690132
1.4743243,1.4708471,1.4693336,1.4636819,1.4738773,1.4621885,1.4708688,1.474061,1.4745886,1.4687178
1.474111,1.4706798,1.4691489,1.4636691,1.4736816,1.4621307,1.4707117,1.4740149,1.4743093,1.4684831
1.4738705,1.470503,1.4689684,1.4636647,1.4734699,1.4620854,1.4705534,1.4739195,1.4740094,1.4682566
1.4736308,1.4703262,1.4687879,1.4636549,1.4732562,1.4620401,1.4703947,1.473824,1.4737095,1.4680301
1.4734002,1.4701488,1.4686128,1.4636384,1.4730426,1.4619948,1.4702243,1.4737287,1.4734125,1.4678036
1.4731696,1.4699347,1.468442,1.463603,1.4728289,1.4619495,1.4700516,1.4736332,1.4731158,1.4675771
1.472939,1.4697132,1.4682677,1.4635545,1.4726125,1.4619042,1.4698789,1.4735365,1.4728191,1.4673494
1.4727083,1.4694917,1.4680933,1.463506,1.4723953,1.4618638,1.4697062,1.4734305,1.4725198,1.4671295
1.4724199,1.4693033,1.4679853,1.4635901,1.4721222,1.4620562,1.4695423,1.473176,1.4721991,1.467011
1.4721237,1.4691273,1.4678856,1.4636974,1.4718374,1.4622486,1.469383,1.4728938,1.4718692,1.4669131
1.471809,1.4689512,1.467786,1.4638046,1.4715526,1.462441,1.4692186,1.4726117,1.4715456,1.4668154
1.4714983,1.4687752,1.4676783,1.463916,1.471264,1.4626466,1.4690541,1.4723295,1.4712244,1.4667176
1.4711908,1.4686124,1.4675814,1.4640656,1.4709585,1.4628927,1.4688867,1.4720029,1.4709128,1.4666393
1.4708833,1.4684433,1.4674845,1.4642152,1.4706455,1.4631301,1.4687183,1.47168,1.4706044,1.4665731
1.4705418,1.4682636,1.467376,1.4643627,1.4703221,1.4633448,1.4685267,1.4713432,1.4702717,1.4665043
1.4701935,1.4680791,1.467259,1.4645134,1.4699893,1.4635596,1.4683342,1.4710068,1.4699315,1.4664352
1.4698453,1.4678987,1.4671422,1.4646623,1.4696488,1.4637744,1.4681417,1.4706713,1.4695914,1.4663742
1.4694978,1.4677421,1.4670254,1.4648061,1.4693081,1.4639887,1.4679477,1.4703368,1.4692508,1.4663156
1.4691513,1.4675912,1.4669087,1.4649497,1.4689673,1.464228,1.4677559,1.4700029,1.4689139,1.4662572
1.4688036,1.4674537,1.4667946,1.4651029,1.4686558,1.4644732,1.4675939,1.469676,1.4685833,1.4661996
1.4684571,1.4673209,1.4667041,1.4652537,1.4683552,1.4647212,1.4674375,1.4693468,1.4682528,1.4661424
1.4681399,1.4672022,1.4666864,1.465444,1.4680678,1.4649657,1.4672985,1.4690083,1.4679234,1.4660892
1.4678875,1.4670659,1.4666605,1.465668,1.4677831,1.465242,1.4671807,1.4686095,1.4676361,1.4660833
1.4676615,1.4669533,1.4666238,1.4658737,1.4675657,1.4655216,1.4670857,1.4682556,1.467402,1.4661144
1.4675262,1.4668925,1.4665668,1.466006,1.4674432,1.4657124,1.4670477,1.4680586,1.4672722,1.4661461
1.467405,1.4668317,1.466529,1.4661217,1.4673319,1.4658722,1.4670115,1.4678893,1.4671564,1.4661747
1.4672887,1.4667821,1.4665049,1.4662383,1.4672204,1.4660318,1.4669751,1.4677354,1.4670488,1.4662033
1.4671845,1.4667348,1.4664819,1.4663548,1.4671216,1.4661919,1.4669389,1.4675815,1.4669381,1.466232
1.4670826,1.4666873,1.4664584,1.4664714,1.4670237,1.4663526,1.4669026,1.4674277,1.4668198,1.4662606
1.4669842,1.4666399,1.4664336,1.4665865,1.4669223,1.4664394,1.466867,1.4672809,1.4667028,1.4662858
1.4669219,1.4665965,1.466399,1.4666157,1.4668646,1.4664377,1.4668475,1.4672146,1.4666278,1.4662951
1.466889,1.4665377,1.4663448,1.46657,1.4668372,1.4663709,1.4668065,1.4672009,1.4665678,1.4662458
1.4668533,1.4664755,1.4662865,1.4665111,1.4668195,1.4662952,1.4667596,1.4671923,1.4665047,1.4661865
1.466822,1.4664149,1.4662281,1.4664524,1.4668134,1.4662195,1.4667143,1.4671844,1.4664506,1.4661233
1.466846,1.4663687,1.4661746,1.4663576,1.4668919,1.4661583,1.4666947,1.4672945,1.4664372,1.4660386
1.4668874,1.4663267,1.466112,1.4662148,1.4669816,1.46601,1.4666874,1.4674664,1.4664444,1.465946
1.4669284,1.4662846,1.4660476,1.4660723,1.4670857,1.4658512,1.4666803,1.4676236,1.4664497,1.4658513
1.4669694,1.4662426,1.4659795,1.465934,1.4671922,1.4656943,1.466673,1.4677808,1.4664545,1.4657571
1.4670111,1.4661993,1.4659,1.4657637,1.4673659,1.4654737,1.4666703,1.4679997,1.4664776,1.4656556
1.4671072,1.4661659,1.4658152,1.4655356,1.4675647,1.465167,1.4666785,1.46828,1.4665201,1.4655327
1.4672053,1.4661176,1.4657232,1.4653077,1.4677585,1.4648519,1.4666868,1.468567,1.4665655,1.4654118
1.4673132,1.4660646,1.4656029,1.4650482,1.4679554,1.4644976,1.466699,1.4688684,1.4666172,1.4652752
1.4674177,1.4660116,1.4654826,1.46478,1.4681545,1.4641433,1.4667232,1.4691714,1.4666636,1.4651313
1.4675218,1.4659587,1.4653624,1.4645128,1.4683541,1.4637839,1.4667624,1.4694752,1.4667073,1.4649875
1.4676391,1.4659058,1.4652421,1.4642457,1.4685515,1.4634076,1.466804,1.4697788,1.4667512,1.4648438
1.467781,1.4658586,1.4651232,1.4639786,1.468748,1.463027,1.4668456,1.4700849,1.4668027,1.4647006
1.4679227,1.4658148,1.465017,1.4637039,1.4689444,1.4626464,1.4668872,1.4704336,1.4668684,1.4645528
1.4680645,1.4657711,1.4649113,1.4634223,1.4691647,1.4622657,1.4669288,1.4707975,1.4669324,1.4644051
1.4682064,1.4657203,1.4648036,1.463139,1.469401,1.4618833,1.4669704,1.4711614,1.4669961,1.4642577
1.4683481,1.465667,1.4646958,1.4628537,1.4696373,1.4614975,1.4670122,1.4715253,1.4670597,1.4641104
1.46849,1.4656137,1.4645879,1.4625689,1.4698735,1.4611118,1.4670541,1.4718896,1.4671235,1.463963
1.4686319,1.4655604,1.4644799,1.4622841,1.4701098,1.4607261,1.4670968,1.4722542,1.4671893,1.4638157
1.4687737,1.4655071,1.4643716,1.4619993,1.4703461,1.4603404,1.4671422,1.4726187,1.4672555,1.4636694
1.4689155,1.4654539,1.4642628,1.4617145,1.4705815,1.4599546,1.4671876,1.4729856,1.4673218,1.463525
1.4690573,1.465399,1.4641542,1.4614297,1.4708128,1.4595656,1.4672292,1.4733603,1.4673839,1.4633783
1.4691994,1.465343,1.4640455,1.4611449,1.4710442,1.4591753,1.4672687,1.4737349,1.4674463,1.4632306
1.4693428,1.465287,1.4639369,1.4608494,1.4712754,1.458785,1.4673082,1.4741095,1.4675031,1.4630829
