0,1,2,3,4,5,6,7,8,9
1.4886227,1.4729865,1.5069737,1.4813585,1.5051774,1.5252861,1.5174674,1.4916137,1.5110661,1.5114912
1.4890215,1.4739579,1.5074316,1.4821385,1.5055282,1.5252018,1.5175085,1.4920712,1.511167,1.5115762
1.4894177,1.4749293,1.5078895,1.4829291,1.5058775,1.5251167,1.517526,1.4925349,1.511268,1.51166
1.4898131,1.4759008,1.5083416,1.4837196,1.5062268,1.5250263,1.5175306,1.492997,1.5113691,1.5117258
1.4902085,1.4768721,1.50877,1.4845102,1.5065823,1.524939,1.5175296,1.4934084,1.5114952,1.5118179
1.4905885,1.4778435,1.5091991,1.4852718,1.5068358,1.524831,1.5175277,1.4937804,1.5115999,1.5119014
1.4909602,1.4789398,1.5096105,1.4859369,1.5070758,1.5246447,1.517498,1.4942046,1.51169,1.5119812
1.4917883,1.4803467,1.509918,1.4870468,1.5073599,1.5239872,1.517317,1.494905,1.5117166,1.5120561
1.49258,1.4817277,1.5102,1.4881463,1.5076343,1.5233259,1.5171236,1.4956053,1.511729,1.5121309
1.4933623,1.4831191,1.5104206,1.4892308,1.5078636,1.5226583,1.5169245,1.4962965,1.5117285,1.5122056
1.4941444,1.4844922,1.510641,1.4903152,1.508091,1.5219576,1.5167255,1.4969525,1.5116808,1.5122449
1.4949267,1.4858651,1.5107739,1.4913998,1.5083183,1.521257,1.5164648,1.4976175,1.5116262,1.5122496
1.4957718,1.4873431,1.5108615,1.4926016,1.5085818,1.520481,1.5161706,1.4983233,1.5115706,1.5122536
1.4967395,1.4888774,1.5109315,1.4939277,1.5088696,1.5196596,1.5158703,1.4990491,1.5115148,1.5122558
1.4977072,1.4904118,1.5110015,1.4952538,1.5091575,1.5188383,1.51557,1.4997747,1.511459,1.5122579
1.498675,1.4919461,1.5110716,1.4965798,1.5094453,1.5180169,1.5152698,1.5005004,1.5114032,1.5122601
1.4996427,1.4934804,1.5111415,1.4979059,1.5097332,1.5171956,1.5149693,1.5012261,1.5113474,1.5122622
1.5006114,1.4950148,1.5112115,1.4992318,1.5100211,1.5163742,1.5146691,1.5019517,1.5112915,1.5122644
1.5015941,1.4965528,1.5112653,1.5005627,1.5103124,1.5154976,1.5143535,1.5026532,1.5111973,1.512257
1.5025781,1.4980973,1.5112624,1.50194,1.5105937,1.5145932,1.514032,1.5033343,1.5110843,1.5122403
1.5035965,1.4996163,1.5112463,1.5033407,1.5108756,1.5136958,1.5136905,1.5040579,1.5109714,1.5122241
1.5045546,1.5010958,1.5112302,1.5047203,1.511142,1.512802,1.5133398,1.5047812,1.510852,1.5122145
1.5053587,1.5021755,1.5112174,1.505979,1.5113475,1.5120564,1.5130296,1.5053505,1.5107777,1.5122025
1.5057973,1.5027924,1.5112524,1.5067837,1.5114464,1.5116297,1.5128354,1.5057006,1.5107408,1.5121735
1.5061536,1.5034094,1.5113084,1.5074655,1.5115412,1.5112133,1.5126424,1.5059773,1.5107887,1.512148
1.50651,1.5040264,1.5113646,1.5081471,1.5116558,1.5107969,1.5124851,1.5062761,1.5108441,1.5121323
1.5069363,1.5046965,1.5114212,1.508828,1.5118219,1.510383,1.5124413,1.5066297,1.5109018,1.5121166
1.5073963,1.5053754,1.5114878,1.5095477,1.5119879,1.5100265,1.5123975,1.5070068,1.5109595,1.5121009
1.5078562,1.5060543,1.5115688,1.5103683,1.512154,1.509657,1.5123367,1.5073856,1.5110172,1.5120852
1.5083163,1.5067142,1.5116018,1.511189,1.5123017,1.5092103,1.5121909,1.5075986,1.5110313,1.512062
1.5087177,1.5071633,1.5116012,1.5117847,1.512344,1.5087951,1.5121567,1.5077931,1.5109687,1.5119339
1.5085806,1.5069653,1.51151,1.5118792,1.5122424,1.5087057,1.5120226,1.5078133,1.5107884,1.5117681
1.5078932,1.5062864,1.5113575,1.5112474,1.511999,1.5088544,1.5117711,1.5073158,1.5106025,1.5115808
1.5072024,1.5055473,1.5112046,1.5106156,1.5117248,1.5090349,1.5115011,1.5067402,1.5104283,1.5113914
1.5065116,1.5048068,1.5110515,1.5099837,1.5114505,1.509223,1.5112934,1.5061647,1.5102303,1.5112005
1.5058209,1.5040649,1.5108985,1.5093518,1.5111767,1.509412,1.5110914,1.5055846,1.5100323,1.5110097
1.5051321,1.5032976,1.5107454,1.50872,1.5109113,1.5096295,1.5108932,1.5049788,1.5098343,1.5108277
1.5044597,1.5025302,1.5105925,1.5080988,1.5106465,1.5098584,1.5107064,1.5043741,1.509632,1.5106497
1.5035216,1.5014876,1.5104394,1.5072701,1.5103146,1.510116,1.510557,1.5037696,1.5094283,1.5104748
1.5024254,1.5000751,1.5103105,1.5061826,1.509955,1.510618,1.510471,1.5029813,1.5092338,1.5102761
1.501289,1.498662,1.510209,1.5050777,1.5096425,1.5112494,1.5103986,1.5020952,1.5090746,1.5100732
1.5001526,1.4972458,1.5101074,1.5039808,1.5093317,1.5119001,1.5103239,1.501206,1.5089204,1.509878
1.4990162,1.4958211,1.5100058,1.5028862,1.509021,1.5125493,1.5102491,1.5003169,1.5087756,1.5097023
1.4978789,1.4943963,1.5098808,1.5015434,1.5087099,1.5132204,1.5101843,1.4994277,1.5086925,1.5095266
1.4967836,1.4929717,1.509753,1.5001997,1.5083969,1.5138891,1.5101292,1.4985346,1.5086094,1.5093762
1.4957417,1.4915469,1.5096344,1.4988561,1.5080837,1.5145537,1.510056,1.4976401,1.5085231,1.5093006
1.4945594,1.4901222,1.5095322,1.4975123,1.5077909,1.5152183,1.5099683,1.4967456,1.5084329,1.509225
1.4933361,1.48855,1.5094302,1.4961686,1.5075437,1.5158827,1.5098876,1.495851,1.5083426,1.5091493
1.4921129,1.4869239,1.5093287,1.4948428,1.5072966,1.5165473,1.509807,1.4949367,1.5082524,1.5090737
1.4908895,1.4852979,1.5092322,1.4935185,1.5070493,1.5172119,1.5097265,1.4939042,1.5081738,1.5089821
1.4896662,1.4836718,1.5091347,1.4921942,1.5068045,1.5179486,1.509646,1.4928718,1.5081025,1.5088816
1.4884429,1.4820458,1.5090371,1.49087,1.5065367,1.5187026,1.5095656,1.4918498,1.5080311,1.5087812
1.4872196,1.4804196,1.5089395,1.4895457,1.5062498,1.5194565,1.5094851,1.4908359,1.5079597,1.5086807
1.4859962,1.4787936,1.5088419,1.4882214,1.5059628,1.5202105,1.5094045,1.4898221,1.5078884,1.5085802
1.4847729,1.4771676,1.5087444,1.4868971,1.5056759,1.5209644,1.5093241,1.4888084,1.507817,1.5084797
1.4835496,1.4755415,1.5086467,1.4855729,1.505389,1.5217202,1.5092436,1.4877945,1.5077456,1.5083792
