0,1,2,3,4,5,6,7,8,9
1.530307,1.5305942,1.5321189,1.5333021,1.5308543,1.5301919,1.5306855,1.531525,1.5325671,1.5327929
1.5300984,1.5307525,1.5321709,1.5333339,1.5311098,1.530122,1.5307875,1.5316073,1.5326209,1.5325056
1.5298898,1.5310122,1.532223,1.5333478,1.5313653,1.5300628,1.5308925,1.5316869,1.5326746,1.5321889
1.5297059,1.5313087,1.5322763,1.5333681,1.531547,1.530013,1.5309435,1.5317665,1.5327094,1.5318722
1.5294677,1.5316195,1.5323063,1.533424,1.5317138,1.5299608,1.5309821,1.5318462,1.5327069,1.5315393
1.5291436,1.5319303,1.5323108,1.5334799,1.5319043,1.5299094,1.5310522,1.5319229,1.5327082,1.5310888
1.528578,1.5324489,1.5323448,1.5335265,1.5321989,1.5298651,1.5311929,1.5320218,1.5326777,1.5304556
1.5280126,1.5330541,1.5323685,1.5335747,1.5325606,1.5298215,1.531342,1.5321428,1.5325812,1.5298223
1.5274462,1.5336871,1.5323886,1.533623,1.5329752,1.5297775,1.5315074,1.5322536,1.532437,1.529138
1.5267749,1.5343201,1.5324271,1.533616,1.5333736,1.5297192,1.5316925,1.5323465,1.5322897,1.5282431
1.5261036,1.534953,1.5324711,1.5335886,1.5337608,1.529661,1.5318776,1.5324395,1.5321425,1.527348
1.525442,1.535586,1.532515,1.5335597,1.534148,1.5296029,1.5320628,1.5325323,1.5319953,1.526453
1.524781,1.536219,1.5325589,1.5335307,1.5345352,1.529544,1.5322511,1.5326327,1.5318481,1.5255581
1.5241199,1.536852,1.5326029,1.5335017,1.5349225,1.5294847,1.5324479,1.5327336,1.531701,1.5246631
1.5234588,1.537485,1.5326469,1.5334728,1.5353097,1.5294255,1.5326447,1.5328344,1.5315537,1.5237682
1.5227977,1.538118,1.5326906,1.5334439,1.5356969,1.5293663,1.5328416,1.5329354,1.5314065,1.5228732
1.5221367,1.538751,1.5327344,1.5334141,1.536084,1.5293007,1.5330384,1.5330364,1.5312593,1.5219781
1.5214757,1.5393813,1.532778,1.5333828,1.5364712,1.5292222,1.5332352,1.5331373,1.5311122,1.5210832
1.5208145,1.5400093,1.5328217,1.5333514,1.5368584,1.5291438,1.533432,1.5332383,1.530965,1.5201882
1.5201535,1.5406373,1.5328654,1.53332,1.5372456,1.5290654,1.5336288,1.5333393,1.5308177,1.5192933
1.5194925,1.5412652,1.532909,1.5332886,1.537633,1.5289948,1.5338255,1.5334402,1.5306705,1.5183983
1.5188314,1.5418932,1.5329545,1.5332572,1.5380201,1.5289258,1.5340223,1.5335482,1.5305233,1.5175033
1.5181704,1.5425212,1.5330042,1.5332259,1.5384071,1.5288568,1.5342191,1.5336564,1.5303762,1.5166084
1.5175092,1.5431492,1.5330539,1.5331944,1.5387928,1.5287917,1.534416,1.5337645,1.530229,1.5157133
