0,1,2,3,4,5,6,7,8,9
1.4682385,1.467607,1.472419,1.4698519,1.4692796,1.4717795,1.4712874,1.4766414,1.4756203,1.4770453
1.4687488,1.4681666,1.4723214,1.4700983,1.4696181,1.4717526,1.4713752,1.4759218,1.4750451,1.4762782
1.4691983,1.4686985,1.4722244,1.4703584,1.4699559,1.4717264,1.4714674,1.4751793,1.4744362,1.4754965
1.4696434,1.4692254,1.4721131,1.4705874,1.4702792,1.4717022,1.4715339,1.4744205,1.4738278,1.474691
1.4700755,1.4697343,1.4720045,1.4707929,1.4705716,1.4716822,1.4715632,1.4736475,1.4732552,1.4739196
1.4703616,1.4700191,1.4719338,1.4709282,1.4707549,1.4716978,1.4715973,1.4731812,1.4729652,1.4734848
1.4706458,1.470257,1.471891,1.4710635,1.4709401,1.4717176,1.4716374,1.4728737,1.4727374,1.4731314
1.4709252,1.4704752,1.4718418,1.4711976,1.471052,1.4717267,1.4716898,1.4725659,1.4725099,1.4728
1.4711767,1.4706906,1.4717947,1.4713314,1.4711607,1.4717381,1.4717448,1.472258,1.4722793,1.4724683
1.4714283,1.4709061,1.4717476,1.471465,1.47127,1.471749,1.4717908,1.4719461,1.472047,1.4721366
1.4716693,1.4710971,1.4717005,1.4715866,1.4713795,1.4717581,1.4718362,1.4716858,1.4718364,1.4717996
1.4718429,1.4711593,1.4717044,1.4716337,1.4714098,1.471769,1.4718721,1.4715829,1.4718369,1.4715991
1.4718614,1.4711359,1.4717231,1.4716451,1.4713984,1.4717861,1.471882,1.4715276,1.4718455,1.4715933
1.4718479,1.4711008,1.4717478,1.4716462,1.4713887,1.4717933,1.4718766,1.4715048,1.4718587,1.4716084
1.4718349,1.4710683,1.4717758,1.4716499,1.4713758,1.4718008,1.4718609,1.4714822,1.4718716,1.4716258
1.4717457,1.4709343,1.4718378,1.4716598,1.4713558,1.4718164,1.4718628,1.471513,1.4719188,1.4717537
1.4716426,1.470738,1.4719496,1.471629,1.4713022,1.4718581,1.4718685,1.4716372,1.4721247,1.4721156
1.4715388,1.470542,1.4720576,1.4715955,1.4712484,1.4718999,1.4718624,1.47189,1.4723611,1.4724758
1.471434,1.4703459,1.4721615,1.4715621,1.4711947,1.4719416,1.4718564,1.4721427,1.472597,1.4728359
1.4713161,1.4701391,1.4722939,1.4715289,1.4711411,1.4719892,1.4718521,1.4723954,1.4728484,1.4731953
1.4711419,1.4698179,1.4724827,1.4714969,1.4710548,1.472081,1.4718704,1.4728665,1.473318,1.4738004
1.4709677,1.4694679,1.472662,1.4714649,1.4709469,1.4721894,1.4718932,1.4733436,1.473797,1.474472
1.4707351,1.4690748,1.4728421,1.4714305,1.4708197,1.4722986,1.4719061,1.4738609,1.4743239,1.4751859
1.4705001,1.4686819,1.4730394,1.4713647,1.4706924,1.4724089,1.471919,1.4744002,1.4748478,1.4759389
1.4702652,1.4682889,1.4732368,1.4712988,1.4705651,1.4725193,1.4719329,1.4749386,1.4753611,1.4766921
1.4700301,1.4678959,1.4734341,1.4712378,1.4704378,1.4726174,1.4719507,1.4755188,1.4758738,1.4774451
1.4697931,1.4674641,1.4736314,1.4711798,1.47031,1.4727095,1.4719566,1.4761564,1.4763864,1.4782143
1.4695562,1.4670166,1.4738244,1.4711237,1.4701786,1.4728016,1.471959,1.4767922,1.4769815,1.4790843
1.4692934,1.4665657,1.474035,1.4710659,1.4700444,1.4728991,1.4719613,1.4774281,1.47758,1.4799544
1.4690233,1.4661132,1.4742543,1.4710052,1.46991,1.4730003,1.4719636,1.4780632,1.4781771,1.4808246
1.4687531,1.4656411,1.4744736,1.4709437,1.4697559,1.473102,1.471966,1.478694,1.4787741,1.4816947
1.468483,1.465163,1.4746928,1.4708823,1.4695973,1.4732037,1.4719684,1.4793248,1.4793712,1.4825649
1.4682131,1.4646848,1.474912,1.4708208,1.4694378,1.4733055,1.4719708,1.4799548,1.4799683,1.4834309
1.4679432,1.4642067,1.4751314,1.4707594,1.4692707,1.4734071,1.4719762,1.4805835,1.4805653,1.4842963
1.4676733,1.463733,1.4753506,1.4706954,1.4691033,1.4735093,1.4719819,1.4811984,1.4811624,1.4851619
1.4674095,1.4632626,1.4755698,1.4706273,1.4689368,1.4736116,1.4719867,1.4818133,1.4817595,1.4860289
1.4671484,1.462788,1.4757891,1.470558,1.4687703,1.4737138,1.47199,1.4824281,1.4823611,1.4868958
1.4668874,1.4623019,1.4760083,1.47049,1.4686037,1.4738159,1.4719923,1.4830414,1.4829711,1.4877628
