0,1,2,3,4,5,6,7,8,9
1.4826001,1.4825628,1.4859484,1.4855407,1.4847051,1.4878457,1.4814992,1.4868844,1.4847369,1.4873217
1.4830972,1.4831039,1.4858029,1.4854617,1.4849042,1.4872974,1.4820718,1.4866018,1.484901,1.4868022
1.4834204,1.4834167,1.4856622,1.4853989,1.4850111,1.4869553,1.4824415,1.4864134,1.48501,1.4864577
1.4837435,1.4837419,1.4855185,1.4853268,1.4851183,1.486613,1.4828115,1.48624,1.4851242,1.4861248
1.4840667,1.4841199,1.4853778,1.4852546,1.4852283,1.4862689,1.4831821,1.4860781,1.4852515,1.4857855
1.4843929,1.4844946,1.4852754,1.4851825,1.4853389,1.4859325,1.483534,1.4859247,1.4853716,1.4854329
1.4847016,1.4848647,1.4852289,1.4851128,1.4854398,1.4856602,1.483779,1.4857806,1.4854804,1.4851173
1.4847869,1.484952,1.4852263,1.4850835,1.485511,1.4856445,1.4838585,1.4857548,1.485533,1.4849445
1.4847724,1.4848156,1.4852247,1.4850852,1.4855353,1.4856801,1.4837502,1.485828,1.4854699,1.484974
1.4847081,1.484679,1.4852232,1.4850916,1.4855529,1.4857157,1.4836127,1.4858998,1.4854156,1.4850142
1.4846368,1.4845418,1.4852216,1.485097,1.4855685,1.4857513,1.4834751,1.4859716,1.4853611,1.4850945
1.484521,1.484284,1.4852265,1.4851037,1.4855106,1.4859157,1.4831537,1.4861052,1.4852291,1.4852608
1.4842345,1.4838467,1.4852356,1.4851234,1.4854583,1.4861788,1.4827411,1.4863085,1.4850514,1.485569
1.4839549,1.4834093,1.4852448,1.4851512,1.4854058,1.4864404,1.4823296,1.4865118,1.4848697,1.4858615
1.4836762,1.4829719,1.485249,1.485179,1.485353,1.486703,1.481918,1.4867151,1.4846888,1.4860768
1.4833975,1.4825345,1.4852321,1.4852136,1.4852998,1.4869667,1.481505,1.4869183,1.4845394,1.486292
1.4828962,1.4817436,1.4852155,1.4852548,1.4851747,1.4873514,1.4808482,1.4872009,1.4843127,1.4865997
1.4822683,1.480923,1.4851915,1.4853196,1.484999,1.487786,1.4800427,1.4875393,1.4840193,1.487075
1.4816751,1.4800718,1.4851675,1.4853861,1.4848167,1.4882857,1.4792529,1.4879073,1.4837258,1.4875506
1.4810818,1.4791065,1.4851214,1.4854599,1.4846339,1.4887902,1.4784633,1.4883438,1.4834323,1.4880285
1.480411,1.4781324,1.4850461,1.4855239,1.484451,1.48942,1.4776735,1.4887719,1.4831383,1.4885324
1.479731,1.4771553,1.4849788,1.4855925,1.4842368,1.4900934,1.4768842,1.4891999,1.4828118,1.489164
1.4790206,1.4761784,1.4849163,1.485661,1.4840057,1.4907707,1.4759378,1.4896258,1.4824848,1.4897954
1.4783162,1.4752014,1.4848537,1.4857326,1.4837595,1.491448,1.4749696,1.4900286,1.4821184,1.490427
1.4776125,1.4742243,1.4847913,1.4857981,1.4835135,1.4921253,1.474,1.4904314,1.4817172,1.4910586
1.4769087,1.4732473,1.4846973,1.4858598,1.483266,1.4928026,1.4730301,1.4908272,1.4813161,1.4916903
1.4762049,1.4722737,1.4845965,1.4859214,1.4830185,1.49348,1.4720622,1.4912231,1.480915,1.4923221
1.4755011,1.4713242,1.4844958,1.485983,1.4827704,1.4941573,1.4710957,1.4916254,1.4805138,1.4929539
1.4747974,1.4703629,1.4843949,1.4860445,1.4825045,1.4948347,1.4701403,1.4920278,1.4801127,1.4935857
1.4740933,1.4693971,1.4842861,1.4861048,1.4822257,1.4955119,1.4692031,1.4924301,1.4797114,1.4942175
1.473386,1.4683973,1.484173,1.486164,1.4819468,1.4961892,1.468268,1.4928324,1.4793097,1.4948493
1.4726788,1.4673976,1.48406,1.4862231,1.481668,1.4968666,1.4673282,1.4932318,1.4789044,1.4954795
1.4719715,1.4663982,1.483947,1.4862822,1.4813863,1.4975439,1.4663907,1.4936267,1.4784974,1.4961094
1.471264,1.4653988,1.483834,1.4863415,1.4811041,1.4982203,1.4654533,1.4940217,1.4780904,1.4967381
