0,1,2,3,4,5,6,7,8,9
1.5314528,1.5235081,1.5340533,1.5333477,1.5439044,1.5281925,1.5399132,1.531813,1.5533495,1.5371639
1.5327435,1.525308,1.535091,1.5343852,1.5438486,1.5298979,1.540381,1.5330857,1.552606,1.5377758
1.5340173,1.5270857,1.5360943,1.5354283,1.5437714,1.531596,1.5408044,1.5343301,1.5518482,1.538367
1.5352886,1.5288556,1.5370929,1.5364721,1.543691,1.5332958,1.5412256,1.5355662,1.5510731,1.5389441
1.5366321,1.530621,1.5380915,1.5375158,1.5436133,1.5350912,1.5416672,1.5367746,1.550321,1.539515
1.5380005,1.532364,1.539004,1.538537,1.5435954,1.5368587,1.5421565,1.5380082,1.5495669,1.5400801
1.53936,1.5341218,1.5399337,1.539555,1.5435799,1.5386064,1.5426445,1.5392785,1.5487912,1.5406563
1.5406919,1.535934,1.5408758,1.5406127,1.5436004,1.5403187,1.5431591,1.5405488,1.5480182,1.5412534
1.5418603,1.5376533,1.5417001,1.5415,1.5436566,1.5417517,1.5436025,1.5417304,1.5473515,1.5418178
1.542602,1.5387865,1.5422462,1.542077,1.5438112,1.5426219,1.5439777,1.5425184,1.5470868,1.5422413
1.5432851,1.5396833,1.5427493,1.5426484,1.5439888,1.5434918,1.5442973,1.543159,1.5468879,1.5426112
1.5439949,1.5405825,1.5432665,1.543233,1.5441648,1.5443618,1.5446168,1.5437953,1.5466623,1.5429806
1.5447059,1.5415137,1.5437832,1.5437428,1.5443399,1.5452318,1.5449417,1.5444666,1.5464367,1.5433499
1.5453702,1.5423664,1.5442674,1.5442493,1.5445564,1.5461161,1.5452874,1.5451447,1.5463183,1.5437164
1.545975,1.5430901,1.544731,1.5447556,1.5448341,1.5469345,1.54564,1.5457352,1.546244,1.5441118
1.5465796,1.5438138,1.5451945,1.5452617,1.545112,1.5477422,1.5459926,1.5463365,1.5461804,1.5445071
1.5471749,1.5445375,1.545658,1.545768,1.5453866,1.54855,1.5463452,1.5468667,1.546161,1.5449024
1.5476267,1.5452172,1.5460863,1.5462743,1.5456166,1.5492132,1.5466979,1.547393,1.5464668,1.5451922
1.5477134,1.5448048,1.5462377,1.5463468,1.5457952,1.549288,1.5469577,1.547508,1.5468124,1.5452749
1.5475277,1.5442375,1.5462594,1.546326,1.5459366,1.5492009,1.5470845,1.5472033,1.5473952,1.5452435
1.5473361,1.5436702,1.5462811,1.546281,1.5460333,1.5491179,1.5471914,1.5468986,1.5480771,1.5452008
1.5471324,1.5431029,1.5463027,1.546217,1.5461259,1.5490377,1.5472919,1.5465344,1.5487589,1.5451555
1.5469285,1.5425355,1.5463233,1.546153,1.5462185,1.5489551,1.5473925,1.5461652,1.5494407,1.5451106
1.5467247,1.5419788,1.54629,1.5460888,1.5463113,1.5488138,1.5474684,1.5458031,1.5501788,1.5450673
1.5461361,1.5414101,1.5461546,1.5458126,1.5464039,1.5482353,1.547389,1.5450075,1.551094,1.5448585
1.5455265,1.5402973,1.5458908,1.5454346,1.5465083,1.547576,1.5473096,1.5442232,1.5520095,1.5447005
1.5449167,1.5391455,1.5456378,1.5450395,1.5466973,1.5469216,1.5472358,1.5434413,1.5529133,1.5445523
1.544307,1.5379937,1.5453815,1.5446445,1.5468863,1.5462636,1.5471926,1.5426558,1.553985,1.5444041
1.543703,1.5368246,1.5451232,1.544217,1.5470753,1.5456054,1.5471492,1.5418704,1.5550573,1.5442535
1.5431104,1.5355586,1.5448649,1.5436499,1.5472643,1.5449474,1.5470991,1.5410848,1.5562475,1.5440956
1.5425189,1.5342927,1.5446066,1.5430526,1.5474534,1.5442894,1.5470196,1.5402993,1.5574423,1.5438428
1.5418502,1.5329502,1.5443482,1.5424485,1.5476203,1.5434543,1.546882,1.5394856,1.5586371,1.5435929
1.5411454,1.5314664,1.5440793,1.5418365,1.5477506,1.5426011,1.5467445,1.5385194,1.5598319,1.543343
1.5404407,1.5299826,1.5437441,1.5412246,1.547896,1.541748,1.546607,1.5375532,1.5610267,1.5430931
1.5397426,1.5285176,1.5433736,1.5406127,1.5480415,1.5408949,1.5464694,1.536587,1.5622215,1.5428431
1.539089,1.527054,1.5430076,1.5400008,1.5481869,1.5400418,1.546332,1.5356205,1.5634164,1.5425932
1.5384355,1.5255904,1.5427257,1.5393889,1.5483323,1.5391743,1.5461944,1.5346457,1.5646197,1.5423433
1.5377818,1.5241268,1.5424436,1.538777,1.5484778,1.5383056,1.5460569,1.5336709,1.5658417,1.5420839
1.5371283,1.5226632,1.5421617,1.5381651,1.548622,1.5374372,1.5459194,1.5326961,1.5670637,1.5418214
1.5364747,1.5211997,1.5418798,1.5375756,1.548739,1.5365813,1.5458227,1.5317161,1.5682857,1.5415574
1.5358211,1.5197418,1.5415977,1.5370016,1.5488558,1.5357283,1.5457375,1.53074,1.5695077,1.5412601
1.5351676,1.5182945,1.5413172,1.5364275,1.5489815,1.5348754,1.5456631,1.529775,1.5707297,1.5409627
