0,1,2,3,4,5,6,7,8,9
1.4621358,1.4522761,1.4597397,1.4696953,1.4539425,1.4661267,1.4565567,1.4625509,1.4627352,1.457306
1.4619725,1.4526317,1.4597121,1.4690763,1.4542457,1.4657257,1.4566375,1.4623427,1.4625435,1.4573534
1.4617759,1.4530085,1.459658,1.4684384,1.4545627,1.4652677,1.4567099,1.4620852,1.4623275,1.4574109
1.461587,1.4534078,1.4596037,1.4678074,1.454893,1.4648176,1.4567821,1.46183,1.4621114,1.457485
1.4614356,1.4538273,1.4595473,1.4671764,1.455237,1.4643745,1.4568545,1.4615884,1.4619042,1.4575634
1.4612828,1.454245,1.4594917,1.4665464,1.4555811,1.4639326,1.4569268,1.4613596,1.4617246,1.4576409
1.4611137,1.4546618,1.4594681,1.4658922,1.4559156,1.4634744,1.457017,1.4611205,1.4615352,1.4577168
1.4609411,1.4550872,1.4594512,1.4652222,1.4562465,1.463047,1.4571668,1.4608834,1.4613353,1.4577932
1.4607683,1.4555254,1.459431,1.464555,1.4565778,1.4626174,1.4573131,1.4606477,1.4610944,1.4578841
1.4605956,1.4559833,1.4593719,1.4638733,1.4568932,1.4621879,1.4574392,1.4604306,1.4608692,1.4579911
1.4604232,1.4564457,1.4593576,1.463193,1.4571965,1.4617573,1.457576,1.4602288,1.4606748,1.4581043
1.4602642,1.4569504,1.459326,1.4624609,1.4575472,1.4613168,1.4577998,1.4601018,1.4604896,1.4582322
1.4600893,1.4574307,1.4593046,1.4617827,1.4578831,1.4609538,1.4580269,1.459936,1.4602666,1.4584258
1.4599314,1.4578754,1.4593172,1.4611596,1.4582082,1.4606789,1.4582267,1.459758,1.4600284,1.4585658
1.4597871,1.4580835,1.4592664,1.4607981,1.458354,1.4605224,1.4582798,1.4595873,1.4599048,1.4586488
1.4596298,1.4582552,1.4592131,1.4604766,1.4584596,1.460277,1.4583452,1.4594164,1.459782,1.4587088
1.4595238,1.4584246,1.4591655,1.4601705,1.4585665,1.4600402,1.4584134,1.4592811,1.4596641,1.4587555
1.4594274,1.4585857,1.459122,1.4598684,1.458678,1.4598043,1.4584816,1.459154,1.4595485,1.4588021
1.4593389,1.4587508,1.4590765,1.4595717,1.4588308,1.4595703,1.4585499,1.4590336,1.4594332,1.4588784
1.4592582,1.4589227,1.4590318,1.4593097,1.4589837,1.4593532,1.458652,1.4589486,1.4593198,1.4589529
1.4591837,1.4591308,1.4590014,1.4590843,1.4591204,1.4591286,1.458752,1.4588658,1.4592271,1.4590183
1.4591165,1.4592052,1.4589794,1.458969,1.4592129,1.4589778,1.458769,1.4588122,1.4591881,1.4589896
1.4591409,1.4591874,1.4589653,1.458951,1.4591707,1.4589716,1.4587435,1.4588102,1.4592041,1.4589467
1.4591826,1.4590915,1.4589511,1.4589765,1.4591031,1.4589975,1.4586906,1.458852,1.4592608,1.4588606
1.459252,1.4588664,1.4589436,1.459128,1.4589789,1.4591037,1.458568,1.4589187,1.4593499,1.4587251
1.4593215,1.4586412,1.4589381,1.4592797,1.4588519,1.4592143,1.4584461,1.4589791,1.4594364,1.4585897
1.4593885,1.4584161,1.4589303,1.459431,1.4587237,1.459325,1.458324,1.4590366,1.459522,1.4584546
1.4594483,1.4581909,1.4589216,1.4595755,1.4585954,1.4594356,1.4582018,1.4590937,1.4596076,1.4583193
1.4595408,1.457857,1.4588858,1.4598063,1.4583726,1.4595895,1.4579793,1.4591784,1.4597263,1.4580889
1.4596547,1.4574087,1.4588331,1.4600798,1.4581112,1.4597969,1.4577475,1.4592829,1.4598714,1.4578209
1.4597685,1.4569546,1.4587809,1.4603534,1.4578496,1.460004,1.4575137,1.459386,1.4600128,1.4575423
1.4598823,1.456497,1.4587288,1.4606268,1.4575882,1.4602109,1.4572799,1.45949,1.4601542,1.4572577
1.4599961,1.4560382,1.458678,1.4609112,1.4573267,1.4604307,1.4570416,1.4595939,1.4602957,1.4569719
1.4601232,1.455565,1.4586337,1.4612641,1.4570333,1.460693,1.4567829,1.4597058,1.4604653,1.4566292
1.4602623,1.4550178,1.4585931,1.4616625,1.4567214,1.4609897,1.4565282,1.4598267,1.460661,1.4562851
1.4604229,1.4544711,1.4585547,1.4620609,1.4564137,1.461285,1.4562635,1.459959,1.4608568,1.4559399
1.4605894,1.4539245,1.4585195,1.4624593,1.4561061,1.4615798,1.4559922,1.4601039,1.4610555,1.4555933
1.4607558,1.4533778,1.4584842,1.4628577,1.4557977,1.4618746,1.4557209,1.4602486,1.4612565,1.4552468
1.4609224,1.4528509,1.4584488,1.4632593,1.4554878,1.4621694,1.4554483,1.4603918,1.4614576,1.454901
1.4610888,1.452324,1.4584118,1.4636644,1.455179,1.4624668,1.4551749,1.4605345,1.4616566,1.4545672
1.4612519,1.4517971,1.4583771,1.4640695,1.4548814,1.4627724,1.4549015,1.4606774,1.4618534,1.4542333
1.4614154,1.4512706,1.4583448,1.4644748,1.4545856,1.4630779,1.454628,1.4608202,1.4620502,1.4538995
1.4615828,1.450744,1.4583124,1.4648802,1.4542897,1.4633828,1.4543545,1.4609631,1.4622476,1.4535656
1.4617505,1.4502175,1.4582801,1.4652857,1.4539938,1.4636873,1.4540812,1.461106,1.4624456,1.4532316
1.4619184,1.4496909,1.4582475,1.465691,1.4536979,1.4639881,1.4538077,1.4612488,1.4626435,1.4528975
1.4620862,1.4491644,1.4582133,1.4660964,1.453402,1.464289,1.4535344,1.4613916,1.4628415,1.4525635
1.462254,1.4486378,1.4581772,1.4665012,1.4531062,1.4645905,1.4532611,1.4615333,1.4630396,1.452232
