0,1,2,3,4,5,6,7,8,9
1.4569685,1.4569675,1.4569982,1.4568297,1.457033,1.4572827,1.4568595,1.4570019,1.4569135,1.4572642
1.4568129,1.4569621,1.4570446,1.4568167,1.4571165,1.4571635,1.4568278,1.4569108,1.456986,1.4572368
1.4567528,1.4569706,1.4570501,1.4568039,1.4571431,1.4571109,1.4568331,1.4568726,1.4570047,1.4572452
1.4567494,1.4569854,1.4570327,1.456809,1.4571551,1.457123,1.4568356,1.4568896,1.4570074,1.4572713
1.4567583,1.4569997,1.4570229,1.4568199,1.4571645,1.4571811,1.4568383,1.456926,1.4570113,1.4573146
1.4568563,1.457024,1.4569802,1.4568367,1.4571533,1.4573144,1.456884,1.4570668,1.456978,1.4574063
1.4569839,1.457064,1.4569026,1.4568745,1.4570649,1.4574476,1.4569526,1.4572859,1.4569075,1.4575063
1.4571122,1.4571042,1.4568176,1.4569106,1.4569782,1.4575807,1.457018,1.4575051,1.456838,1.4576064
1.4572405,1.4571425,1.4567337,1.456946,1.4568917,1.4577107,1.4570835,1.4577242,1.4567674,1.4577078
1.457429,1.4571855,1.4566288,1.4569845,1.4567833,1.4578416,1.4571836,1.4580061,1.4566851,1.4578286
1.4576912,1.4572625,1.4564873,1.4570589,1.4566262,1.4580784,1.457339,1.4584055,1.4565623,1.4580047
1.4579508,1.457346,1.4563458,1.4571327,1.4564708,1.4583168,1.4574932,1.458805,1.4564395,1.4581783
1.4582092,1.4574299,1.4561973,1.457206,1.4563148,1.4585564,1.4576432,1.4592044,1.4563166,1.458352
1.4584675,1.4575138,1.4560463,1.457278,1.456158,1.4587969,1.4578079,1.4596039,1.4561862,1.4585276
1.4587384,1.4576031,1.4558934,1.4573565,1.4559971,1.4590619,1.4579846,1.4600577,1.4560294,1.458715
1.4590809,1.4577038,1.455717,1.4574422,1.4558064,1.4593555,1.458179,1.4605275,1.4558666,1.4589099
1.4594262,1.4578129,1.4555315,1.4575278,1.4556098,1.459672,1.4583733,1.4610584,1.4556942,1.4591248
1.4597732,1.4579232,1.4553432,1.4576131,1.4554055,1.4599885,1.4585677,1.4615899,1.4555218,1.4593419
1.4601202,1.4580334,1.4551582,1.4576983,1.4552027,1.460305,1.458762,1.4621214,1.4553494,1.4595577
1.4604579,1.4581437,1.4549732,1.4577837,1.4549998,1.4606214,1.4589565,1.4626528,1.4551798,1.4597735
1.4607965,1.4582528,1.4547882,1.4578689,1.4547969,1.4609382,1.4591506,1.4631809,1.4550154,1.4599894
1.4611362,1.4583617,1.4546033,1.4579542,1.4545943,1.461255,1.459347,1.4637085,1.454851,1.4602058
1.4614743,1.4584708,1.4544183,1.4580386,1.4543918,1.4615718,1.459545,1.4642361,1.4546866,1.4604223
1.4618093,1.4585798,1.4542346,1.4581227,1.4541885,1.4618886,1.4597435,1.4647658,1.4545221,1.4606388
1.4621444,1.4586889,1.4540524,1.4582071,1.4539841,1.4622089,1.4599421,1.4652961,1.4543564,1.4608551
1.4624795,1.4587978,1.4538708,1.4582915,1.4537811,1.4625303,1.4601407,1.4658265,1.4541906,1.4610716
1.4628155,1.4589069,1.4536906,1.458376,1.453579,1.4628514,1.4603399,1.4663569,1.4540246,1.461288
1.4631517,1.4590158,1.4535105,1.4584605,1.4533778,1.4631726,1.4605407,1.4668891,1.4538587,1.4615045
