0,1,2,3,4,5,6,7,8,9
1.5131761,1.5161811,1.5380003,1.5240978,1.5206789,1.514183,1.5073986,1.5162759,1.5172446,1.4976114
1.5130886,1.5161086,1.5376248,1.5239196,1.5207134,1.5141273,1.5074439,1.5163957,1.5174552,1.4978653
1.5130324,1.5160606,1.5372493,1.5237414,1.520748,1.5140715,1.5074825,1.5164913,1.5176659,1.4981191
1.5129857,1.5160198,1.5368738,1.5235661,1.5207827,1.5140157,1.5075126,1.5165474,1.5178732,1.4983639
1.5129545,1.515979,1.5365003,1.5233893,1.5207789,1.51396,1.507542,1.5166035,1.5180287,1.4986126
1.5128936,1.5159383,1.5361515,1.5231694,1.5207521,1.5138696,1.5075715,1.5166563,1.5181713,1.4988799
1.5128093,1.5158975,1.5358257,1.5229459,1.5207431,1.5138165,1.5076104,1.5166976,1.5183309,1.499125
1.512844,1.515991,1.5350754,1.5226787,1.5206971,1.5139116,1.5079676,1.5167261,1.5184022,1.499723
1.5129273,1.5160941,1.534248,1.5224042,1.5206131,1.514009,1.5083435,1.51676,1.5184364,1.500421
1.5130106,1.5161954,1.5334207,1.5221298,1.5204737,1.5141063,1.5087243,1.5167943,1.5184654,1.5011202
1.5131296,1.5163052,1.5325457,1.5218807,1.5203363,1.5142262,1.5091518,1.5168412,1.518486,1.5018983
1.513272,1.5164292,1.5316957,1.5216478,1.520219,1.514386,1.5096241,1.5168829,1.5185052,1.5027453
1.5134633,1.5165522,1.5308458,1.521447,1.5201365,1.5145533,1.5101111,1.516926,1.518522,1.5035988
1.5136575,1.5167147,1.5298815,1.521224,1.520049,1.514771,1.5106422,1.516968,1.5185193,1.5045191
1.5138193,1.5168918,1.5288948,1.5209711,1.5199642,1.5150155,1.5111959,1.5169915,1.5185022,1.5054483
1.5139753,1.5170689,1.5278935,1.5207181,1.5198795,1.5152708,1.5117495,1.5170151,1.5184877,1.5063795
1.5141311,1.517246,1.5268801,1.520466,1.5197947,1.515532,1.5123032,1.5170386,1.5184731,1.5073113
1.5142944,1.51744,1.5258392,1.520256,1.5197138,1.5158092,1.5128442,1.5170766,1.5185527,1.508273
1.5144775,1.5177072,1.5248243,1.5200591,1.5196362,1.5160888,1.5133942,1.5171332,1.518694,1.5092726
1.5146508,1.517981,1.5238355,1.5198053,1.5195981,1.516386,1.5139731,1.517252,1.5188562,1.5102859
1.5148289,1.5182556,1.5228753,1.5195451,1.519564,1.516728,1.5145972,1.517359,1.5189438,1.5113226
1.5149887,1.5186139,1.5220093,1.5192875,1.5195318,1.517122,1.515196,1.5174638,1.5190264,1.5123358
1.515199,1.5189803,1.5211844,1.5190399,1.5195513,1.5174664,1.5157862,1.5175792,1.5190885,1.5133533
1.5154039,1.5193304,1.5206196,1.5188804,1.5196122,1.5177444,1.5162425,1.5177385,1.5192124,1.5142192
1.5155259,1.519576,1.5202771,1.5188297,1.5196635,1.5179011,1.5165584,1.5178953,1.5193613,1.5147412
1.5156492,1.5198116,1.5199347,1.5188117,1.5197147,1.5180576,1.5168742,1.5180477,1.5195101,1.5152522
1.5157634,1.5200474,1.5195923,1.5188046,1.519766,1.5182157,1.51719,1.518201,1.519659,1.5157633
1.5158775,1.5202814,1.5192511,1.5187975,1.5198172,1.5183884,1.5175058,1.5183543,1.5198079,1.5162743
1.5159917,1.5205138,1.5189116,1.5187905,1.5198685,1.5185612,1.5178217,1.5185076,1.5199568,1.5167869
1.5161203,1.5207462,1.5185721,1.518804,1.5199198,1.518734,1.5181375,1.5186696,1.5201331,1.5173093
1.5162108,1.5209738,1.5182326,1.5188326,1.5199786,1.5188946,1.5183371,1.5188291,1.520298,1.517774
1.516056,1.521039,1.5185583,1.518888,1.5200316,1.5188774,1.5180447,1.518961,1.520442,1.5175573
1.5158254,1.5210326,1.5190086,1.5189784,1.520087,1.5187552,1.517716,1.5190746,1.5205976,1.5172037
1.5155971,1.5210061,1.5194461,1.5190687,1.5201439,1.5186254,1.5173874,1.519188,1.5207782,1.5168501
1.5153688,1.5209775,1.5198655,1.5191557,1.520203,1.5185039,1.5170587,1.5192822,1.52096,1.5164965
1.5151314,1.5209172,1.5202849,1.5192405,1.5202664,1.5183702,1.5167348,1.5193666,1.5211422,1.5161345
1.5148935,1.5208701,1.5207103,1.5193245,1.5203309,1.5182323,1.5164118,1.5194428,1.5213096,1.5157635
1.5146552,1.520847,1.5213996,1.5194222,1.5204082,1.5180634,1.5160792,1.5195191,1.5214725,1.5154084
1.514291,1.5208069,1.522089,1.5195868,1.5204885,1.5177605,1.515514,1.5196282,1.5216664,1.5147247
1.5138962,1.5207504,1.5228472,1.5197827,1.5205774,1.5173767,1.5148802,1.519754,1.5218982,1.5140277
1.513507,1.5206808,1.5236508,1.5199794,1.5206667,1.5169911,1.5142512,1.5199127,1.5221466,1.5132719
1.5130491,1.5206119,1.5244597,1.520175,1.5207834,1.5166057,1.5136003,1.5200716,1.5224113,1.512523
1.5125414,1.5204881,1.5254043,1.5203719,1.5208848,1.5162205,1.5129247,1.5202217,1.5226676,1.5116699
1.5120338,1.5203551,1.5263491,1.5205687,1.5209638,1.5158352,1.5121626,1.5203601,1.522924,1.5107723
1.5115261,1.520207,1.5272938,1.5207365,1.5210419,1.5154499,1.5114027,1.5204972,1.5231802,1.5098749
1.5110185,1.5200577,1.5282384,1.5208611,1.5211198,1.5150646,1.510644,1.5206342,1.5234387,1.5089774
1.5105109,1.5199083,1.5291831,1.5209858,1.5211979,1.5146793,1.5098852,1.5207711,1.5237,1.50808
1.5100032,1.519759,1.5301578,1.5211105,1.5212759,1.514294,1.5091264,1.5209081,1.5239612,1.5071825
1.5094956,1.5196097,1.5311487,1.5212352,1.5213538,1.5139087,1.5083678,1.5210452,1.5242242,1.5062885
1.508988,1.519462,1.5321397,1.5213599,1.5214319,1.5135233,1.507609,1.5211822,1.5244892,1.5053953
1.5084803,1.5193188,1.5331258,1.5214846,1.5215099,1.513138,1.5068502,1.5213192,1.5247542,1.504502
1.5079727,1.5191755,1.5341103,1.5216093,1.5215878,1.5127528,1.5060915,1.5214559,1.5250192,1.503609
1.507465,1.5190322,1.5350947,1.521734,1.5216659,1.5123675,1.5053328,1.5215918,1.5252842,1.5027157
1.5069574,1.518889,1.5360793,1.5218587,1.5217439,1.5119822,1.5045741,1.5217276,1.5255492,1.5018204
1.5064498,1.5187458,1.5370638,1.5219834,1.521822,1.5115969,1.5038153,1.5218635,1.5258142,1.500917
1.5059421,1.5186025,1.5380483,1.5221081,1.5218999,1.5112116,1.5030565,1.5219994,1.5260793,1.50001
