0,1,2,3,4,5,6,7,8,9
-0.21296741,-0.20994993,-0.22593549,-0.21701904,-0.21023881,-0.2176172,-0.22360058,-0.21629725,-0.22082485,-0.20830627
-0.21406595,-0.21056764,-0.22633606,-0.21767306,-0.2112029,-0.21798924,-0.22422649,-0.21611048,-0.22103241,-0.20895055
-0.21520467,-0.21125114,-0.22681265,-0.2183271,-0.21220501,-0.21837255,-0.22487769,-0.21569169,-0.22147995,-0.20956199
-0.21634653,-0.21193968,-0.22729306,-0.21898113,-0.21319433,-0.21871372,-0.22552891,-0.21529862,-0.222369,-0.21016301
-0.2174772,-0.21245079,-0.22775328,-0.21963517,-0.21411562,-0.21903145,-0.22616057,-0.2149089,-0.22328797,-0.21063267
-0.21855068,-0.21289802,-0.22809543,-0.22015159,-0.21503122,-0.21934119,-0.22677308,-0.21443185,-0.2242102,-0.21097459
-0.21959797,-0.21334524,-0.22848885,-0.22059627,-0.21597198,-0.21965092,-0.22744337,-0.2139075,-0.22517592,-0.21131024
-0.22073427,-0.21381852,-0.22890027,-0.22101755,-0.21699172,-0.22009398,-0.22814569,-0.2133924,-0.22614515,-0.2116906
-0.22187409,-0.21430048,-0.2293117,-0.2214324,-0.21801148,-0.22055443,-0.22884801,-0.21287732,-0.22711435,-0.21209201
-0.22301392,-0.21478245,-0.22972313,-0.22184725,-0.21903124,-0.22101489,-0.22955032,-0.21236224,-0.22808357,-0.21249343
-0.22419345,-0.21527416,-0.23012945,-0.22228195,-0.22005169,-0.22143549,-0.23025171,-0.2118699,-0.2290932,-0.2129208
-0.22539103,-0.21583225,-0.23052922,-0.22275455,-0.22107774,-0.22187154,-0.23095185,-0.21140438,-0.23014791,-0.21341121
-0.22644232,-0.21639033,-0.23088661,-0.22317423,-0.22195312,-0.2223076,-0.23165196,-0.21093887,-0.23121478,-0.21382585
-0.22748572,-0.21694843,-0.23116502,-0.22349834,-0.22277673,-0.22274365,-0.23230432,-0.21046862,-0.23224437,-0.21420193
-0.22848158,-0.21735588,-0.23147075,-0.22380055,-0.22353767,-0.22305648,-0.2328192,-0.21000251,-0.2331263,-0.21449466
-0.2294237,-0.21752915,-0.23173398,-0.22403981,-0.22426568,-0.22334005,-0.23317188,-0.20948732,-0.23385513,-0.21471742
-0.23026547,-0.21766682,-0.23179223,-0.22416826,-0.22497937,-0.22362845,-0.23339762,-0.20897272,-0.23442826,-0.21490112
-0.23097634,-0.21764708,-0.23175815,-0.22429347,-0.22554162,-0.2239727,-0.23357731,-0.2086321,-0.2351416,-0.21504818
-0.23160607,-0.21760158,-0.23168366,-0.22442117,-0.22606573,-0.22423846,-0.23375699,-0.20835082,-0.23586637,-0.21519524
-0.23223253,-0.21752343,-0.2316103,-0.2246492,-0.22647834,-0.2244348,-0.2339204,-0.20806499,-0.23659445,-0.21535781
-0.23279348,-0.21722236,-0.23155013,-0.22483397,-0.22680306,-0.22463419,-0.23407972,-0.20778164,-0.23733935,-0.21554707
-0.23331572,-0.2169257,-0.2315089,-0.22501796,-0.22697634,-0.22483853,-0.23421499,-0.20730373,-0.2379415,-0.21564445
-0.23374666,-0.21665984,-0.23152736,-0.22522528,-0.22711718,-0.22503963,-0.2342971,-0.20687473,-0.23838495,-0.2157205
-0.23413683,-0.21653266,-0.23153374,-0.22543418,-0.22714753,-0.22526959,-0.23442224,-0.20652334,-0.23878631,-0.21577734
-0.23441811,-0.2164159,-0.23157203,-0.22581007,-0.2271819,-0.2254806,-0.23452207,-0.20633548,-0.23921001,-0.21577802
-0.23459771,-0.21611318,-0.23162185,-0.22625369,-0.22704741,-0.22572085,-0.23435465,-0.20638545,-0.23980813,-0.21590938
-0.23473975,-0.21576975,-0.23163801,-0.22678049,-0.22676437,-0.22608234,-0.23411933,-0.20664057,-0.24040946,-0.21611989
-0.23477104,-0.21556059,-0.2316212,-0.227358,-0.22648133,-0.22644061,-0.23388937,-0.20700829,-0.24105653,-0.21636172
-0.23463559,-0.21532656,-0.2314491,-0.22793703,-0.22620845,-0.22679652,-0.2335369,-0.207376,-0.24167809,-0.2166191
-0.23429117,-0.21497792,-0.23134069,-0.22851907,-0.22593692,-0.22715867,-0.23321366,-0.20768711,-0.2422002,-0.21691015
-0.23384017,-0.21462929,-0.23123066,-0.22908059,-0.22566539,-0.22752021,-0.23283899,-0.20794751,-0.2427223,-0.2171736
-0.23330633,-0.21428066,-0.23109329,-0.22968227,-0.22523007,-0.22787525,-0.23242937,-0.20821594,-0.24324441,-0.21743791
-0.23269615,-0.21393202,-0.23094253,-0.23034951,-0.22474802,-0.22821176,-0.23201972,-0.20858689,-0.24378158,-0.21770388
-0.23195954,-0.21358338,-0.23076099,-0.23101676,-0.22414376,-0.2285486,-0.2316101,-0.20895782,-0.24437429,-0.21796586
-0.23122293,-0.2132037,-0.23057532,-0.23168401,-0.22353838,-0.22888567,-0.23119213,-0.20936024,-0.24496698,-0.21822783
-0.2304863,-0.21282254,-0.23038964,-0.23235126,-0.22293301,-0.2291532,-0.23071274,-0.20984073,-0.24555969,-0.21848981
-0.22972685,-0.2124414,-0.23017988,-0.2330308,-0.22232763,-0.22923863,-0.23023337,-0.21032123,-0.24615239,-0.21874419
-0.22895326,-0.21206024,-0.22996445,-0.23378453,-0.22172226,-0.22932847,-0.229754,-0.21086895,-0.2467451,-0.21898036
-0.22817966,-0.2116791,-0.22974901,-0.23453826,-0.22107102,-0.22942185,-0.22927462,-0.21146561,-0.2473086,-0.21923125
-0.22740608,-0.21129794,-0.22953358,-0.235292,-0.22038496,-0.22951524,-0.22879525,-0.21206228,-0.24781376,-0.21948214
-0.22663249,-0.2109168,-0.22931814,-0.23604573,-0.2196989,-0.22960863,-0.22826646,-0.21265894,-0.24831894,-0.21973304
-0.2258589,-0.21053565,-0.22910272,-0.23679946,-0.21901284,-0.22970203,-0.2277066,-0.21325561,-0.24882409,-0.21998394
-0.2250853,-0.2101545,-0.22888729,-0.2375532,-0.21832678,-0.2297954,-0.22714674,-0.21385227,-0.24932925,-0.22023483
-0.22431171,-0.20977335,-0.22867185,-0.23830694,-0.21764073,-0.22988878,-0.22649078,-0.21444894,-0.24983442,-0.22048573
-0.22353812,-0.2093922,-0.22845642,-0.23906067,-0.21695466,-0.22998217,-0.22582912,-0.2150456,-0.25033957,-0.22073662
-0.22276452,-0.20901106,-0.228241,-0.2398144,-0.21626861,-0.23007555,-0.22516747,-0.21564227,-0.25084475,-0.22098753
-0.22199093,-0.2086299,-0.22802556,-0.24056813,-0.21558255,-0.23016894,-0.22450581,-0.21623893,-0.2513499,-0.22123842
-0.22121733,-0.20824875,-0.22781013,-0.24132186,-0.2148965,-0.23026232,-0.22384416,-0.2168356,-0.25185508,-0.22148931
-0.22044376,-0.20786761,-0.2275947,-0.24207559,-0.21421044,-0.23035571,-0.22317885,-0.21743226,-0.25236022,-0.2217402
-0.21967016,-0.20747064,-0.22737926,-0.24282934,-0.21352437,-0.2304491,-0.22251123,-0.21802893,-0.2528654,-0.2219911
