0,1,2,3,4,5,6,7,8,9
1.473354,1.4649466,1.4679534,1.4731723,1.4670349,1.4660708,1.4665135,1.4762363,1.4667019,1.4674248
1.4733113,1.4656007,1.4683123,1.4730686,1.467454,1.4666309,1.4670188,1.4759614,1.4672035,1.4678502
1.4732685,1.4662594,1.4686915,1.4729658,1.4678769,1.467191,1.4675233,1.4756869,1.4677056,1.4682848
1.4732254,1.4669267,1.469089,1.4728788,1.4683317,1.467753,1.4680713,1.4754153,1.4681991,1.4687351
1.4731879,1.4676217,1.4694914,1.4728137,1.4688327,1.468342,1.4686376,1.4751277,1.4687093,1.4691943
1.473158,1.4683349,1.4698911,1.4727558,1.4693363,1.4689609,1.4692271,1.474818,1.4692382,1.4696523
1.473123,1.4690483,1.4702988,1.4727012,1.4698137,1.4695861,1.4698173,1.4745034,1.4697574,1.4701099
1.4729958,1.4697285,1.4706463,1.4726232,1.4702151,1.4701862,1.47034,1.4741547,1.470189,1.4705713
1.472851,1.4703006,1.4709871,1.4724059,1.4706149,1.4706675,1.4708024,1.4737753,1.4705739,1.4709778
1.4727585,1.4705766,1.4711857,1.4723213,1.4708536,1.4709332,1.4710716,1.4735676,1.4708031,1.4712205
1.472693,1.4708488,1.4713858,1.4722418,1.471057,1.4711678,1.4713348,1.4733981,1.4710099,1.4714241
1.4726219,1.4711128,1.4715655,1.4721307,1.4712574,1.4713936,1.4715865,1.4732133,1.4712224,1.471595
1.4725733,1.4713731,1.4717306,1.4720025,1.4714392,1.4716144,1.4718415,1.4730269,1.4714345,1.4717647
1.4725311,1.4716457,1.4718887,1.4718843,1.4716202,1.4718357,1.472102,1.472838,1.4716089,1.4719237
1.4725193,1.4719182,1.4720496,1.4717659,1.4717978,1.4720393,1.4723654,1.4726669,1.4717782,1.4720846
1.4725115,1.472153,1.4721767,1.4716583,1.4719204,1.472248,1.472549,1.4724951,1.4719461,1.4722257
1.4725415,1.4722131,1.4722526,1.4716382,1.4719776,1.4723494,1.4726217,1.4724768,1.4719973,1.4722787
1.4725498,1.4722154,1.4722939,1.4716575,1.471985,1.4723865,1.4726312,1.4725147,1.4719994,1.4723017
1.4725538,1.4721428,1.472313,1.4716917,1.4719728,1.4723516,1.4726044,1.4726653,1.4719324,1.4723008
1.4725817,1.4719292,1.4722929,1.4717951,1.4718919,1.472256,1.4724556,1.4728777,1.4717989,1.4722176
1.4726096,1.4717226,1.4722493,1.4718984,1.4717833,1.4721602,1.472265,1.47309,1.4716673,1.4721291
1.4726377,1.4715166,1.4722077,1.4720017,1.4716761,1.4720646,1.4720745,1.473303,1.4715356,1.4720408
1.4726655,1.4713058,1.4721661,1.4721049,1.4715694,1.4719739,1.471884,1.473516,1.471404,1.4719524
1.4727042,1.4710575,1.4721141,1.4722409,1.4714241,1.4718449,1.471607,1.4738027,1.4712251,1.471838
1.4727521,1.4706643,1.472001,1.47243,1.4712056,1.4716554,1.4712331,1.4741768,1.4709915,1.471666
1.4728,1.4702792,1.4718877,1.472619,1.4709872,1.4714689,1.4708607,1.4745607,1.4707588,1.471494
1.4728479,1.4698944,1.471775,1.4728086,1.4707687,1.4712818,1.4704883,1.4749446,1.4705292,1.4713221
1.4728912,1.4695095,1.4716656,1.4729984,1.4705315,1.4710944,1.4701064,1.4753284,1.470282,1.471149
1.4729527,1.4690678,1.4715374,1.4732178,1.4702424,1.4708775,1.469635,1.4757756,1.4700034,1.470931
1.4730166,1.4685836,1.4713855,1.4734733,1.46995,1.4706306,1.4691329,1.4762665,1.4697145,1.4707029
1.4730799,1.4680791,1.4712267,1.4737282,1.4696575,1.4703856,1.4686308,1.4767574,1.4694257,1.4704723
1.473142,1.467575,1.4710679,1.4739805,1.469365,1.4701403,1.4681287,1.4772483,1.469137,1.4702411
1.4732096,1.4670726,1.4709091,1.4742329,1.4690721,1.4698952,1.4676265,1.4777392,1.4688482,1.4700097
1.4732771,1.4665704,1.4707505,1.4744853,1.4687792,1.46965,1.4671254,1.4782189,1.4685594,1.4697825
1.4733447,1.466068,1.4705917,1.4747378,1.4684863,1.4694052,1.4666234,1.4786973,1.4682722,1.46956
1.4734123,1.4655658,1.4704329,1.4749901,1.4681934,1.4691603,1.4661198,1.4791752,1.467986,1.4693385
1.4734801,1.4650636,1.4702741,1.4752405,1.4679021,1.4689156,1.465617,1.4796532,1.4677032,1.4691169
1.4735479,1.4645612,1.4701153,1.4754908,1.4676114,1.4686708,1.4651147,1.4801311,1.4674208,1.4688953
1.4736158,1.464059,1.4699554,1.4757411,1.4673175,1.4684261,1.4646145,1.4806092,1.4671384,1.4686738
1.4736836,1.4635566,1.4697932,1.4759915,1.4670235,1.4681813,1.4641126,1.4810872,1.4668559,1.4684522
1.4737511,1.4630544,1.4696316,1.4762417,1.4667295,1.4679365,1.4636104,1.4815651,1.4665735,1.4682307
1.4738185,1.4625522,1.4694656,1.4764926,1.4664356,1.4676918,1.4631081,1.4820431,1.4662911,1.4680091
