0,1,2,3,4,5,6,7,8,9
1.5068977,1.510038,1.5060143,1.5089417,1.4984319,1.5100691,1.5071688,1.5038844,1.5109034,1.4998761
1.5070783,1.5095981,1.5062001,1.5086871,1.4996411,1.5094146,1.5071021,1.5045719,1.5102078,1.5011289
1.5072453,1.509121,1.5063536,1.5085061,1.5008782,1.5087479,1.506999,1.5052531,1.5094683,1.502431
1.5074303,1.5086703,1.5064986,1.5082846,1.5020828,1.508186,1.5069232,1.5058899,1.5087095,1.5036553
1.5076796,1.5084225,1.5067161,1.5081439,1.5030551,1.5077237,1.5069184,1.5065162,1.5083236,1.5046345
1.5079134,1.5082464,1.5068876,1.5081525,1.5036494,1.5074093,1.5069821,1.5069642,1.5080391,1.5053395
1.5081302,1.5080358,1.5070454,1.5081701,1.5043212,1.5071348,1.5070533,1.5074059,1.5078002,1.5060556
1.5083447,1.5078096,1.5072173,1.508185,1.5050128,1.5068678,1.5071287,1.5078094,1.5075614,1.5067675
1.5085516,1.5076638,1.5073732,1.5081682,1.5056884,1.5066434,1.5071502,1.5082128,1.5072744,1.5074779
1.5086985,1.5075772,1.5074999,1.5081476,1.5062964,1.5065513,1.507169,1.5084836,1.5069561,1.5079395
1.5088279,1.5074829,1.5075958,1.50815,1.5063679,1.5064596,1.5071923,1.508585,1.5067517,1.5081245
1.5089496,1.5073935,1.5076253,1.5081836,1.5063429,1.5063818,1.5072101,1.508646,1.5067394,1.5081506
1.5090214,1.5073041,1.5076529,1.5082119,1.5063002,1.5063025,1.5072168,1.508707,1.5067251,1.5081583
1.5090758,1.5072147,1.5076805,1.5082159,1.5062578,1.506219,1.5072235,1.5087662,1.5066924,1.508162
1.5091361,1.507123,1.5076715,1.5082749,1.5061452,1.5061555,1.5072188,1.508786,1.5067543,1.5080978
1.5091944,1.5070297,1.5076165,1.5083511,1.5060025,1.5061017,1.5071946,1.5087656,1.5069519,1.5080152
1.5092497,1.5069363,1.5075616,1.5084273,1.5057498,1.5060391,1.5071663,1.5086696,1.5071496,1.5079324
1.5092791,1.5068594,1.5075016,1.508502,1.5053213,1.5059687,1.5071356,1.5084403,1.5073473,1.5075251
1.5092181,1.5069764,1.5073822,1.5085684,1.5046642,1.5060205,1.5071052,1.5080314,1.507668,1.5067834
1.5091172,1.5071304,1.5072627,1.5086349,1.5037829,1.5061089,1.5070744,1.5075765,1.5080297,1.5060395
1.5090098,1.5072875,1.5071449,1.5087013,1.5028348,1.5061972,1.5070573,1.5071094,1.5083864,1.5052954
1.508898,1.5075011,1.507044,1.5087872,1.5018423,1.5063266,1.5070508,1.5066143,1.508743,1.5044082
1.5087861,1.5077332,1.5069139,1.508894,1.50066,1.5064794,1.5070467,1.5059881,1.5091571,1.5034015
1.5086702,1.5079436,1.5067867,1.5090309,1.499479,1.506633,1.5070317,1.5053388,1.5096406,1.5023947
1.5085275,1.5081408,1.5066593,1.5091487,1.4982982,1.5067866,1.5069847,1.5046895,1.5101298,1.501388
1.5083606,1.5083373,1.5065291,1.5092704,1.497118,1.5069402,1.506929,1.5040401,1.5106288,1.5003811
1.5081939,1.508533,1.506399,1.5093921,1.4959381,1.5070938,1.5068734,1.5033907,1.511127,1.4993744
1.508027,1.5087281,1.506269,1.509514,1.4947581,1.5072474,1.5068177,1.5027413,1.5116243,1.4983677
1.5078602,1.5089233,1.5061389,1.5096357,1.4935783,1.5074008,1.5067431,1.502092,1.5121207,1.497363
1.5076933,1.5091183,1.5060089,1.5097574,1.4923984,1.507548,1.506665,1.5014427,1.512617,1.4963598
1.5075305,1.509339,1.5058788,1.5098791,1.4912184,1.5076952,1.5065869,1.5007933,1.5131134,1.4953566
1.5073681,1.5095612,1.5057852,1.5100008,1.4900386,1.5078423,1.5065088,1.500144,1.5136096,1.4943533
1.5072044,1.5097834,1.505706,1.5101225,1.4888587,1.5079895,1.5064309,1.4994947,1.5141402,1.4933501
1.5070399,1.5100057,1.5056267,1.5102428,1.4876789,1.5081367,1.5063714,1.4988505,1.5146719,1.4923469
1.5068754,1.5102279,1.5055474,1.5103568,1.486499,1.508284,1.5063169,1.4982173,1.515203,1.4913437
1.506711,1.5104501,1.5054681,1.5104706,1.485319,1.5084312,1.5062624,1.4975843,1.5157342,1.4903405
1.5065465,1.5106725,1.5053889,1.5105857,1.4841392,1.5085784,1.5062078,1.4969511,1.5162653,1.4893372
