0,1,2,3,4,5,6,7,8,9
0.57415706,0.58422714,0.59553576,0.5758537,0.5802067,0.5882798,0.5793833,0.5739379,0.5850347,0.584685
0.5747566,0.5836392,0.5949931,0.5759628,0.5805195,0.58795804,0.57909185,0.574156,0.58464676,0.58413845
0.5754759,0.5830144,0.59451115,0.5761236,0.5808408,0.5876262,0.57878596,0.5743176,0.584236,0.5835404
0.5762392,0.58246773,0.5940685,0.57629216,0.58119625,0.58730704,0.57815224,0.5744128,0.5838388,0.5829819
0.5770501,0.5819223,0.59375495,0.57652855,0.5816291,0.5870138,0.5775075,0.57469827,0.58344644,0.5824831
0.5778764,0.58137697,0.59346074,0.5767701,0.582062,0.58666384,0.5768791,0.5750142,0.58307946,0.5819769
0.5787031,0.5808294,0.59312093,0.57699573,0.58246946,0.5863144,0.57620347,0.57532835,0.5826755,0.5814602
0.57953155,0.58028305,0.5927989,0.57723016,0.5828734,0.5859861,0.57539564,0.5756425,0.5822716,0.58094335
0.58036524,0.579751,0.5925087,0.5774715,0.58330154,0.58567876,0.5746323,0.5759703,0.58186907,0.5804608
0.58123374,0.5792171,0.59222543,0.5777128,0.5837482,0.58532906,0.57387644,0.5763,0.58148247,0.5799835
0.58212453,0.57868314,0.59195256,0.57796586,0.5842033,0.58497155,0.5731305,0.57664317,0.5811023,0.579513
0.5829415,0.5781492,0.5916862,0.578256,0.58467436,0.5846141,0.57238585,0.57699513,0.58072215,0.5790396
0.5837585,0.5776419,0.5913804,0.5785188,0.58516675,0.5842372,0.57164115,0.5773355,0.58032924,0.5784921
0.58447444,0.577114,0.5910236,0.5786932,0.5856069,0.58387804,0.570903,0.5776336,0.5798444,0.57801586
0.5850946,0.5767153,0.5906348,0.57876503,0.5858607,0.5835818,0.5701619,0.5777848,0.57941425,0.577715
0.5855126,0.57636905,0.59038365,0.5788472,0.585994,0.5834674,0.5695162,0.5779077,0.5790923,0.577447
0.5859305,0.5760705,0.5901198,0.57893044,0.5861244,0.5833353,0.5689159,0.5780244,0.5787704,0.5771743
0.58634853,0.575772,0.5898559,0.5790192,0.5862549,0.5831973,0.5683213,0.57812726,0.5784485,0.57689655
0.5867665,0.57540315,0.5895921,0.57910925,0.58638537,0.58305925,0.5677797,0.5782111,0.5781265,0.5766188
0.5871845,0.5750431,0.5893282,0.579196,0.58645654,0.58295,0.56723815,0.5782873,0.57782966,0.57634103
0.5875864,0.57474226,0.5890272,0.5792676,0.5864241,0.582896,0.56684864,0.57816964,0.5775678,0.57610166
0.58773893,0.5745591,0.5887309,0.5792877,0.58631516,0.5828817,0.56656885,0.5778899,0.577326,0.5759217
0.5876112,0.574516,0.5884128,0.5792931,0.58576506,0.58286685,0.5663001,0.57761014,0.5771599,0.5756914
0.58713424,0.57448053,0.58793396,0.5791397,0.5851936,0.58285236,0.56605315,0.57722473,0.5769745,0.5754271
0.5865805,0.57444507,0.5874538,0.5789204,0.58462214,0.5828459,0.5658245,0.57680523,0.5767068,0.57516617
0.5860268,0.5744167,0.58697367,0.5787012,0.58405066,0.5828355,0.5655958,0.5763857,0.5764403,0.5749246
0.58547306,0.5744149,0.58649534,0.578482,0.58347917,0.5828193,0.5654569,0.5759662,0.5761774,0.574683
0.5848407,0.57445,0.5860208,0.57825756,0.58287895,0.58280337,0.56537974,0.5755466,0.57593185,0.57444143
0.58403647,0.57451105,0.5855154,0.57803667,0.58221465,0.5827879,0.565343,0.5750436,0.5756875,0.57421684
0.5831023,0.5746586,0.58497906,0.5777168,0.5814081,0.5827723,0.56532925,0.57439035,0.57546943,0.5739987
0.58215904,0.5748065,0.5844065,0.5773867,0.5806015,0.58275676,0.5653155,0.5737109,0.57525134,0.5738002
0.5812158,0.5749587,0.5837688,0.5770565,0.57979494,0.5827403,0.5653017,0.5729394,0.5750556,0.5736017
0.58027256,0.5751329,0.5830241,0.5767264,0.5788828,0.58273804,0.56528795,0.5720038,0.5748608,0.57340324
0.5791531,0.57531667,0.5822794,0.5763962,0.57792485,0.5827375,0.5652741,0.57105964,0.57463175,0.57320476
0.5779081,0.57550037,0.5815347,0.5760146,0.57696694,0.5827593,0.56526035,0.57007784,0.5744027,0.5730063
0.5766631,0.57568413,0.58079,0.57555234,0.5758987,0.582784,0.5652466,0.569096,0.57417357,0.5727982
0.57541806,0.5758679,0.5800919,0.5750332,0.5748052,0.5828086,0.56522435,0.56811416,0.5739445,0.57252264
0.57417303,0.5760512,0.5794684,0.57450885,0.5737117,0.5828333,0.5650885,0.56713235,0.57371545,0.57222444
0.572928,0.5762333,0.57884496,0.5739836,0.57261825,0.5828579,0.56495637,0.56615055,0.5734864,0.5718959
0.571683,0.57641554,0.57822144,0.5734125,0.57152474,0.5828826,0.56483096,0.56516874,0.57325727,0.57159364
0.5705065,0.5765977,0.577598,0.57277113,0.57043123,0.58298445,0.56470555,0.5641869,0.5730282,0.5712914
0.56947666,0.57680434,0.57697445,0.5721298,0.5694769,0.58312523,0.5645802,0.56320506,0.5727885,0.5709891
0.5684468,0.57712525,0.576351,0.57148844,0.5685641,0.583266,0.5644548,0.5623435,0.5725213,0.5706868
0.5674169,0.57745874,0.57572746,0.5708471,0.5676514,0.58340776,0.5643294,0.56177825,0.5722541,0.57038456
0.56638706,0.5777922,0.575104,0.57020575,0.5667386,0.5835496,0.564204,0.561213,0.571987,0.5700823
0.5653572,0.5780242,0.5744805,0.5695644,0.56581384,0.5836915,0.56407857,0.5606478,0.5717198,0.56978
0.56432736,0.5781151,0.573857,0.56892306,0.5648765,0.58383334,0.56401,0.56008255,0.5714527,0.56947774
