0,1,2,3,4,5,6,7,8,9
1.4645997,1.4646059,1.4646637,1.464571,1.4649185,1.4648169,1.4648526,1.4646161,1.4650143,1.4648111
1.4645464,1.4645634,1.4646091,1.4645305,1.4648883,1.4647886,1.4648217,1.4645854,1.4649708,1.4647766
1.4644594,1.4645134,1.4645312,1.464487,1.4648507,1.4647553,1.464871,1.4645737,1.4649031,1.4647487
1.4642643,1.4644301,1.46442,1.4644583,1.4647651,1.4647081,1.4651194,1.4645864,1.464683,1.4647386
1.4640725,1.4643449,1.4643085,1.4644349,1.4646796,1.4646609,1.4653677,1.464599,1.4644374,1.4647257
1.4638864,1.4642601,1.4641945,1.4644113,1.4645946,1.4646153,1.4656159,1.4646095,1.4641916,1.4647127
1.4636992,1.4641753,1.4640806,1.4643878,1.4645097,1.4645689,1.4658642,1.4646196,1.4639459,1.4646997
1.4634817,1.464085,1.4639517,1.4643869,1.4644026,1.4645231,1.4663509,1.4646643,1.4635956,1.4647051
1.4631926,1.4639862,1.4638119,1.4644018,1.4642812,1.4644789,1.4668546,1.4647388,1.4631938,1.4647331
1.4629024,1.4638875,1.4636747,1.464414,1.4641597,1.4644346,1.4673587,1.4648135,1.4627911,1.464761
1.4626095,1.4637889,1.4635375,1.4644258,1.4640384,1.4643894,1.4678634,1.464886,1.4623885,1.4647889
1.4623166,1.463682,1.4633955,1.4644376,1.463917,1.4643456,1.4683682,1.4649578,1.4619396,1.4648076
1.4619566,1.4635528,1.4632454,1.4644396,1.4637578,1.4643016,1.4689525,1.4650577,1.4614115,1.4648188
1.4615918,1.4634211,1.4630725,1.4644455,1.4635925,1.4642398,1.4696006,1.4651605,1.4608787,1.4648311
1.4612269,1.4632891,1.4628935,1.4644526,1.4634283,1.4641782,1.4702454,1.4652636,1.4603453,1.4648428
1.4608622,1.4631572,1.4627146,1.4644597,1.4632641,1.4641123,1.4708893,1.4653666,1.4598097,1.4648536
1.4604974,1.4630245,1.4625353,1.4644668,1.4631,1.4640445,1.4715333,1.4654697,1.4592707,1.4648645
1.4601319,1.4628907,1.4623549,1.4644732,1.4629339,1.4639766,1.4721771,1.4655727,1.4587488,1.4648759
1.4597658,1.462757,1.4621727,1.4644778,1.4627665,1.46391,1.4728211,1.4656758,1.4582274,1.4648886
1.4593998,1.4626232,1.4619886,1.4644823,1.4625993,1.4638438,1.4734651,1.4657772,1.4577061,1.4649012
1.4590338,1.4624896,1.4618044,1.4644868,1.4624319,1.4637765,1.4741089,1.4658706,1.4571847,1.464914
1.4586627,1.4623559,1.4616202,1.4644915,1.4622645,1.4637091,1.4747529,1.465964,1.4566602,1.4649266
1.4582909,1.4622221,1.461436,1.464496,1.4620973,1.4636418,1.4753968,1.466058,1.4561352,1.4649392
1.4579191,1.4620883,1.4612519,1.4645002,1.4619299,1.4635744,1.4760407,1.466155,1.4556104,1.464952
1.4575472,1.4619546,1.4610678,1.464504,1.4617625,1.4635068,1.4766846,1.4662521,1.4550861,1.4649646
1.4571754,1.461821,1.4608836,1.4645079,1.4615953,1.4634385,1.4773285,1.4663486,1.454562,1.4649774
