0,1,2,3,4,5,6,7,8,9
1.4673929,1.4592247,1.4711214,1.4755517,1.4555746,1.4502457,1.4649166,1.4638144,1.468839,1.456315
1.4671066,1.4593898,1.4707019,1.4749225,1.4558748,1.4507955,1.4647645,1.4637094,1.4685203,1.4565908
1.4668131,1.4595549,1.4702824,1.4742934,1.4561749,1.4513453,1.4646086,1.4636003,1.4681976,1.4568586
1.4665108,1.45972,1.4698597,1.4736562,1.456475,1.4518951,1.4644525,1.4634845,1.4678748,1.457126
1.4662005,1.4598795,1.4694041,1.4730135,1.4567751,1.4524506,1.464281,1.4633523,1.4675487,1.4573933
1.465848,1.4600173,1.4688979,1.4722751,1.4570848,1.4530785,1.4640913,1.4631974,1.4671454,1.4576658
1.4654644,1.4601237,1.4683697,1.4714972,1.457402,1.4537162,1.463894,1.4630303,1.4667222,1.4579524
1.4650818,1.46023,1.4678389,1.4707192,1.4577185,1.4543475,1.4636966,1.4628634,1.466299,1.4582417
1.4646994,1.4603361,1.4672991,1.4699428,1.4580352,1.454979,1.4634992,1.4626966,1.4658751,1.4585311
1.4643154,1.4604411,1.466757,1.4691724,1.4583536,1.4556105,1.463302,1.4625306,1.4654422,1.4588213
1.4639367,1.4605472,1.4662199,1.4684033,1.458671,1.4562393,1.4631071,1.4623649,1.4650031,1.4591098
1.4635644,1.460653,1.4656811,1.4676268,1.4589871,1.4568578,1.4629121,1.4622078,1.4645622,1.4593966
1.4631871,1.4607637,1.4651127,1.4668293,1.4593072,1.4574771,1.4626926,1.4620454,1.4641157,1.4596657
1.4628099,1.4608554,1.464515,1.4660256,1.4596244,1.4580965,1.4624541,1.461904,1.4636652,1.459928
1.4624327,1.4609458,1.4638994,1.4652164,1.4599426,1.4587158,1.4621992,1.461768,1.4632143,1.4601903
1.4620788,1.4610348,1.4633019,1.4644749,1.4602268,1.4593236,1.461962,1.4616446,1.4627737,1.4604305
1.4618888,1.4611163,1.4629807,1.4640328,1.460405,1.4595987,1.4617928,1.4615458,1.4625126,1.4605716
1.4616847,1.4611019,1.4626977,1.463625,1.4605411,1.4598304,1.4616369,1.4614197,1.4622626,1.4606949
1.461478,1.4610786,1.4624081,1.4632295,1.460638,1.4600316,1.4614537,1.4612858,1.4620159,1.4608041
1.4612643,1.4610494,1.4621184,1.462834,1.4607189,1.4602327,1.4612703,1.4611518,1.461769,1.4608734
1.461142,1.4610175,1.461829,1.4624385,1.460799,1.460434,1.4610938,1.4610177,1.461522,1.4609426
1.4610944,1.4609854,1.4615822,1.4620429,1.4608717,1.4606354,1.4609355,1.4608839,1.4612762,1.4610068
1.4610487,1.4609554,1.4614348,1.4617097,1.4608732,1.4607629,1.4608643,1.4607884,1.4611799,1.4609914
1.4610105,1.460931,1.4614279,1.4615883,1.4608555,1.4608351,1.460826,1.460773,1.4611622,1.460978
1.4609815,1.4609224,1.4614621,1.4617012,1.4608597,1.4607685,1.460838,1.460789,1.4611871,1.4609679
1.4609563,1.4609149,1.4614981,1.461814,1.4608675,1.4607062,1.4608498,1.4608147,1.4612185,1.4609617
1.4609497,1.4609458,1.4618037,1.462141,1.4608067,1.460514,1.4609294,1.460908,1.4613882,1.460994
1.4609547,1.4609694,1.4621167,1.4625381,1.460731,1.4602895,1.4610578,1.4610126,1.4616019,1.460953
1.4610008,1.4610049,1.4624298,1.4629352,1.4606571,1.4600658,1.4611869,1.4611143,1.4618154,1.4609076
1.4611367,1.4610407,1.4627428,1.4633296,1.4605844,1.4598459,1.4613118,1.461216,1.4620274,1.4608604
1.4612738,1.4610832,1.463112,1.46373,1.4605099,1.4595941,1.4614398,1.4613175,1.4622399,1.4608119
1.4614906,1.4610971,1.4636185,1.4643189,1.4603158,1.4591496,1.4615797,1.4614229,1.4625638,1.4606743
1.4617202,1.4611092,1.464122,1.4649078,1.4601135,1.4587077,1.4617043,1.4615306,1.4629096,1.4605267
1.4619608,1.4611212,1.4646506,1.4655685,1.4599111,1.458194,1.4618317,1.4616446,1.4632617,1.4603755
1.4622208,1.4611332,1.4652083,1.4662684,1.459687,1.4576801,1.461964,1.4617573,1.4636668,1.4601974
1.4624854,1.4611464,1.4658512,1.4669678,1.4594666,1.4571685,1.4620963,1.4618682,1.4640718,1.4600229
1.4627359,1.4611571,1.4665066,1.4677562,1.45925,1.4566565,1.4622529,1.4619712,1.4644768,1.459851
1.462982,1.4611577,1.4671615,1.4685447,1.4590334,1.4561449,1.4624189,1.4620703,1.4648819,1.4596658
1.4632785,1.4611605,1.4678162,1.4693332,1.4588168,1.4555815,1.4625851,1.4621671,1.4652982,1.4594805
1.4635768,1.4611742,1.4684842,1.4701232,1.4585719,1.4550033,1.4627472,1.4623005,1.4657583,1.4592974
1.463877,1.4611886,1.4691565,1.4709101,1.4583229,1.454428,1.4628997,1.4624342,1.4662185,1.459115
1.4641773,1.4612011,1.4698288,1.4716963,1.458074,1.4538523,1.4630563,1.4625678,1.4666786,1.4589326
1.4644775,1.4612136,1.4705012,1.4724826,1.4578238,1.4532765,1.4632128,1.4627016,1.4671386,1.4587498
1.4647778,1.461226,1.4711683,1.4732689,1.4575683,1.4527006,1.4633687,1.4628354,1.4675988,1.4585654
1.4650811,1.4612385,1.4718344,1.474055,1.4573125,1.4521248,1.4635245,1.4629692,1.468059,1.4583808
1.4653864,1.461251,1.4724941,1.4748414,1.4570624,1.4515489,1.4636805,1.463103,1.468519,1.4581985
1.4656918,1.4612635,1.4731538,1.4756275,1.4568107,1.4509732,1.4638367,1.4632368,1.4689764,1.4580169
1.4659971,1.461276,1.4738137,1.4764138,1.456559,1.4503973,1.4639928,1.4633706,1.4694338,1.4578352
1.4663025,1.4612885,1.4744753,1.4772,1.4563072,1.4498211,1.464149,1.4635044,1.4698912,1.4576535
