0,1,2,3,4,5,6,7,8,9
0.9237375,0.9259063,0.9292913,0.93202144,0.9493834,0.9308683,0.9360606,0.9296929,0.9555531,0.95015985
0.92367655,0.92565715,0.929166,0.9319841,0.9493212,0.9307578,0.93599474,0.92925346,0.95487463,0.9499285
0.92373264,0.9255179,0.92909044,0.93201435,0.949149,0.9307038,0.9358378,0.92896307,0.9540864,0.94960624
0.9238207,0.9253787,0.92904276,0.9321477,0.94897765,0.93067175,0.93566203,0.92877364,0.9532982,0.949297
0.9239087,0.92524004,0.928995,0.9324224,0.94882065,0.9306418,0.93548214,0.9286055,0.9524863,0.9489584
0.9239291,0.92510647,0.9289473,0.9327669,0.94866365,0.93056464,0.9353023,0.92823833,0.9516556,0.94856256
0.9239336,0.9249234,0.9288719,0.93312836,0.948497,0.9304562,0.93512243,0.9278655,0.950825,0.9481537
0.92393816,0.9247223,0.92874664,0.9334945,0.9482839,0.9303478,0.9349426,0.92763925,0.9499707,0.94767594
0.9242701,0.92474794,0.92865866,0.93396586,0.94787174,0.9304608,0.93483484,0.92762333,0.94892764,0.94705784
0.9247411,0.9250248,0.9285766,0.9344164,0.9474534,0.93056357,0.9347239,0.92765915,0.9478345,0.9464401
0.925365,0.9253088,0.9284897,0.93489397,0.94703716,0.9306676,0.9345759,0.9276728,0.9467017,0.9458226
0.9258916,0.9255235,0.9284112,0.93544835,0.94666946,0.93088335,0.9343932,0.9276794,0.94559854,0.9451466
0.92640555,0.9257305,0.9283412,0.93616205,0.9463133,0.9311994,0.9342039,0.9276893,0.94447863,0.9444424
0.92694294,0.92600566,0.9282802,0.9368759,0.9459497,0.9315205,0.9340311,0.927725,0.9433115,0.9436892
0.9274821,0.9263153,0.9282455,0.9375925,0.9455861,0.9318425,0.93381107,0.92776126,0.94214237,0.94293326
0.92802155,0.9266269,0.9282247,0.93830913,0.94522244,0.9321645,0.93361115,0.9277995,0.9409692,0.9421773
0.92856896,0.92693853,0.9282047,0.93902576,0.94485885,0.9324864,0.9334117,0.9278378,0.9397961,0.94142133
0.9291407,0.92725563,0.92818844,0.93975294,0.94447744,0.9328253,0.93319297,0.92787474,0.9386007,0.9406438
0.9297261,0.927573,0.9281735,0.94048846,0.9440827,0.9331918,0.9329588,0.9279199,0.9373434,0.9398396
0.9303401,0.92793727,0.92816514,0.9412115,0.94367146,0.9335715,0.93273276,0.9280108,0.9360835,0.93901503
0.9309592,0.9283343,0.9281686,0.94192594,0.94323486,0.93395245,0.9325027,0.92809945,0.93482435,0.93819046
0.93158144,0.92873126,0.92817205,0.94267607,0.9427927,0.93433344,0.93226546,0.9281817,0.9335644,0.93736595
0.9321839,0.92911243,0.9282422,0.94348836,0.9422808,0.9347069,0.9320283,0.9282628,0.9322972,0.9365414
0.9325917,0.9292423,0.9284133,0.9441232,0.941911,0.93494415,0.93182254,0.9282248,0.9311956,0.9357718
0.9327655,0.9292506,0.92853844,0.94463867,0.9416875,0.9350272,0.93179023,0.9281876,0.9304021,0.935215
0.9329553,0.9292499,0.9286602,0.9451541,0.9414831,0.9351183,0.9317588,0.928185,0.92976695,0.9346583
0.9331622,0.92924196,0.928782,0.9456701,0.9412789,0.9353421,0.9317289,0.928229,0.9292119,0.9341016
0.93336904,0.92923546,0.9289511,0.94633734,0.94108504,0.93557405,0.93169904,0.9283256,0.92867124,0.93356276
0.9335836,0.9292436,0.92917144,0.94701636,0.94092077,0.9358366,0.9316814,0.92849976,0.92815655,0.933119
0.93386364,0.92923963,0.9293918,0.9477106,0.9407798,0.9361066,0.93167585,0.9287184,0.9276419,0.9327088
0.9342483,0.9292288,0.92967355,0.94837254,0.9408613,0.9363712,0.93170625,0.9288653,0.92719036,0.9323432
0.93450403,0.92915714,0.93003947,0.9488991,0.9411296,0.93661106,0.9317575,0.9291605,0.9270872,0.9324542
0.93457043,0.92897606,0.9304148,0.949264,0.94143695,0.93677485,0.931685,0.9294532,0.9275897,0.93254995
0.93451864,0.9289227,0.9307345,0.9495621,0.94178355,0.9368837,0.9316496,0.92958885,0.928229,0.9327016
0.9343137,0.928777,0.9310396,0.94986016,0.9420925,0.93688095,0.9316342,0.92970717,0.92881525,0.9329102
0.9340731,0.9286253,0.9313521,0.95015824,0.9423749,0.93680245,0.9316188,0.9298102,0.92937225,0.93313134
0.9338174,0.9284111,0.9317208,0.95045626,0.9426573,0.9367245,0.9316031,0.9298928,0.9299154,0.93335056
0.93341714,0.92820054,0.932102,0.95075434,0.94298476,0.9365484,0.93156815,0.92997533,0.93052745,0.93356985
0.93291175,0.9279755,0.93250155,0.95098543,0.9433921,0.9362066,0.93152374,0.930053,0.9313299,0.9338606
0.93240637,0.9276416,0.93290895,0.95105153,0.94379944,0.9358065,0.93147856,0.9301286,0.93217707,0.93422437
0.9318543,0.92721355,0.9333094,0.9511177,0.9442068,0.93538004,0.931423,0.93013823,0.93301797,0.9345999
0.93127406,0.9267855,0.9337098,0.95118386,0.94464344,0.9349536,0.9313681,0.93014175,0.9338588,0.93503094
0.9306938,0.92635757,0.93411016,0.95123875,0.9450793,0.93452716,0.9313138,0.93009263,0.93471825,0.935462
0.93011355,0.92592955,0.9344896,0.951217,0.9455149,0.9341007,0.9312595,0.9300227,0.9357522,0.9359575
0.9295333,0.92539394,0.9348465,0.95119524,0.9459616,0.9336742,0.9311912,0.92995286,0.9368118,0.9365259
0.9288886,0.92485756,0.9352034,0.9511735,0.94648147,0.93324417,0.9310885,0.92988294,0.9378714,0.93709433
0.92816556,0.9243211,0.9355603,0.95112467,0.94700134,0.9328224,0.9309858,0.9298131,0.938931,0.9376627
0.92743987,0.9237842,0.9359172,0.9510644,0.9475212,0.9324065,0.93088317,0.9297432,0.93999064,0.9382311
0.92671424,0.92323905,0.9362741,0.95100415,0.94804114,0.93199056,0.9307805,0.9296733,0.94105023,0.93879956
0.9259886,0.92269397,0.93663096,0.9509386,0.948561,0.93157464,0.9306778,0.9296034,0.9421098,0.93936795
0.92526555,0.9221488,0.9369879,0.9508663,0.9490809,0.93115866,0.9305751,0.9295335,0.9431694,0.93993634
0.92454267,0.9216037,0.9373448,0.950794,0.94960076,0.93074274,0.9304724,0.92947716,0.944229,0.9405048
0.9238197,0.9210586,0.93770164,0.9507217,0.9501206,0.9303268,0.93036973,0.9294271,0.9452886,0.9410732
0.9230968,0.92051345,0.93805856,0.9506493,0.9506405,0.9299109,0.93026704,0.92937696,0.9463482,0.94164157
0.92237383,0.9199712,0.9384352,0.950577,0.9511604,0.929495,0.93016434,0.9293269,0.9474078,0.94221
0.92164254,0.9194442,0.93881655,0.9505047,0.95168024,0.92907906,0.93006164,0.92927676,0.9484798,0.9427784
0.9209038,0.91891724,0.93915546,0.9504324,0.9522002,0.9286793,0.929959,0.92922664,0.94956434,0.9433468
