0,1,2,3,4,5,6,7,8,9
1.5271624,1.5339725,1.5540469,1.5326376,1.5355896,1.5223277,1.5127144,1.5268011,1.5370337,1.5251106
1.5265392,1.5334721,1.5543417,1.5324606,1.5351781,1.5221279,1.5121263,1.5265844,1.5364245,1.5242008
1.5259161,1.5329885,1.5546365,1.5322835,1.5347667,1.5219281,1.5115383,1.5263677,1.5358399,1.523307
1.525293,1.5325276,1.5549314,1.5321065,1.5343552,1.5217283,1.5109502,1.526151,1.5352565,1.5224197
1.5247054,1.5321012,1.555176,1.5319295,1.5339565,1.5215548,1.5103623,1.5259669,1.5347269,1.5215474
1.5241385,1.5316747,1.5553178,1.5317662,1.5335689,1.5214283,1.509919,1.5257936,1.5342375,1.5207943
1.5236026,1.5312482,1.5554533,1.5316104,1.5331959,1.5213048,1.5095948,1.525629,1.5337504,1.5201421
1.5234822,1.5310038,1.555026,1.5315139,1.5329418,1.5214199,1.5099432,1.5256287,1.5334705,1.5199101
1.5234501,1.5308264,1.5544751,1.5313947,1.5327002,1.5215949,1.5102917,1.5257384,1.5332447,1.5198818
1.5234236,1.5306491,1.5539241,1.531261,1.5324636,1.5217813,1.5106479,1.5258462,1.533019,1.5198536
1.5233971,1.5304624,1.5533731,1.5311271,1.5322303,1.5219678,1.5110061,1.5259442,1.5327933,1.5198289
1.5233727,1.5302743,1.5528133,1.5309932,1.5319968,1.5221543,1.5113643,1.5260501,1.5325675,1.5198226
1.523377,1.5300925,1.5522548,1.5308594,1.5317636,1.5223408,1.5117248,1.5261574,1.5323489,1.5198162
1.5233907,1.529968,1.5516963,1.5307255,1.5315405,1.5225494,1.5120924,1.5262647,1.5321208,1.5198625
1.5236694,1.5300325,1.5508347,1.5307314,1.5314848,1.5229533,1.5129368,1.5265071,1.5321255,1.5203484
1.5239943,1.530097,1.5499314,1.5307541,1.5314667,1.5233573,1.5137906,1.5267731,1.5321457,1.5208342
1.5243214,1.5301615,1.549033,1.5307758,1.5314485,1.5237826,1.5146431,1.5270392,1.5321795,1.5213349
1.5247194,1.5302343,1.5480958,1.53081,1.5314629,1.5242381,1.5155543,1.5273185,1.5322561,1.5219133
1.5251663,1.530334,1.5471176,1.5308474,1.5314792,1.5247214,1.5165002,1.5276567,1.5323508,1.5225534
1.5256116,1.5304441,1.5460821,1.5308859,1.5314922,1.5252191,1.5174973,1.5279958,1.5324588,1.5231901
1.5260588,1.5305578,1.5450448,1.5309244,1.5315065,1.5257198,1.5184944,1.528335,1.5325677,1.5238217
1.5265054,1.5306634,1.5439663,1.5309672,1.5315185,1.5262284,1.5195317,1.52872,1.5326746,1.5244457
1.5269505,1.530769,1.5428879,1.5310307,1.5315306,1.5267376,1.5205852,1.5291284,1.5327814,1.5250658
1.5273955,1.5308753,1.5418094,1.531104,1.5315524,1.5272466,1.5216552,1.5295367,1.5328882,1.5257206
1.5278676,1.5310367,1.5407306,1.5311756,1.5316149,1.5277823,1.5227724,1.5299578,1.5330162,1.5264106
1.5283517,1.5311885,1.5396568,1.5312436,1.5316627,1.5283419,1.5238873,1.5303818,1.5331464,1.5271066
1.5288318,1.5313212,1.5386186,1.5313127,1.5317094,1.5289013,1.5249933,1.5307726,1.5333048,1.527803
1.529316,1.5315118,1.5375913,1.5313822,1.5317562,1.529461,1.5260983,1.5311633,1.5335058,1.528504
1.5298002,1.5317291,1.5365999,1.5314507,1.531832,1.5300114,1.5271684,1.531554,1.5337067,1.5291975
1.5302827,1.5319419,1.5356462,1.5315026,1.5319271,1.5305545,1.5282121,1.5319448,1.533957,1.5298817
1.53054,1.5320759,1.535061,1.5315067,1.5319816,1.5308924,1.5288954,1.5322394,1.5341005,1.5302441
1.5307233,1.5321149,1.5345868,1.5315307,1.5320132,1.5311463,1.5293708,1.5324528,1.5341686,1.5304881
1.5309072,1.5321486,1.5341171,1.5315564,1.5320845,1.5314066,1.5298462,1.532631,1.5342376,1.5307567
1.5310783,1.5321528,1.5336504,1.531582,1.5321696,1.5316274,1.5303224,1.5327892,1.5342859,1.5310267
1.5312675,1.5321596,1.5332022,1.5316203,1.5322695,1.5318469,1.5308031,1.5329462,1.534336,1.5312968
1.5315087,1.5322222,1.5327619,1.5316849,1.5323565,1.5320454,1.531254,1.533107,1.5343933,1.5315789
1.5316696,1.5322716,1.5323853,1.5317408,1.5323862,1.5322493,1.5314445,1.5332301,1.5343087,1.5318636
1.5316335,1.5321774,1.532289,1.5317482,1.5323597,1.5323398,1.5314317,1.5333202,1.5342181,1.5320162
1.5315117,1.5319769,1.5322354,1.5316708,1.5322715,1.5322514,1.5313407,1.5332601,1.5340726,1.5318755
1.5313563,1.5317032,1.5322428,1.5315478,1.5320926,1.5321137,1.5311557,1.5331299,1.5339334,1.5315919
1.5310191,1.5314252,1.5324672,1.5314088,1.5318863,1.5318623,1.53094,1.5329572,1.5338091,1.5311252
1.5306704,1.5311472,1.53275,1.5312699,1.5316645,1.531611,1.5306329,1.5327964,1.533675,1.5306878
1.5303173,1.5308629,1.5330185,1.5311338,1.5314193,1.5313646,1.5301367,1.5326359,1.5334667,1.5302542
1.52993,1.5305623,1.5332726,1.5310031,1.5311741,1.5311437,1.5296406,1.5324777,1.5332364,1.5298212
1.5295426,1.5302362,1.5336546,1.5308747,1.5308877,1.5308983,1.5291444,1.5322812,1.533016,1.529383
1.5289743,1.5297288,1.5341101,1.5306948,1.5305651,1.5304737,1.5283387,1.5319597,1.532668,1.5287172
1.5283892,1.5292096,1.534635,1.5305046,1.5302151,1.5300491,1.5274673,1.5316261,1.5322851,1.5279456
1.5277653,1.5286793,1.5351828,1.5303133,1.529793,1.5296245,1.5265678,1.5312867,1.5318977,1.5271598
1.5270975,1.5281385,1.5357811,1.5301259,1.5293576,1.5291902,1.5254622,1.5309265,1.5314198,1.5263069
1.5263051,1.5275718,1.5364861,1.5299443,1.5288881,1.5286912,1.5242254,1.5304797,1.5308765,1.5254235
1.5255127,1.5269954,1.5371944,1.5297384,1.5283889,1.5281713,1.5229887,1.5300245,1.5303333,1.5243925
1.5247203,1.5264354,1.5379026,1.5295324,1.5278597,1.5275937,1.5217519,1.5295624,1.5297902,1.5233614
1.5239279,1.525876,1.5386107,1.5293204,1.5273305,1.5270168,1.5205152,1.5291003,1.5292469,1.5223367
1.5231355,1.5252668,1.5393189,1.5291084,1.5268103,1.5264399,1.5192784,1.5286391,1.5287037,1.5213135
1.5223432,1.5246087,1.540027,1.5288965,1.5262939,1.5258629,1.5180423,1.5281786,1.5281523,1.5202855
1.5215498,1.5239506,1.5407352,1.5286845,1.5257776,1.525286,1.5168096,1.527718,1.5275975,1.5192624
1.5207559,1.5232925,1.5414435,1.5284724,1.5252612,1.5247091,1.5155768,1.5272604,1.5270429,1.5182393
1.5199639,1.5226326,1.5421516,1.5282605,1.5247449,1.5241321,1.514344,1.5268141,1.5264882,1.5172162
1.5191725,1.5219715,1.5428598,1.5280485,1.5242285,1.523552,1.5131112,1.5263684,1.5259335,1.5161949
1.5183814,1.5213104,1.5435742,1.5278364,1.523712,1.5229607,1.5118785,1.5259225,1.5253787,1.5151756
1.51759,1.5206494,1.544286,1.5276234,1.523195,1.5223693,1.510645,1.5254767,1.524824,1.5141561
1.5167989,1.5199884,1.5449973,1.5274056,1.5226773,1.521778,1.5094242,1.5250309,1.5242693,1.5131379
1.5160075,1.5193274,1.5457093,1.5271877,1.5221596,1.5211867,1.5082109,1.524585,1.52372,1.51212
