0,1,2,3,4,5,6,7,8,9
1.4579465,1.458169,1.459932,1.4577016,1.4527428,1.455233,1.4583571,1.4557496,1.4554856,1.4540521
1.4576755,1.4585466,1.4601816,1.4571879,1.4525496,1.455412,1.4584312,1.4557095,1.4554461,1.4542359
1.4573334,1.4589094,1.4604437,1.4566742,1.4523194,1.4555911,1.4584653,1.4556454,1.4554065,1.4543756
1.4569994,1.4592346,1.4607139,1.4561595,1.4520195,1.4558018,1.4584996,1.4555331,1.4553676,1.4545153
1.4566307,1.4597148,1.4610617,1.4556117,1.4517179,1.4561361,1.4585636,1.4554327,1.4554083,1.454655
1.4562305,1.4603919,1.4614775,1.454864,1.4514129,1.4565583,1.4587559,1.4554354,1.455455,1.4549121
1.4558107,1.4611663,1.461785,1.4541146,1.4511081,1.4569736,1.4589474,1.4554163,1.4553895,1.4552528
1.4553566,1.4617832,1.462051,1.4533521,1.4507526,1.4573336,1.4591858,1.4554361,1.4553388,1.4556698
1.4548343,1.4623348,1.4622964,1.452578,1.4503044,1.4576799,1.4594426,1.4554588,1.4552909,1.4560938
1.4543116,1.4628862,1.4625251,1.4517157,1.4496804,1.4581035,1.4596878,1.4555656,1.4552484,1.4564545
1.4537888,1.4635553,1.4627339,1.4507947,1.4490322,1.458506,1.4599115,1.4556764,1.455228,1.4568086
1.4532665,1.4642575,1.4629426,1.4498554,1.4483838,1.4589072,1.4601774,1.4557812,1.4552076,1.4571626
1.4527445,1.4649597,1.4631574,1.4489045,1.4477354,1.4593111,1.4604446,1.4558374,1.4551873,1.4575167
1.4522225,1.465662,1.4634705,1.4479536,1.4470872,1.4597151,1.460714,1.4558935,1.455158,1.4578707
1.4516839,1.4663641,1.4637836,1.4470026,1.4464388,1.4601191,1.4609834,1.4559497,1.4551148,1.4582248
1.4511344,1.4670664,1.4640968,1.4460517,1.4457905,1.460523,1.4612528,1.4560058,1.4550716,1.4585788
1.4505851,1.4677687,1.46441,1.4451007,1.4451421,1.460927,1.4615222,1.456062,1.4550283,1.4589329
1.4500358,1.4684708,1.4647261,1.4441497,1.4444938,1.4613248,1.4617916,1.4561181,1.454985,1.4592869
1.4494866,1.4691731,1.4650484,1.4431988,1.4438455,1.4617207,1.4620612,1.4561743,1.4549419,1.459641
1.4489373,1.4698753,1.4653709,1.4422479,1.4431971,1.4621347,1.4623306,1.4562304,1.4548986,1.459995
1.4483926,1.4705775,1.4656932,1.4412969,1.4425489,1.4625572,1.4626,1.4562865,1.4548553,1.4603491
1.4478483,1.4712797,1.4660068,1.4403462,1.4419004,1.4629797,1.4628694,1.4563427,1.454812,1.4607031
1.447304,1.4719819,1.4663172,1.4394208,1.4412519,1.4634022,1.4631388,1.4563988,1.4547689,1.4610572
