0,1,2,3,4,5,6,7,8,9
1.5276649,1.5268921,1.5231352,1.5361028,1.5206667,1.5236218,1.5324988,1.5272233,1.5327322,1.5308366
1.527659,1.5273173,1.523972,1.5350038,1.5219675,1.5246286,1.5320051,1.5274906,1.5320367,1.5305519
1.5276544,1.5277424,1.5248586,1.5339814,1.5232679,1.5256608,1.5315113,1.5277578,1.5313549,1.530273
1.5277072,1.528106,1.5256187,1.5332009,1.5243461,1.5266285,1.5310943,1.5280638,1.530885,1.5300621
1.5278351,1.5284147,1.5261326,1.5327533,1.5249779,1.5271665,1.530949,1.5282878,1.5306604,1.5300285
1.5279629,1.5287365,1.5266818,1.5323676,1.5257274,1.5277046,1.5308154,1.528535,1.5304366,1.530013
1.5281793,1.5290958,1.5272427,1.5319818,1.5265558,1.5282979,1.5306804,1.5288411,1.5302079,1.5299975
1.5285217,1.529638,1.5278182,1.5317698,1.5274999,1.5291342,1.5307589,1.5292883,1.5299854,1.529982
1.528812,1.5302296,1.528374,1.5316083,1.5281657,1.529874,1.5308677,1.5298722,1.529855,1.530012
1.5290393,1.5307202,1.5286947,1.5315369,1.5287882,1.5305389,1.5309639,1.530385,1.5297275,1.5301601
1.5292542,1.5310804,1.5289795,1.531524,1.5293062,1.531037,1.5310539,1.5307219,1.5296228,1.5302869
1.5294453,1.5314385,1.5291915,1.5317423,1.5295669,1.5314542,1.5311859,1.5310405,1.5295656,1.5303968
1.5296866,1.5317376,1.5293425,1.5320659,1.5298066,1.531698,1.5314152,1.5313398,1.5296354,1.5305371
1.5299718,1.531907,1.5294296,1.5325439,1.529983,1.5317248,1.5317494,1.5316265,1.5298831,1.5307196
1.5302621,1.5320301,1.5294008,1.5333029,1.5300652,1.5315232,1.5321585,1.5319132,1.5302784,1.5309733
1.5305524,1.53216,1.5292283,1.534062,1.5298902,1.5313218,1.5325662,1.5321946,1.5306736,1.5312324
1.5308425,1.5323024,1.5290558,1.534821,1.5297153,1.5311202,1.5329738,1.5324296,1.5310689,1.5314976
1.5311328,1.5323895,1.5288833,1.53558,1.5295404,1.5309186,1.5333815,1.5326645,1.5314642,1.5317644
1.5314118,1.5323935,1.5285137,1.5363973,1.529122,1.5306488,1.5338635,1.5328475,1.5319239,1.532061
1.5316862,1.5323974,1.5280293,1.5374706,1.5285585,1.5300843,1.5343606,1.5330205,1.5324739,1.5323576
1.5319606,1.5324013,1.527545,1.5385437,1.5279081,1.5295104,1.5349255,1.5332112,1.5330274,1.5326554
1.5322888,1.5324053,1.5270126,1.539617,1.527199,1.528831,1.5355331,1.5334193,1.5336384,1.5329533
1.5326357,1.5324092,1.5264567,1.5406902,1.526469,1.5281518,1.5362071,1.5336272,1.5344447,1.533339
1.5330218,1.5323896,1.525901,1.5418288,1.5257014,1.5274718,1.5369226,1.5338352,1.5352511,1.5337747
1.5334079,1.532369,1.5253246,1.5430948,1.5249338,1.5267361,1.5376381,1.5340441,1.5360575,1.5342106
1.5337939,1.5323485,1.5247135,1.5444045,1.5241661,1.5260004,1.5383536,1.5342561,1.5368638,1.5346463
1.53418,1.5323279,1.5241024,1.5458211,1.5234004,1.5252647,1.539069,1.534468,1.5376703,1.535082
1.534566,1.5323074,1.5234913,1.5472375,1.5226365,1.524529,1.5397844,1.53468,1.5384766,1.5355178
1.5349522,1.5322869,1.5228802,1.5486541,1.5218726,1.5238006,1.5404999,1.5348921,1.5392829,1.5359535
1.5353382,1.5322663,1.522269,1.5500705,1.5211089,1.5230831,1.5412154,1.535104,1.5400894,1.5363894
1.5357243,1.5322458,1.521658,1.5514852,1.520345,1.5223657,1.5419309,1.535316,1.5408957,1.5368251
1.5361104,1.5322251,1.5210468,1.5529015,1.5195812,1.5216482,1.5426464,1.535528,1.541702,1.5372609
1.5364964,1.5322046,1.5204468,1.5543178,1.5188259,1.5209308,1.5433698,1.5357399,1.5425152,1.5376966
1.5368825,1.532187,1.5198487,1.5557342,1.5180784,1.5202132,1.5441148,1.5359519,1.5433309,1.5381324
1.5372685,1.5321875,1.5192506,1.5571506,1.517331,1.5194985,1.5448598,1.5361638,1.5441465,1.5385681
1.5376546,1.5321889,1.5186597,1.5585669,1.5165834,1.5187904,1.5456047,1.5363758,1.5449623,1.5390038
1.5380406,1.5321903,1.5180694,1.5599833,1.515836,1.518083,1.5463496,1.5365877,1.545778,1.5394397
