0,1,2,3,4,5,6,7,8,9
1.5086194,1.5129094,1.5113667,1.5115265,1.5139208,1.51299,1.5128162,1.5195053,1.517775,1.5133647
1.509568,1.5131146,1.511881,1.5116196,1.5142126,1.513083,1.5128103,1.518497,1.5169514,1.5134014
1.5104822,1.5133693,1.5122994,1.5117834,1.5144398,1.5131209,1.5128267,1.5174322,1.5161089,1.5133369
1.511365,1.5136333,1.5127108,1.5119308,1.5146554,1.5131351,1.5128685,1.5163107,1.5153288,1.5132632
1.5118821,1.513784,1.5129125,1.5119553,1.5148404,1.5131228,1.512886,1.5157045,1.5148535,1.5132059
1.5123376,1.5139142,1.5130991,1.5120119,1.5150101,1.5131091,1.5129042,1.515134,1.5143986,1.5131515
1.5127931,1.5140448,1.5132807,1.5120682,1.5151798,1.5130954,1.5129424,1.5145607,1.5139766,1.5130973
1.513268,1.5141753,1.513472,1.5121255,1.5153962,1.5130875,1.512994,1.5139865,1.5135546,1.5130646
1.513782,1.5143014,1.5136672,1.5122232,1.5156254,1.5131004,1.5130727,1.5134238,1.5131618,1.5130421
1.5142963,1.5144508,1.513877,1.5123444,1.5158576,1.5131145,1.5131515,1.5130067,1.5127993,1.5130197
1.5147437,1.5145419,1.5140245,1.5124393,1.5160007,1.5131195,1.513221,1.512625,1.5125195,1.5130026
1.514833,1.5145262,1.5140322,1.5124481,1.5160677,1.5130733,1.5133268,1.5123619,1.512456,1.5129682
1.5148662,1.5145038,1.5140444,1.5123966,1.5161653,1.5130129,1.5134453,1.5123539,1.5123968,1.5129097
1.5148844,1.5144827,1.5140907,1.5123595,1.5162754,1.512912,1.5135682,1.5124247,1.5124154,1.5128804
1.5147654,1.5144435,1.5140016,1.5122327,1.5163475,1.5127447,1.5136595,1.512829,1.5125711,1.5128313
1.5144391,1.5143586,1.5138636,1.5121115,1.516365,1.5126203,1.5137429,1.5132382,1.5127351,1.5127723
1.5141097,1.5142761,1.5137254,1.5119923,1.5163826,1.5124971,1.5138211,1.5136473,1.5129086,1.5127151
1.5137736,1.5141933,1.5135874,1.5118737,1.5164001,1.5123755,1.513899,1.5140566,1.5131332,1.5126578
1.5134364,1.514104,1.5134557,1.511737,1.5164176,1.5122459,1.5139618,1.5144657,1.5134102,1.5126005
1.5128417,1.5139097,1.513246,1.5114892,1.5163956,1.5120519,1.5139955,1.5151163,1.51382,1.5125183
1.5121721,1.5137037,1.5130363,1.5112542,1.516309,1.5118469,1.5140342,1.5158712,1.5142802,1.5124189
1.511371,1.5135045,1.5128171,1.511022,1.5162251,1.5116212,1.5140915,1.5167501,1.5148478,1.5123132
1.5105698,1.5132746,1.5125777,1.5107925,1.5161299,1.5113957,1.5141487,1.517753,1.5154153,1.5122465
1.509781,1.5130239,1.5123382,1.510563,1.5160139,1.5111547,1.5142058,1.5188249,1.5159829,1.5122242
1.508924,1.512773,1.5120938,1.5103335,1.5159637,1.5109153,1.514264,1.5198967,1.5165504,1.5121989
1.5080281,1.5125223,1.5117877,1.5101041,1.5159196,1.51072,1.5143231,1.5209677,1.517118,1.5121737
1.5071324,1.5122715,1.5114814,1.5098406,1.5158755,1.5105247,1.5143821,1.5220457,1.5176855,1.5121583
1.5062387,1.5120208,1.5111753,1.509569,1.5158315,1.5103294,1.5144258,1.5231298,1.5183053,1.5121453
1.5053486,1.51177,1.510869,1.5092975,1.5157874,1.5101341,1.5144675,1.5242139,1.5189352,1.5121341
1.5044585,1.5115263,1.5105631,1.5090259,1.5157433,1.5099388,1.5145093,1.525298,1.5195652,1.5121228
1.5035686,1.5112835,1.5102576,1.5087544,1.5156991,1.5097436,1.5145478,1.5263821,1.5201951,1.5121106
1.5026795,1.5110391,1.5099552,1.5084828,1.5156552,1.5095505,1.5145861,1.5274657,1.520825,1.512096
1.5017933,1.5107936,1.5096526,1.5082113,1.515611,1.5093592,1.5146308,1.5285407,1.521455,1.5120815
1.500912,1.510548,1.5093501,1.5079397,1.5155671,1.509168,1.514679,1.5296156,1.5220935,1.512067
1.5000308,1.5103023,1.5090476,1.507668,1.5155236,1.5089769,1.5147271,1.5306906,1.522737,1.5120524
1.4991494,1.5100567,1.5087451,1.5073965,1.51548,1.5087857,1.5147753,1.5317655,1.5233821,1.5120379
1.4982697,1.5098112,1.5084426,1.5071249,1.5154365,1.5085945,1.5148187,1.5328404,1.5240217,1.5120232
