0,1,2,3,4,5,6,7,8,9
1.2999043,1.297936,1.2917591,1.2911198,1.2840837,1.2895501,1.29034,1.2912338,1.2939289,1.2888004
1.2993509,1.2973998,1.2920831,1.2912438,1.284541,1.2899815,1.2907866,1.2904538,1.2927277,1.2895019
1.2987994,1.2968816,1.2923974,1.291363,1.2849894,1.290391,1.2911922,1.2896738,1.2915471,1.290169
1.2982745,1.2963887,1.2927011,1.291452,1.2853609,1.290759,1.29159,1.2889279,1.2904629,1.2907557
1.2978705,1.2960447,1.2928607,1.2914958,1.2854402,1.2909862,1.2918447,1.2884152,1.2896059,1.2910621
1.297585,1.2957288,1.2929881,1.2915268,1.2854979,1.2911652,1.2920171,1.2879865,1.2889154,1.2913471
1.2972963,1.2954772,1.2931159,1.2915578,1.2855556,1.2913512,1.2921896,1.2875379,1.2882285,1.2917014
1.2970053,1.2951776,1.2932452,1.2915889,1.2856133,1.2915452,1.2923876,1.2870641,1.2875654,1.2921921
1.2966753,1.2948661,1.2934273,1.2916517,1.2857069,1.2917567,1.2926357,1.2865587,1.2869029,1.2926878
1.2963701,1.294553,1.2936332,1.2916955,1.2857782,1.2919656,1.2929071,1.2860488,1.2862426,1.2932304
1.296045,1.294276,1.2938112,1.2917491,1.2858526,1.2921712,1.2931963,1.2855281,1.2856507,1.2938268
1.2959826,1.2940766,1.2938995,1.2918003,1.2858431,1.2923273,1.2933096,1.2853128,1.2854496,1.294127
1.2960416,1.2936832,1.2939382,1.2918044,1.2857544,1.2922574,1.2933437,1.2851595,1.2855403,1.2942592
1.2961067,1.2934052,1.294051,1.2916915,1.2856795,1.2922578,1.293355,1.2849454,1.2856619,1.2943959
1.2961483,1.2931938,1.2941681,1.2915684,1.2856046,1.2922451,1.2933621,1.284755,1.2858653,1.2944803
1.2961979,1.2929906,1.294286,1.2914453,1.2855299,1.292177,1.2933571,1.2847462,1.2862053,1.2945558
1.2963161,1.292958,1.2944162,1.2913302,1.2854438,1.2921106,1.2933351,1.2847898,1.2865402,1.2946312
1.2964554,1.2929294,1.2945465,1.2912172,1.2852216,1.2920448,1.293291,1.2848828,1.2868549,1.2947067
1.2965865,1.2928979,1.2945161,1.291076,1.2849921,1.291919,1.2931538,1.2850032,1.2872138,1.2946476
1.2967815,1.2928554,1.294428,1.290884,1.2846116,1.2915825,1.2927784,1.2852415,1.2877797,1.294387
1.2970501,1.2927811,1.29434,1.2906545,1.284102,1.2912103,1.292403,1.2854798,1.2884481,1.2941264
1.2973188,1.292715,1.2942519,1.2903888,1.283483,1.2908381,1.2919335,1.2857181,1.2891166,1.2938659
1.2975874,1.292688,1.294164,1.290093,1.2828206,1.2904516,1.2914255,1.2859563,1.289785,1.2935104
1.297856,1.2926612,1.294016,1.2897971,1.2821583,1.2899812,1.2909174,1.2861946,1.2904534,1.293133
1.2981247,1.2925937,1.2938602,1.2895012,1.2814958,1.2895045,1.2904093,1.2864875,1.2911218,1.2927436
1.2983932,1.2925138,1.2937045,1.2892053,1.2808334,1.2890273,1.2899013,1.2868917,1.2917904,1.2923139
1.2986618,1.2924341,1.2935487,1.2889096,1.280171,1.2885503,1.2893933,1.2872959,1.2924588,1.2918843
1.2989305,1.2923542,1.293393,1.2886137,1.2795086,1.2880732,1.2888852,1.2877002,1.2931272,1.2914548
1.2992005,1.2922744,1.2932372,1.2883178,1.2788463,1.287596,1.2883772,1.2881044,1.2937956,1.2910252
1.2994758,1.2921946,1.2930814,1.2880219,1.2781838,1.2871189,1.2878691,1.28851,1.294464,1.2905957
1.299751,1.2921147,1.2929257,1.287726,1.2775214,1.2866446,1.287361,1.2889216,1.2951325,1.290166
1.3000263,1.2920349,1.2927699,1.2874302,1.276859,1.2861719,1.286853,1.2893331,1.2958009,1.2897365
1.3003016,1.291955,1.2926142,1.2871386,1.2761966,1.2856991,1.2863449,1.2897447,1.2964693,1.2893069
1.3005768,1.29189,1.2924584,1.2868527,1.2755343,1.2852263,1.2858484,1.2901564,1.2971377,1.2888774
1.3008521,1.2918358,1.2923027,1.2865669,1.2748718,1.2847537,1.2853531,1.290563,1.2978063,1.2884477
1.3011273,1.2917815,1.2921469,1.286281,1.2742094,1.2842809,1.2848579,1.2909157,1.2984747,1.2880182
1.3014026,1.2917273,1.2919911,1.2859951,1.2735525,1.2838082,1.2843627,1.2912723,1.2991431,1.2875211
