0,1,2,3,4,5,6,7,8,9
1.4719907,1.4551954,1.4713272,1.4618723,1.4676882,1.4616054,1.4514257,1.468735,1.458081,1.4764204
1.4720318,1.4554923,1.4712399,1.4619774,1.4676977,1.4617712,1.4516037,1.468789,1.4583296,1.4763689
1.4720731,1.4557892,1.4711561,1.4620957,1.4677073,1.4619371,1.4517865,1.468843,1.4585781,1.4763174
1.4720341,1.4563826,1.4710698,1.4623632,1.4677895,1.4622165,1.4523385,1.4688984,1.4589953,1.4761277
1.4719671,1.4570423,1.470982,1.4627067,1.4678885,1.4625676,1.4531364,1.4689546,1.4595095,1.4758658
1.4719001,1.4577022,1.4708942,1.46305,1.4679875,1.4629186,1.4539343,1.4690107,1.4600238,1.4756039
1.4718331,1.4583619,1.4708064,1.4633933,1.4680866,1.4632697,1.4547322,1.4690669,1.4605379,1.475342
1.471751,1.4590617,1.4707164,1.4637525,1.468191,1.4636291,1.455551,1.4691178,1.4610643,1.4750614
1.4716355,1.4598036,1.4706154,1.4641366,1.4683096,1.4640099,1.4565141,1.469141,1.4616205,1.4746894
1.4714988,1.4605602,1.4705046,1.4645207,1.4684241,1.4643953,1.4574795,1.4691634,1.4621855,1.4743174
1.4713622,1.4613171,1.4703938,1.4649048,1.4685385,1.4647806,1.4584447,1.469186,1.4627504,1.4739455
1.4712256,1.4620738,1.470283,1.4652889,1.4686528,1.465166,1.4594101,1.4692084,1.4633154,1.4735734
1.471089,1.4628307,1.4701722,1.465673,1.4687673,1.4655514,1.4603753,1.4692309,1.4638804,1.4732015
1.4709524,1.4635875,1.4700613,1.4660571,1.4688714,1.4659368,1.4613407,1.4692552,1.4644454,1.4728296
1.470818,1.46435,1.4699507,1.4664413,1.4689682,1.4663221,1.4623042,1.4692824,1.4650156,1.4724575
1.4706837,1.4651501,1.4698395,1.466827,1.4690658,1.4667075,1.4632567,1.4693143,1.4655628,1.4720892
1.4705496,1.465978,1.4697268,1.4672191,1.4691637,1.4671032,1.4641984,1.4693406,1.4661086,1.4717003
1.4703991,1.4667879,1.4696188,1.4676142,1.4692662,1.4675206,1.4651682,1.4693551,1.4666544,1.4713002
1.4702489,1.4675614,1.4695437,1.4680152,1.4693774,1.4679141,1.4661843,1.4693658,1.4671767,1.4709048
1.4701947,1.4680035,1.4695294,1.4682305,1.4694633,1.4681252,1.4667432,1.4693955,1.4674906,1.4707205
1.4701394,1.4683727,1.4695122,1.4684278,1.4695412,1.4682968,1.4671985,1.4694264,1.467756,1.4705616
1.4700835,1.4687418,1.4694953,1.4686241,1.4696114,1.4684682,1.4676535,1.4694588,1.4680139,1.4704036
1.4700277,1.4691103,1.4694791,1.4688205,1.4696767,1.4686397,1.4681087,1.4694898,1.4682726,1.4702467
1.4699718,1.4694737,1.4694561,1.4690168,1.4697365,1.4688087,1.4685658,1.4695259,1.4685313,1.47009
1.4699159,1.4698243,1.469433,1.4692124,1.4697977,1.4689775,1.4690185,1.4695619,1.4687899,1.4699359
1.46986,1.4699154,1.4694197,1.4694039,1.469859,1.4690483,1.4694664,1.4695817,1.4690486,1.4697886
1.4698668,1.4699433,1.4694082,1.4694165,1.4698588,1.4690688,1.4695864,1.469591,1.4691813,1.469732
1.4698696,1.4699059,1.469402,1.4693305,1.4698297,1.4690533,1.469407,1.4695878,1.4690934,1.4698013
1.4698926,1.4698604,1.4693973,1.469235,1.4697909,1.4690379,1.4692163,1.4695767,1.4690056,1.469868
1.4700313,1.4697691,1.4694005,1.4690188,1.4697165,1.4689971,1.4686762,1.4695513,1.4687783,1.4700636
1.4701549,1.4694638,1.469401,1.4687703,1.4696422,1.4688576,1.468133,1.4695258,1.4685268,1.4702711
1.4702641,1.4691495,1.4694015,1.4685218,1.4695678,1.4687039,1.4675786,1.4695002,1.4682754,1.4704787
1.4703677,1.468835,1.469402,1.4682734,1.4694897,1.468551,1.4670243,1.4694747,1.4680257,1.4706863
1.4704838,1.4685023,1.4693927,1.4679791,1.4694177,1.4683594,1.4663359,1.4694442,1.4677191,1.4709182
1.4706867,1.4679627,1.4693698,1.4675885,1.4692913,1.4680821,1.4653814,1.4693981,1.4672761,1.4712105
1.4708896,1.4674232,1.4693497,1.4671983,1.469174,1.4678053,1.4644278,1.4693527,1.4668382,1.4715254
1.4711119,1.4668381,1.4693414,1.4668092,1.4690653,1.4675374,1.4634743,1.4693139,1.4663727,1.4719179
1.4713744,1.466231,1.4693365,1.4663961,1.4689565,1.467261,1.462421,1.4692976,1.4658972,1.4723381
1.4716307,1.465624,1.4693295,1.4659542,1.4688478,1.4669764,1.4613167,1.4692898,1.4653378,1.4727769
1.4718785,1.4649178,1.4693277,1.4654561,1.4687185,1.4666882,1.4600785,1.4692767,1.4647783,1.4732623
1.4721304,1.4642086,1.4693272,1.4649581,1.4685735,1.4663545,1.4588468,1.469244,1.4642189,1.4737362
1.472411,1.4634994,1.4693254,1.4644567,1.4684216,1.466015,1.4576151,1.469212,1.4636594,1.474207
1.4726918,1.46279,1.4693199,1.4639505,1.4682623,1.4656755,1.4563833,1.4691801,1.4631,1.474678
1.4729644,1.4620801,1.4693145,1.4634442,1.4680992,1.4653361,1.4551517,1.4691472,1.4625403,1.4751489
1.473237,1.4613701,1.469309,1.4629378,1.4679359,1.4649912,1.45392,1.4691141,1.4619782,1.4756198
1.4735097,1.4606601,1.4693035,1.4624305,1.4677726,1.4646431,1.4526882,1.469081,1.4614134,1.4760884
1.4737824,1.4599502,1.4692979,1.4619232,1.4676093,1.4642975,1.4514565,1.4690479,1.4608475,1.4765582
1.474055,1.4592402,1.4692931,1.461416,1.467446,1.4639548,1.450227,1.4690131,1.4602792,1.4770311
1.4743277,1.4585303,1.4692885,1.4609088,1.4672838,1.4636121,1.4489988,1.4689769,1.4597032,1.477504
1.4746003,1.4578203,1.4692825,1.4604015,1.4671226,1.4632694,1.4477707,1.4689406,1.4591256,1.4779769
1.474873,1.4571104,1.4692763,1.4598942,1.4669613,1.4629266,1.4465426,1.4689044,1.4585481,1.4784498
1.4751457,1.4564004,1.46927,1.45939,1.4668,1.4625838,1.4453144,1.4688681,1.4579705,1.4789227
