0,1,2,3,4,5,6,7,8,9
1.42023,1.4157054,1.4207418,1.4136628,1.4157499,1.4143789,1.4206182,1.419453,1.419312,1.41346
1.4202282,1.4159088,1.4209007,1.4135852,1.4159865,1.4144788,1.4207557,1.4193231,1.419428,1.413431
1.4202994,1.4161048,1.4209427,1.4134954,1.416158,1.4145468,1.4208719,1.419293,1.419551,1.4134054
1.4204173,1.4164287,1.4208622,1.413607,1.4161843,1.4146354,1.421189,1.4196705,1.4197812,1.4135988
1.4204842,1.4168682,1.42074,1.4138206,1.416168,1.4148043,1.4218705,1.4200478,1.420113,1.4139899
1.4208143,1.4173247,1.4205253,1.4140388,1.41606,1.414887,1.4225212,1.4205133,1.420404,1.4143449
1.421217,1.4177889,1.4203057,1.4142876,1.4159209,1.4148899,1.4231721,1.4207946,1.4206779,1.4146658
1.4216369,1.4181066,1.4200848,1.4144797,1.415771,1.4148914,1.4237363,1.4210628,1.4208735,1.4149638
1.422057,1.4183671,1.4198079,1.4146775,1.4156212,1.414862,1.4242338,1.421331,1.4210691,1.4152476
1.4224811,1.4186217,1.4193265,1.4148585,1.4154629,1.414843,1.4247413,1.4215993,1.421383,1.4155594
1.4231316,1.4188751,1.4188458,1.4150393,1.4151562,1.4148262,1.4253266,1.421933,1.4217187,1.4160274
1.4237932,1.4191287,1.4183652,1.4152203,1.4148498,1.4148093,1.4259158,1.4223356,1.4220544,1.416491
1.4244549,1.4193885,1.4178846,1.4154522,1.4145125,1.4147925,1.42662,1.4227383,1.4224547,1.4169556
1.4251165,1.4196205,1.417404,1.4157377,1.4141537,1.4147756,1.4273987,1.423141,1.4229395,1.41742
1.4258337,1.4198298,1.4168817,1.4160233,1.4137751,1.4147588,1.4281774,1.4235437,1.423401,1.4178823
1.4267164,1.4200821,1.4163284,1.4163141,1.4133537,1.4147551,1.428956,1.4240153,1.4238651,1.4183452
1.4275991,1.4203343,1.4157753,1.4166054,1.4129324,1.4147692,1.4297346,1.4245912,1.4243482,1.4188089
1.4284817,1.4205866,1.415222,1.4168966,1.412511,1.4147834,1.4305133,1.4251671,1.4248314,1.4192731
1.4293644,1.4208388,1.4146688,1.4171878,1.4120896,1.4147975,1.4312919,1.425743,1.4253145,1.4197453
1.4302471,1.4210912,1.4141095,1.417479,1.4116509,1.4148116,1.4320706,1.4263189,1.4257977,1.4202175
1.4311142,1.4213434,1.4135327,1.4177703,1.4112041,1.4148258,1.4328493,1.4268947,1.4262807,1.4206897
1.431977,1.4215957,1.4129561,1.4180615,1.4107573,1.41484,1.433628,1.4274706,1.4267639,1.4211619
1.4328399,1.4218479,1.4123806,1.4183527,1.4103106,1.4148542,1.4344066,1.4280465,1.427247,1.4216342
1.4337027,1.4220963,1.4118074,1.418644,1.4098638,1.4148684,1.4351852,1.4286224,1.4277302,1.4221064
1.4345655,1.4223428,1.4112341,1.4189146,1.409417,1.4148825,1.435952,1.4291983,1.4282092,1.4225786
1.4354284,1.4225892,1.410661,1.4191718,1.4089704,1.4148862,1.4366952,1.4297742,1.4286698,1.4230508
1.4362912,1.4228357,1.4100878,1.419429,1.4085236,1.4148645,1.4374385,1.4303501,1.4291303,1.423523
