0,1,2,3,4,5,6,7,8,9
1.4566989,1.4615941,1.461899,1.4698205,1.4547219,1.4659133,1.4514166,1.4514548,1.4532236,1.4609306
1.4564006,1.4613973,1.4616109,1.4688495,1.4553636,1.4652408,1.4518949,1.4523733,1.4535947,1.4607645
1.4560709,1.4611691,1.4612988,1.4678289,1.456032,1.4645255,1.4523656,1.4532948,1.4539664,1.4605739
1.4557202,1.4609245,1.4609177,1.4667553,1.4567384,1.4637794,1.4528517,1.4542367,1.4543221,1.4603745
1.4553689,1.4606782,1.460535,1.4656808,1.4574623,1.4630452,1.4533684,1.4551619,1.4546677,1.4601762
1.4550241,1.4604323,1.4601532,1.4646062,1.4581864,1.462311,1.4538858,1.4560918,1.4550132,1.4599781
1.4546795,1.4601852,1.4597745,1.4635303,1.458898,1.4615767,1.4543939,1.4570423,1.4553554,1.4597799
1.454346,1.459976,1.4594264,1.4625874,1.4595095,1.4609389,1.4548459,1.457952,1.45563,1.4596117
1.4540992,1.4598159,1.4591503,1.4619765,1.4599093,1.4605088,1.4551249,1.4585361,1.4557519,1.459517
1.45387,1.4597216,1.45895,1.4614263,1.4602753,1.460219,1.4553386,1.4590688,1.4558845,1.4594425
1.4536408,1.4596719,1.4588397,1.4608756,1.4606763,1.4600067,1.4554996,1.4596144,1.4560534,1.4594333
1.4534117,1.459643,1.4587333,1.460325,1.4610795,1.4597888,1.455696,1.4601936,1.4562223,1.4594259
1.4532061,1.4596201,1.458627,1.4601798,1.4614003,1.4595597,1.4558923,1.460737,1.4563912,1.4594207
1.4529732,1.4595972,1.4585088,1.460148,1.4615558,1.45948,1.4560885,1.4609554,1.456513,1.459419
1.4526485,1.4595358,1.4583858,1.4601269,1.461642,1.4594444,1.4561925,1.4611094,1.4565953,1.4594253
1.4523749,1.459462,1.4582639,1.4601411,1.4616659,1.4593625,1.4562054,1.4612002,1.4566298,1.4594414
1.4521344,1.4593886,1.4581615,1.4601705,1.4616466,1.4592836,1.4562135,1.461285,1.4566181,1.4594752
1.451946,1.4593117,1.4580923,1.4602226,1.4615754,1.459258,1.4562416,1.461305,1.4565278,1.4595604
1.4517623,1.459365,1.4580122,1.460228,1.4614991,1.4591147,1.4562594,1.4613142,1.4564412,1.4596509
1.4515423,1.4594179,1.4579443,1.4602268,1.4614413,1.4591215,1.4561578,1.4613364,1.4563142,1.4597414
1.4513105,1.4594698,1.4579122,1.4602259,1.4613868,1.4591844,1.4560125,1.4613891,1.4561491,1.4598311
1.4510787,1.4595217,1.4578787,1.4602671,1.4613253,1.4592578,1.4558748,1.4612612,1.4559861,1.4599811
1.4508392,1.4595563,1.4578518,1.4605172,1.4611307,1.4593598,1.4557556,1.461028,1.4557896,1.4601247
1.4506177,1.4595983,1.4578395,1.4609635,1.4609112,1.4596896,1.455574,1.4606372,1.455554,1.460308
1.4504038,1.4596926,1.4578314,1.461489,1.4605317,1.4600284,1.4553586,1.460249,1.4553185,1.4605112
1.4501919,1.4597868,1.4578427,1.4620427,1.4601297,1.4603672,1.455168,1.4598607,1.4550829,1.4607143
1.4499805,1.4598811,1.4578714,1.4627995,1.4596674,1.460706,1.4549508,1.4594724,1.4548415,1.4609367
1.4498092,1.4599754,1.4579003,1.4636108,1.4591134,1.4610448,1.4546899,1.4590304,1.4545982,1.4611753
1.4496399,1.4600651,1.4579291,1.4644221,1.4584814,1.461405,1.4544289,1.4585525,1.4543191,1.461414
1.4494708,1.4601185,1.4579903,1.4652342,1.4578496,1.4617925,1.454168,1.4580746,1.4540384,1.4616556
1.4493015,1.460172,1.4580777,1.4660499,1.4572177,1.4621549,1.4539083,1.4575967,1.4537594,1.4618995
1.4491323,1.4602267,1.458165,1.4668658,1.4565859,1.4625174,1.4536496,1.457029,1.4534805,1.4621435
1.4489629,1.4602952,1.4582524,1.4676816,1.455954,1.4628798,1.4533908,1.4564489,1.4532015,1.4623874
1.4487935,1.4603637,1.4583398,1.4684975,1.455322,1.4632441,1.453132,1.455869,1.4529226,1.4626315
1.448624,1.4604323,1.4584272,1.4693134,1.4547213,1.4636086,1.4528733,1.4552919,1.4526436,1.4628754
1.4484545,1.4604985,1.4585146,1.4701291,1.4541261,1.4639733,1.4526145,1.4547184,1.4523647,1.4631194
1.4482777,1.4605644,1.4586016,1.4709488,1.4535322,1.464338,1.4523557,1.454145,1.4520857,1.4633633
1.4481006,1.4606303,1.4586872,1.4717689,1.4529889,1.4647025,1.4520969,1.4535716,1.4518068,1.4636073
1.4479233,1.4606961,1.4587729,1.4725888,1.4524646,1.4650671,1.4518383,1.4529982,1.4515277,1.4638512
1.447746,1.460762,1.4588585,1.473404,1.4519402,1.4654318,1.4515795,1.4524246,1.4512488,1.4641516
1.4475689,1.4608278,1.4589485,1.4742093,1.4514159,1.4657965,1.4513206,1.4518512,1.4509697,1.4644527
