0,1,2,3,4,5,6,7,8,9
1.460154,1.4624637,1.4632611,1.4604586,1.460594,1.4570739,1.4600549,1.459945,1.4572982,1.4585327
1.4600995,1.4627371,1.4636673,1.4604902,1.4606246,1.4565483,1.4600396,1.4599043,1.4568335,1.4582952
1.4600447,1.4630104,1.4640734,1.4605223,1.4606555,1.4560227,1.4600244,1.4598637,1.4563833,1.4580595
1.45999,1.463281,1.4644796,1.4605551,1.4606864,1.4554971,1.4600091,1.4598231,1.4559325,1.4578328
1.4599354,1.463551,1.4648875,1.460588,1.4607173,1.4549714,1.4599938,1.4597825,1.4554813,1.4576061
1.4598807,1.4638212,1.4652953,1.4606208,1.4607483,1.4544458,1.4599787,1.459742,1.4550301,1.4573793
1.459826,1.4640912,1.465703,1.4606535,1.4607793,1.4539202,1.4599636,1.4597011,1.4545789,1.4571526
1.4597714,1.4643613,1.4661105,1.4606864,1.4608103,1.4533947,1.4599484,1.4596593,1.4541277,1.456926
1.4597173,1.4646313,1.4665166,1.4607192,1.4608421,1.452869,1.4599329,1.4596176,1.4536767,1.4566994
1.459663,1.4649016,1.4669197,1.4607521,1.4608757,1.4523435,1.4599174,1.459576,1.453226,1.4564734
1.4596088,1.4651718,1.4673219,1.4607849,1.4609094,1.4518179,1.4599019,1.4595343,1.4527752,1.4562492
1.4595547,1.4654423,1.4677241,1.4608178,1.4609423,1.4512923,1.4598866,1.4594927,1.4523239,1.4560251
1.4595004,1.4657127,1.4681263,1.4608507,1.4609752,1.4507666,1.4598738,1.459451,1.4518713,1.455801
