0,1,2,3,4,5,6,7,8,9
1.2221366,1.2295822,1.2207041,1.2233857,1.2272686,1.2252345,1.2279803,1.223134,1.225969,1.2239765
1.2220273,1.2297751,1.2207514,1.223154,1.2271435,1.225317,1.2283312,1.2232343,1.2259997,1.2240022
1.2219003,1.2299397,1.2208681,1.2229222,1.2271475,1.2254847,1.2288233,1.223352,1.2259032,1.2240926
1.2217671,1.2300013,1.2209796,1.222986,1.2271954,1.2256681,1.2293153,1.2234882,1.2257034,1.2242094
1.2216365,1.230015,1.221094,1.2231619,1.2272434,1.2259794,1.2298378,1.2236245,1.2255075,1.2243466
1.2215229,1.2300289,1.2213447,1.223386,1.2272913,1.2263855,1.2303873,1.2237608,1.2253178,1.2244838
1.2214478,1.2300305,1.2217519,1.22361,1.2273393,1.2268082,1.2310925,1.2238971,1.2251283,1.2246306
1.2213992,1.229859,1.2223018,1.2240465,1.2273996,1.2274222,1.2319624,1.2240552,1.2248756,1.2248472
1.2214785,1.2296863,1.2229769,1.2246171,1.2275609,1.2282112,1.2329507,1.2241089,1.22446,1.2250849
1.2216977,1.2294354,1.223652,1.2252606,1.2278595,1.229,1.2339389,1.2241297,1.2240406,1.2253742
1.2219169,1.2291332,1.224327,1.2260363,1.2283038,1.2297889,1.2351661,1.2241504,1.2236211,1.2256992
1.2221361,1.2288332,1.2250452,1.2269188,1.2287481,1.2305778,1.2364011,1.224171,1.2232018,1.2260302
1.2223573,1.2285538,1.2258803,1.2278012,1.2291923,1.2315553,1.237679,1.2241918,1.2227823,1.2263707
1.2225885,1.2282743,1.2267153,1.2286836,1.2296367,1.2325726,1.238957,1.224207,1.2223629,1.2267112
1.2228199,1.2279949,1.2275503,1.2295834,1.2300922,1.2335896,1.2402351,1.2242148,1.2219434,1.2270516
1.2230513,1.2277155,1.2283888,1.2304912,1.2305526,1.2346067,1.241513,1.2242225,1.221524,1.2273921
1.2232827,1.2274361,1.2292504,1.2314056,1.231013,1.235624,1.242791,1.2242303,1.2211046,1.2277325
1.2235141,1.2271566,1.2301121,1.2323283,1.2314733,1.236641,1.2440691,1.224238,1.2206851,1.228073
1.2237455,1.2268772,1.2309736,1.2332472,1.2319337,1.2376583,1.245347,1.2242459,1.2202663,1.2284136
1.2239769,1.2265978,1.2318352,1.2341462,1.2323961,1.2386754,1.2466251,1.2242273,1.2198681,1.228754
1.2242082,1.2263182,1.2326969,1.2350453,1.2329383,1.2396924,1.2479115,1.2241826,1.2194697,1.2291074
1.2244396,1.226038,1.2335585,1.2359444,1.2335463,1.2407097,1.2492188,1.2241379,1.2190714,1.2294577
1.224671,1.2257512,1.2344201,1.2368435,1.2341542,1.2417268,1.2505262,1.2240932,1.2186805,1.2298067
1.2249024,1.2254643,1.2353516,1.2377425,1.2347622,1.242744,1.2518336,1.2240485,1.2182933,1.2301555
1.2251782,1.2251775,1.2362854,1.238692,1.2353702,1.2437611,1.2531409,1.2240038,1.2179062,1.2305044
