0,1,2,3,4,5,6,7,8,9
1.4369512,1.4430864,1.4352976,1.4397346,1.4441485,1.4368039,1.438539,1.4423414,1.447887,1.4383775
1.4367728,1.4430784,1.4351718,1.4397802,1.444269,1.4368426,1.4382706,1.4422135,1.447788,1.4384369
1.4366634,1.4430737,1.4350631,1.439816,1.4443887,1.4368343,1.4380809,1.4421027,1.44771,1.4384422
1.4366108,1.4431088,1.4349507,1.4396857,1.4445621,1.4368074,1.4379328,1.4419883,1.4476327,1.4384555
1.4366215,1.4432633,1.4348543,1.4395031,1.4448067,1.4367253,1.437825,1.4418664,1.4474487,1.4384812
1.436763,1.4436207,1.4347203,1.4393108,1.4451718,1.4365923,1.4377294,1.4416931,1.4471992,1.438426
1.4369785,1.443946,1.4345932,1.4391186,1.4456105,1.4364516,1.4378471,1.4414849,1.4468888,1.4383397
1.4371792,1.4442868,1.4344863,1.4389517,1.4460493,1.4363108,1.4380039,1.441259,1.4465516,1.4382534
1.4373839,1.4446499,1.4343991,1.4388129,1.446488,1.4361671,1.4381626,1.4410179,1.4461733,1.438161
1.4376241,1.4450877,1.4343379,1.4386635,1.4469273,1.435943,1.4384015,1.4407433,1.445654,1.4379673
1.4380703,1.4457599,1.4342822,1.4384006,1.4475716,1.4357163,1.4387254,1.4404876,1.4451222,1.4377532
1.4385401,1.4465522,1.4342321,1.4381068,1.4482936,1.4354514,1.4389685,1.440232,1.444585,1.4375603
1.4389712,1.4473325,1.4342079,1.4377961,1.4491295,1.4351921,1.4392118,1.4399623,1.444024,1.4373753
1.4395194,1.4481215,1.4342092,1.4374725,1.4500854,1.434953,1.4395243,1.4396474,1.4434026,1.4371791
1.4401488,1.4489677,1.4342356,1.4371032,1.4511515,1.4346907,1.4398566,1.4393928,1.4427097,1.4369786
1.4407532,1.4498183,1.4342619,1.4367005,1.4522611,1.4344285,1.4403147,1.4391744,1.4420168,1.4367824
1.4413699,1.450678,1.4342881,1.4363246,1.4533771,1.4341661,1.4407777,1.4390018,1.441324,1.436587
1.4419874,1.4515353,1.4343145,1.435967,1.4544938,1.4339038,1.4412405,1.4388318,1.440631,1.4363916
1.4426005,1.4523927,1.4343408,1.4356093,1.4556104,1.4336416,1.4417036,1.4386656,1.4399382,1.4361962
1.4432113,1.45325,1.4343672,1.4352562,1.4567271,1.4333793,1.4421666,1.4385018,1.4392453,1.4360027
1.443822,1.4541073,1.4343934,1.4349067,1.4578438,1.433117,1.4426295,1.438338,1.4385524,1.4358141
1.4444329,1.454963,1.4344198,1.4345572,1.4589604,1.4328547,1.4430925,1.4381742,1.4378603,1.4356256
1.4450437,1.4558183,1.4344461,1.4342077,1.460077,1.4325924,1.4435554,1.4380105,1.4371701,1.435437
1.4456544,1.4566945,1.4344723,1.4338582,1.4611938,1.4323301,1.4440184,1.4378467,1.43648,1.4352485
1.4462652,1.4575722,1.4344987,1.4335102,1.4623104,1.4320679,1.4444814,1.437683,1.43579,1.4350599
1.4468685,1.4584501,1.434525,1.4331626,1.4634203,1.4318055,1.4449443,1.4375192,1.4350998,1.4348713
1.4474403,1.4593279,1.4344822,1.4327786,1.4645131,1.4315432,1.4454017,1.4373554,1.4344096,1.4346827
1.448012,1.4602058,1.4344212,1.4323742,1.4656057,1.431281,1.4458528,1.4371916,1.4337219,1.4344943
