-1.5566496,3.7742107,-0.039855577,-0.05317928,-0.04900095,-0.0551806,-0.007526666,-0.036663182,-0.0431398,-0.034012392,-0.07898095,-0.023824964,-0.029606156,-0.05605024,-0.06938479,-0.076754615,-0.047070153,-0.033370107,-0.07165137,-0.042099275,-0.05686894,-0.060557112
-1.1335472,4.5600986,-0.043528743,-0.048916087,-0.04708518,-0.050681815,-0.012282975,-0.03583283,-0.04349021,-0.0379209,-0.07281071,-0.027700178,-0.028176397,-0.051006734,-0.06371165,-0.06937416,-0.046027415,-0.032932013,-0.07053238,-0.04367704,-0.055447012,-0.059339568
0.1434188,2.3153481,-0.046444386,-0.034656405,-0.043321453,-0.028934203,-0.027317889,-0.025820501,-0.045372263,-0.047013633,-0.03199777,-0.03575752,-0.022792332,-0.03616806,-0.047296844,-0.05205118,-0.032766506,-0.026790641,-0.060176,-0.049887255,-0.048217453,-0.054433517
0.30411372,4.2450542,-0.051426545,-0.037722886,-0.046418115,-0.028867334,-0.034410365,-0.028027304,-0.04706137,-0.052249268,-0.030746289,-0.041217625,-0.02446144,-0.03961827,-0.04781419,-0.054230556,-0.03640128,-0.028877102,-0.06209693,-0.055343278,-0.052501462,-0.056440905
1.3781651,-0.09833099,-0.0733337,-0.06793398,-0.0742815,-0.04638479,-0.073161155,-0.05358485,-0.07595952,-0.080053575,-0.04525522,-0.071037926,-0.050851315,-0.07063898,-0.05667354,-0.08214219,-0.06164918,-0.04702753,-0.076022446,-0.09065767,-0.067521095,-0.07695673
-1.6501155,2.767622,-0.038683042,-0.05404763,-0.04860322,-0.056079865,-0.0063334405,-0.037081167,-0.043221712,-0.033041723,-0.08054059,-0.023555093,-0.030088507,-0.056974433,-0.0705983,-0.07869043,-0.047217183,-0.033302575,-0.07188476,-0.04144392,-0.056731015,-0.060626745
0.56142575,7.060968,-0.060411945,-0.046304874,-0.054919712,-0.030777149,-0.04532671,-0.034887128,-0.05453836,-0.062159583,-0.035652973,-0.050887525,-0.032217592,-0.046806484,-0.052179918,-0.060126014,-0.044959694,-0.036005847,-0.068231516,-0.06758049,-0.0585332,-0.06155256
-0.36064813,3.9595096,-0.046492822,-0.041356273,-0.044739388,-0.039203495,-0.021820724,-0.03148441,-0.047523536,-0.043133773,-0.049609408,-0.03352829,-0.02488479,-0.04492627,-0.05436048,-0.05820375,-0.039741784,-0.029896937,-0.06531707,-0.047345407,-0.051557906,-0.05304192
0.6250816,6.3190928,-0.061096296,-0.049003072,-0.057293035,-0.03155172,-0.04778701,-0.03678924,-0.055933587,-0.06471124,-0.036990814,-0.05337528,-0.034135595,-0.0490183,-0.0536175,-0.06163612,-0.046973027,-0.037683643,-0.069488905,-0.0701446,-0.060097717,-0.063151404
-1.2275082,7.453037,-0.04294818,-0.049854703,-0.04776691,-0.05172456,-0.011434268,-0.035967566,-0.043730274,-0.037122518,-0.073997155,-0.027000599,-0.028934866,-0.05222214,-0.06495744,-0.071284525,-0.046715714,-0.033043772,-0.07077744,-0.044036657,-0.05593463,-0.0596843
-0.61741847,3.365357,-0.046314962,-0.043982536,-0.045017958,-0.04270187,-0.01861227,-0.033247545,-0.04683523,-0.042453356,-0.05783245,-0.031897716,-0.025638185,-0.047462247,-0.05718019,-0.06105519,-0.041355707,-0.031098537,-0.068079166,-0.045445487,-0.05278451,-0.05460909
-0.0048327693,2.6067922,-0.045177273,-0.036338583,-0.0425362,-0.03225132,-0.025173899,-0.027318835,-0.046784252,-0.04467863,-0.036840647,-0.035015546,-0.02361691,-0.037877984,-0.049331665,-0.05294872,-0.035115674,-0.027988292,-0.06113813,-0.048534438,-0.04843291,-0.053731658
1.7273421,5.3911405,-0.087216035,-0.08604332,-0.091419265,-0.058086395,-0.09211022,-0.06847714,-0.09223832,-0.09171447,-0.051071115,-0.0878584,-0.06338288,-0.08755185,-0.06391941,-0.09628388,-0.07459598,-0.058915287,-0.0820458,-0.10367057,-0.07819215,-0.09129676
-1.4881394,6.5985475,-0.04077231,-0.052542806,-0.04929246,-0.0545502,-0.008401267,-0.03643477,-0.043186404,-0.03479702,-0.077830195,-0.024822377,-0.029601902,-0.055585153,-0.06849531,-0.07562364,-0.04697424,-0.033309758,-0.071447104,-0.04257965,-0.056876123,-0.060422584
1.4620184,5.8422484,-0.07674031,-0.071664914,-0.077904545,-0.048575655,-0.076926805,-0.05663623,-0.07986814,-0.08253674,-0.046669424,-0.07470132,-0.053596072,-0.074298054,-0.058033496,-0.085351184,-0.06445588,-0.049595237,-0.07680336,-0.09365563,-0.0697208,-0.07979373
0.6254887,7.488228,-0.06109657,-0.049020343,-0.05730854,-0.031557083,-0.04780397,-0.03680098,-0.055942,-0.06471875,-0.036999263,-0.05339232,-0.03414847,-0.0490342,-0.053624727,-0.06164723,-0.04698632,-0.037693866,-0.06949818,-0.0701542,-0.060106,-0.06316182
-0.81168807,5.2536135,-0.04583122,-0.045828477,-0.04589714,-0.045648567,-0.016815595,-0.034331344,-0.045495026,-0.041089997,-0.06446097,-0.030251876,-0.025942873,-0.04881773,-0.05882491,-0.062855445,-0.042590007,-0.03248027,-0.06873365,-0.04400731,-0.053981803,-0.056165427
0.21322654,6.0931582,-0.047808796,-0.03508193,-0.043984465,-0.027855054,-0.029795997,-0.025843617,-0.045418017,-0.048391044,-0.031165205,-0.037285835,-0.022793207,-0.03689579,-0.046572924,-0.052036837,-0.032817543,-0.027258173,-0.06012865,-0.051257037,-0.049248546,-0.05475934
-0.11351771,8.516543,-0.045276985,-0.03780333,-0.042810068,-0.034380317,-0.024262406,-0.02872292,-0.047248736,-0.04320298,-0.040870883,-0.034567602,-0.024182934,-0.03994091,-0.05087485,-0.05400808,-0.036935158,-0.028830789,-0.062298134,-0.048193023,-0.04958398,-0.053463086
-1.6434966,8.300208,-0.038765922,-0.053986125,-0.048631392,-0.056015164,-0.0064179376,-0.037046835,-0.04321593,-0.03311047,-0.08043016,-0.023572728,-0.03004393,-0.05690217,-0.07051237,-0.0785532,-0.047206745,-0.033339977,-0.07187146,-0.04149034,-0.05674468,-0.060625136
-0.5168172,8.193215,-0.046520904,-0.043040067,-0.044725798,-0.041625604,-0.0198102,-0.032797605,-0.047352076,-0.042947367,-0.054465115,-0.032640025,-0.025472876,-0.046483368,-0.056328498,-0.060182385,-0.040627167,-0.03038352,-0.067099325,-0.046184912,-0.052350625,-0.054050654
1.6966164,9.334722,-0.08600888,-0.0843739,-0.089854226,-0.056962132,-0.09031381,-0.06712471,-0.09078804,-0.09046669,-0.05056137,-0.08633474,-0.062292233,-0.085953504,-0.06316952,-0.095075116,-0.07331681,-0.05778651,-0.08137016,-0.102482036,-0.077141516,-0.08996722
0.544556,10.0,-0.059874356,-0.045589805,-0.054340996,-0.030608326,-0.04465726,-0.034389913,-0.054165557,-0.061441578,-0.03528112,-0.05024077,-0.031719685,-0.04626108,-0.05174496,-0.059719257,-0.044495776,-0.035521075,-0.06787837,-0.066779576,-0.0581251,-0.061140485
-0.54731244,10.782143,-0.046458483,-0.043335184,-0.044759765,-0.041951858,-0.019379474,-0.03298918,-0.047212683,-0.042799145,-0.055467047,-0.03241089,-0.025527664,-0.046780087,-0.056586675,-0.060447246,-0.040848017,-0.030599609,-0.06740167,-0.045958303,-0.052482158,-0.05422321
1.4100586,11.6397505,-0.07468259,-0.06933446,-0.075458035,-0.04720544,-0.07453588,-0.054552265,-0.07745983,-0.08100096,-0.04578971,-0.07241055,-0.05189527,-0.07195358,-0.057108097,-0.08321556,-0.06271672,-0.04794751,-0.0763123,-0.09177463,-0.06826323,-0.07798041
1.3169696,12.78158,-0.07084154,-0.06524681,-0.07217617,-0.044810206,-0.07052337,-0.05172222,-0.07314387,-0.07823222,-0.044157483,-0.06880173,-0.04884821,-0.06865801,-0.05585271,-0.08008265,-0.059809558,-0.04546339,-0.07546631,-0.08853158,-0.06626618,-0.07499256
0.9455301,13.327631,-0.06278855,-0.055521436,-0.06314881,-0.035908975,-0.05645971,-0.043973967,-0.06117043,-0.07022353,-0.03875178,-0.060258456,-0.040093526,-0.05881513,-0.054697655,-0.0714112,-0.052382827,-0.041499212,-0.07314985,-0.076611005,-0.062020138,-0.06892326
1.5913792,12.035097,-0.0818633,-0.07863727,-0.08449378,-0.053072616,-0.08416098,-0.06249261,-0.085862905,-0.086255476,-0.048815496,-0.08111614,-0.058410935,-0.08037203,-0.0606357,-0.09090236,-0.06895552,-0.053920276,-0.07919669,-0.09838283,-0.07359917,-0.08542258
-1.404894,13.543214,-0.04167527,-0.051769428,-0.049053945,-0.0536931,-0.009463999,-0.036277726,-0.043560676,-0.03554765,-0.07634526,-0.025682278,-0.029599786,-0.054601908,-0.06745208,-0.07424937,-0.046877958,-0.033254758,-0.07119894,-0.043163344,-0.056862317,-0.060186774
1.1694354,14.899015,-0.06665838,-0.059864126,-0.068130165,-0.041051902,-0.064220786,-0.047821105,-0.06667691,-0.07405874,-0.041099086,-0.064203,-0.04496371,-0.064625226,-0.054991372,-0.075291306,-0.056552455,-0.043320917,-0.07418171,-0.08343677,-0.064372376,-0.07196565
-1.1760733,14.864994,-0.04326599,-0.049267218,-0.04739373,-0.05115377,-0.011805326,-0.03588839,-0.043598868,-0.037559554,-0.07334768,-0.027383551,-0.028520867,-0.051532097,-0.06424883,-0.07024452,-0.04639536,-0.032982603,-0.07070469,-0.043839797,-0.055659845,-0.059584394
-0.68322396,12.069291,-0.04618027,-0.04458177,-0.045260333,-0.043405868,-0.017998002,-0.033485793,-0.04644131,-0.04201536,-0.06010732,-0.031331055,-0.025741402,-0.04810255,-0.0577373,-0.061459415,-0.04183227,-0.03158932,-0.068535045,-0.04495834,-0.053141326,-0.055062205
,14.614434,,,,,,,,,,,,,,,,,,,,
,18.046803,,,,,,,,,,,,,,,,,,,,
,16.818886,,,,,,,,,,,,,,,,,,,,
,13.907112,,,,,,,,,,,,,,,,,,,,
,17.323717,,,,,,,,,,,,,,,,,,,,
,16.665846,,,,,,,,,,,,,,,,,,,,
,18.34015,,,,,,,,,,,,,,,,,,,,
,21.119654,,,,,,,,,,,,,,,,,,,,
,13.864422,,,,,,,,,,,,,,,,,,,,
,15.668218,,,,,,,,,,,,,,,,,,,,
,16.112728,,,,,,,,,,,,,,,,,,,,
,12.354482,,,,,,,,,,,,,,,,,,,,
,15.608993,,,,,,,,,,,,,,,,,,,,
,14.335278,,,,,,,,,,,,,,,,,,,,
,17.748377,,,,,,,,,,,,,,,,,,,,
,10.6966505,,,,,,,,,,,,,,,,,,,,
,15.14287,,,,,,,,,,,,,,,,,,,,
,13.853278,,,,,,,,,,,,,,,,,,,,
,12.837411,,,,,,,,,,,,,,,,,,,,
,11.744995,,,,,,,,,,,,,,,,,,,,
,10.787224,,,,,,,,,,,,,,,,,,,,
,10.383011,,,,,,,,,,,,,,,,,,,,
,9.694791,,,,,,,,,,,,,,,,,,,,
,8.676589,,,,,,,,,,,,,,,,,,,,
,8.00543,,,,,,,,,,,,,,,,,,,,
,6.789465,,,,,,,,,,,,,,,,,,,,
,7.430325,,,,,,,,,,,,,,,,,,,,
,6.9068036,,,,,,,,,,,,,,,,,,,,
,5.3473387,,,,,,,,,,,,,,,,,,,,
,4.765157,,,,,,,,,,,,,,,,,,,,
,2.6226919,,,,,,,,,,,,,,,,,,,,
