-1.2224867,0.5386189,3.263359
-1.2181245,-1.4582305,-10.775014
-1.2137623,-1.0892748,-8.181158
-1.2094,-1.3100867,-9.733524
-1.2050378,-1.2885418,-9.582058
-1.2006756,0.25395656,1.2621084
-1.1963134,-1.383547,-10.249969
-1.1919512,-1.493661,-11.024099
-1.1875889,0.32259825,1.7446774
-1.1832267,0.3511932,1.9457074
-1.1788645,0.42991316,2.4991293
-1.1745024,0.21474822,0.98646367
-1.1701401,0.24210145,1.178764
-1.1657779,0.55391866,3.3709202
-1.1614157,0.24716602,1.2143693
-1.1570535,0.19850835,0.8722931
-1.1526912,-0.03345954,-0.7585017
-1.148329,-1.2183714,-9.088741
-1.1439668,-1.4876951,-10.982158
-1.1396046,-1.3549273,-10.048765
-1.1352423,-1.2305976,-9.174695
-1.1308801,-1.3842847,-10.255156
-1.1265179,-1.3793796,-10.220672
-1.1221557,-1.3041234,-9.691601
-1.1177933,0.23832618,1.1522229
-1.1134311,0.17872523,0.7332126
-1.1090689,-1.3664776,-10.129967
-1.1047066,-0.23873107,-2.2016141
-1.1003444,-1.221021,-9.107369
-1.0959822,-0.09242947,-1.1730757
-1.09162,-0.026757346,-0.7113835
-1.0872577,-1.3932332,-10.318066
-1.0828955,0.21560697,0.9925009
-1.0785333,-0.12269914,-1.3858794
-1.0741711,-1.4372723,-10.627672
-1.0698088,-0.13230252,-1.4533937
-1.0654466,-0.26930794,-2.4165776
-1.0610844,-1.491086,-11.005997
-1.0567222,-0.121189974,-1.3752695
-1.0523599,-1.1103038,-8.328998
-1.0479977,-0.41314948,-3.4278212
-1.0436355,-0.16503552,-1.6835152
-1.0392733,-1.4125308,-10.4537325
-1.034911,-1.2354172,-9.208578
-1.0305488,-0.10230034,-1.2424705
-1.0261867,-0.14051203,-1.5111086
-1.0218245,-1.3128477,-9.752934
-1.0174623,-1.3081295,-9.719765
-1.0131,-0.9631883,-7.294738
-1.0087377,-1.4688678,-10.849796
-1.0043755,-0.31091598,-2.709093
-1.0000132,-1.1734339,-8.7728195
-0.995651,-0.58579165,-4.6415405
-0.9912888,-0.372677,-3.143289
-0.98692656,-1.3807902,-10.230588
-0.98256433,-0.38085136,-3.200757
-0.9782021,-0.9898914,-7.4824677
-0.9738399,-0.62861973,-4.942633
-0.96947765,-1.5468204,-11.397823
-0.9651154,-1.0484349,-7.8940434
-0.9607532,-0.6115289,-4.82248
-0.956391,-1.2450922,-9.276595
-0.95202875,-0.47021037,-3.8289742
-0.9476665,-0.54054445,-4.323441
-0.9433043,-1.1869477,-8.867825
-0.9389421,-1.2892269,-9.586874
-0.93457985,-0.6934494,-5.3984027
-0.9302176,-1.3378757,-9.928888
-0.9258554,-1.1706569,-8.753296
-0.92149323,-1.0352886,-7.8016214
-0.917131,-0.6938754,-5.4013977
-0.9127688,-1.0325078,-7.7820716
-0.90840656,-0.4975377,-4.0210924
-0.90404433,-0.7725153,-5.9542565
-0.899682,-1.0710475,-8.053016
-0.89531976,-1.3036131,-9.688013
-0.89095753,-0.81162673,-6.2292204
-0.8865953,-1.2842262,-9.551718
-0.8822331,-0.71339935,-5.538656
-0.87787086,-1.1002864,-8.258573
-0.87350863,-1.096822,-8.234218
-0.86914647,-0.5665577,-4.506321
-0.86478424,-0.9227808,-7.0106626
-0.860422,-0.81662196,-6.264338
-0.8560598,-1.2653316,-9.418884
-0.85169756,-1.1666961,-8.7254505
-0.8473354,-1.0732869,-8.068759
-0.8429732,-0.7907591,-6.0825152
-0.83861095,-0.8182691,-6.2759175
-0.8342487,-0.99364203,-7.5088353
-0.8298865,-0.975901,-7.3841114
-0.8255243,-0.7972177,-6.127921
-0.82116205,-1.0052011,-7.590099
-0.81679976,-0.75700414,-5.845209
-0.81243753,-0.9287704,-7.052771
-0.8080753,-0.47791857,-3.883165
-0.8037131,-0.92684835,-7.0392585
-0.79935086,-1.0140067,-7.6520047
-0.79498863,-0.84043044,-6.431718
-0.7906264,-0.9474402,-7.1840243
-0.7862642,-0.9009316,-6.8570566
-0.78190196,-0.90521795,-6.887191
-0.77753973,-1.1270244,-8.446548
-0.77317756,-0.8431659,-6.4509487
-0.76881534,-0.718294,-5.573067
-0.76445305,-0.67094266,-5.240175
-0.7600908,-0.8506252,-6.50339
-0.7557286,-0.7967644,-6.124734
-0.7513664,-0.8772275,-6.6904106
-0.74700415,-1.2487121,-9.302044
-0.7426419,-1.0269367,-7.742905
-0.7382797,-0.797113,-6.127185
-0.7339175,-0.83988494,-6.4278827
-0.72955525,-0.6373067,-5.003705
-0.725193,-0.77521855,-5.9732614
-0.7208308,-1.2374183,-9.222646
-0.7164686,-1.0329005,-7.7848325
-0.71210635,-0.9076147,-6.904041
-0.7077441,-1.1572522,-8.659058
-0.7033819,-0.96710116,-7.322246
-0.6990197,-1.2698611,-9.450727
-0.69465744,-0.50849646,-4.0981355
-0.6902952,-1.0627912,-7.994972
-0.685933,-1.1235136,-8.421866
-0.68157077,-0.6009036,-4.7477813
-0.67720854,-1.2915953,-9.603525
-0.6728463,-1.0671996,-8.025964
-0.6684841,-0.49926367,-4.0332265
-0.66412187,-0.49545938,-4.006481
-0.65975964,-1.1083909,-8.31555
-0.65539736,-0.6489937,-5.0858674
-0.65103513,-0.7202603,-5.5868907
-0.6466729,-1.2646039,-9.413768
-0.6423107,-0.9514622,-7.2123003
-0.6379485,-0.9172542,-6.971809
-0.6335863,-0.32133996,-2.7823763
-0.62922406,-1.2459776,-9.282821
-0.62486184,-1.1579041,-8.663641
-0.6204996,-0.38325942,-3.2176862
-0.6161374,-1.0714432,-8.055798
-0.61177516,-0.25559953,-2.3202038
-0.60741293,-1.3616532,-10.09605
-0.6030507,-0.4099126,-3.405065
-0.5986884,-0.6815042,-5.314425
-0.5943262,-0.25820783,-2.3385408
-0.589964,-1.0561475,-7.9482646
-0.58560175,-0.5850584,-4.636386
-0.5812395,-0.4006437,-3.3399024
-0.5768773,-1.1330932,-8.489214
-0.5725151,-1.3079067,-9.718199
-0.56815284,-1.4277375,-10.560639
-0.5637907,-1.4478303,-10.701898
-0.55942845,-1.2316428,-9.182043
-0.5550662,-1.3105912,-9.737071
-0.550704,-0.11092564,-1.3031086
-0.5463417,-0.026242858,-0.70776653
-0.5419795,-1.3636974,-10.110421
-0.53761727,-1.459829,-10.786251
-0.53325504,-1.3998193,-10.3643675
-0.5288928,-0.05645489,-0.920165
-0.5245306,0.15022732,0.5328649
-0.52016836,-1.2520669,-9.325629
-0.51580614,-1.3752345,-10.19153
-0.5114439,-0.057928577,-0.9305254
-0.5070817,-0.14477886,-1.5411056
-0.50271946,-0.34452423,-2.9453678
-0.49835727,-0.003367105,-0.546944
-0.49399504,-0.20554414,-1.9683014
-0.48963276,-0.008638885,-0.584006
-0.48527053,0.062645435,-0.08285862
-0.48090833,0.13034727,0.39310294
-0.4765461,-0.2597059,-2.3490727
-0.47218388,-1.2139592,-9.057723
-0.46782166,-1.409892,-10.435181
-0.46345943,-1.5949618,-11.73627
-0.4590972,0.20563345,0.9223844
-0.45473498,-1.685552,-12.373143
-0.45037276,-1.2662506,-9.425344
-0.44601053,0.16937886,0.66750526
-0.44164833,-0.046810504,-0.85236245
-0.43728605,-1.2847116,-9.55513
-0.43292382,-1.2852204,-9.558707
-0.4285616,-1.1992959,-8.954636
-0.42419937,0.23686478,1.1419488
-0.41983715,-1.380989,-10.231985
-0.41547492,0.096026324,0.15181774
-0.4111127,0.17040418,0.6747135
-0.4067505,-1.4765702,-10.903947
-0.40238827,-1.5413828,-11.359596
-0.39802605,-1.3179729,-9.788966
-0.3936638,0.30481854,1.6196815
-0.38930157,0.11974406,0.31855965
-0.38493934,-1.3239026,-9.830653
-0.38057712,0.4761424,2.824133
-0.3762149,0.63632417,3.9502525
-0.3718527,0.15426639,0.5612606
-0.36749044,-1.1911451,-8.897333
-0.36312822,-0.9799418,-7.412519
-0.358766,-1.4524698,-10.734514
-0.35440376,0.53198683,3.216734
-0.35004154,0.40245074,2.3060613
-0.3456793,-1.3234438,-9.827428
-0.3413171,-1.3748024,-10.188492
-0.33695486,0.5112425,3.0708957
-0.33259264,-1.5887513,-11.692609
-0.3282304,0.5969931,3.6737447
-0.3238682,-1.5005349,-11.072425
-0.31950596,-1.0938094,-8.2130375
-0.3151437,-1.3153977,-9.770862
-0.31078148,-1.3587557,-10.07568
-0.30641925,-0.82693744,-6.3368587
-0.30205706,0.53745306,3.2551627
-0.29769483,-1.3339927,-9.901589
-0.2933326,0.43222225,2.5153627
-0.28897038,-1.4844606,-10.959418
-0.28460813,-1.1866678,-8.865857
-0.2802459,0.68707603,4.307051
-0.27588367,-1.1794572,-8.815165
-0.27152145,-1.3804834,-10.228431
-0.26715925,0.43344048,2.5239272
-0.26279703,-1.3282825,-9.861445
-0.25843477,0.8277171,5.295795
-0.25407255,-1.0332493,-7.7872844
-0.24971032,0.42827088,2.4875836
-0.2453481,0.87926596,5.658197
-0.24098589,0.59102994,3.631822
-0.23662366,-1.2400451,-9.241113
-0.2322614,0.7083487,4.4566035
-0.22789918,0.8057072,5.1410594
-0.22353697,0.87305343,5.614521
-0.21917474,-1.2726357,-9.470234
-0.21481252,0.7388619,4.6711197
-0.21045029,0.73544604,4.647105
-0.20608805,1.2072873,7.9642725
-0.20172583,-1.0945201,-8.218034
-0.1973636,0.89821416,5.7914076
-0.19300137,-1.2587423,-9.37256
-0.18863916,0.82050735,5.245108
-0.18427691,1.0628699,6.9489803
-0.17991468,-0.89979607,-6.849074
-0.17555246,-1.0740972,-8.074455
-0.17119025,0.9554504,6.1937933
-0.16682802,0.85194975,5.4661565
-0.1624658,1.2034655,7.9374037
-0.15810356,-1.1761495,-8.79191
-0.15374133,1.2335279,8.14875
-0.1493791,-1.0871742,-8.16639
-0.14501688,-1.0402752,-7.836679
-0.14065465,-1.038274,-7.82261
-0.13629244,1.1276422,7.404346
-0.13193022,1.1271386,7.400806
-0.12756796,0.8323855,5.3286147
-0.123205744,0.91455734,5.9063044
-0.11884352,1.0619172,6.9422827
-0.1144813,1.2075398,7.9660473
-0.110119075,0.9462319,6.128985
-0.10575685,1.0335624,6.742941
-0.10139461,1.2991086,8.6098
-0.09703239,-0.9022055,-6.866013
-0.092670165,1.2304199,8.126901
-0.08830793,1.1692882,7.6971283
-0.08394571,-0.9770583,-7.392247
-0.07958348,1.0298465,6.7168174
-0.075221255,1.2457993,8.235022
-0.07085903,-0.9741026,-7.371468
-0.0664968,-0.83496636,-6.393304
-0.062134575,-0.9423869,-7.1484985
-0.05777235,0.92759645,5.9979725
-0.053410124,-0.8865366,-6.755856
-0.049047895,-0.72254175,-5.6029296
-0.04468567,-0.6314713,-4.9626803
-0.040323444,1.4513192,9.67988
-0.035961214,1.1797308,7.770543
-0.03159899,-0.55878633,-4.4516864
-0.027236762,1.0760508,7.041645
-0.022874536,-0.78592247,-6.0485125
-0.01851231,1.2835125,8.500155
-0.014150085,-0.40492776,-3.3700204
-0.009787856,-0.68281555,-5.323644
-0.0054256297,-0.8159949,-6.2599297
-0.0010634025,-0.65760463,-5.1464047
0.0032988233,1.3265461,8.802692
0.0076610507,1.370819,9.113943
0.012023277,1.236207,8.167585
0.016385503,1.2360651,8.166588
0.02074773,1.3495452,8.964383
0.025109956,-0.715264,-5.5517654
0.029472182,-0.47387457,-3.8547344
0.03383441,1.3608823,9.0440855
0.03819664,-0.48011738,-3.898623
0.042558864,-0.40105867,-3.3428197
0.04692109,1.2636889,8.36079
0.05128332,-0.37383065,-3.1513996
0.055645548,-0.58816713,-4.658241
0.06000777,1.2543151,8.29489
0.06437,1.4718412,9.824156
0.068732224,-0.54025126,-4.3213797
0.07309445,-0.42822152,-3.5337815
0.07745667,-0.6281934,-4.9396358
0.0818189,-0.4593028,-3.7522912
0.08618113,1.2388774,8.186359
0.09054336,1.4036639,9.344851
0.09490558,1.3152683,8.723407
0.09926781,-0.5517712,-4.402368
0.103630036,1.4431375,9.622361
0.10799226,-0.29980832,-2.6310034
0.11235449,1.7261292,11.611866
0.11671671,-0.64020336,-5.0240693
0.121078946,-0.4093522,-3.4011254
0.12544116,1.3281817,8.814192
0.12980339,-0.1693746,-1.71402
0.13416561,-0.43448162,-3.5777917
0.13852784,-0.0984977,-1.215737
0.14289008,1.2987891,8.607554
0.1472523,1.3070681,8.665757
0.15161453,1.4075743,9.372342
0.15597676,0.06973382,-0.033025444
0.16033898,-0.21757191,-2.0528598
0.1647012,1.344726,8.930502
0.16906345,1.4944195,9.982886
0.17342567,-0.42734593,-3.527626
0.17778789,1.6508904,11.082917
0.18215011,-0.18411632,-1.8176582
0.18651234,1.4404317,9.603338
0.19087456,0.047743108,-0.18762589
0.19523679,-0.18500246,-1.823888
0.19959903,1.254551,8.296549
0.20396125,0.14918508,0.5255376
0.20832348,-0.1507794,-1.5832909
0.2126857,1.4189446,9.452278
0.21704791,0.08170546,0.05113828
0.22141014,1.492088,9.9664955
0.2257724,0.09560868,0.14888161
0.2301346,1.3547567,9.00102
0.23449683,1.4681398,9.798133
0.23885906,0.20980377,0.95170295
0.24322128,0.16303489,0.6229054
0.24758351,0.15033457,0.5336188
0.25194573,1.4948733,9.986077
0.25630796,0.3007784,1.5912782
0.26067019,1.4857,9.921586
0.2650324,1.5806148,10.588862
0.26939464,0.24392529,1.191586
0.27375686,1.5270241,10.212106
0.2781191,1.650608,11.080933
0.2824813,1.3506438,8.972106
0.28684357,1.6956949,11.397905
0.2912058,1.5379152,10.288673
0.295568,0.20025581,0.8845782
0.2999302,1.4051611,9.355377
0.30429244,0.42412668,2.458449
0.30865467,1.5340352,10.261395
0.31301692,0.50488335,3.0261893
0.31737915,1.3907874,9.254326
0.32174137,1.5572255,10.424429
0.3261036,1.4293684,9.52556
0.3304658,0.44408727,2.5987768
0.33482802,1.3751818,9.144614
0.33919027,0.34503505,1.902414
0.3435525,1.226854,8.101831
0.34791473,1.5800098,10.584609
0.35227695,1.14412,7.5201893
0.35663918,0.5742749,3.51403
0.3610014,0.43828666,2.5579972
0.3653636,1.2638544,8.361954
0.36972585,1.284135,8.504532
0.37408808,1.4688948,9.803442
0.3784503,1.412015,9.403562
0.38281253,0.19276698,0.8319298
0.38717476,1.0899926,7.1396604
0.39153698,1.2270523,8.103226
0.39589924,0.5244424,3.1636944
0.40026143,1.2807783,8.480933
0.40462366,1.2872604,8.5265045
0.40898588,1.5446738,10.336187
0.4133481,0.70817465,4.45538
0.41771033,0.88057816,5.667422
0.4220726,0.63595206,3.9476366
0.42643481,0.8668329,5.5707893
0.43079704,0.67920697,4.25173
0.43515924,0.69673073,4.3749266
0.4395215,0.73933995,4.6744804
0.44388372,1.4544256,9.701719
0.44824594,1.374886,9.142535
0.45260817,0.86049604,5.5262394
0.4569704,1.3846458,9.211149
0.46133262,0.710631,4.472649
0.46569484,1.2958556,8.586931
0.47005704,0.83160865,5.3231535
0.47441927,0.8539378,5.480133
0.4787815,0.8979723,5.789707
0.48314372,1.2272972,8.104947
0.48750594,0.84525585,5.419097
0.49186823,1.3227961,8.776329
0.49623045,0.85389817,5.4798546
0.50059265,1.1473919,7.543192
0.5049549,0.80596894,5.1428995
0.5093171,0.9912335,6.445358
0.5136793,0.79427433,5.0606833
0.51804155,1.1118239,7.29314
0.5224038,0.9863003,6.410676
0.526766,0.83866364,5.3727517
0.5311282,1.1192435,7.3453016
0.53549045,1.2066494,7.9597883
0.5398527,1.0200987,6.648288
0.54421496,1.0610533,6.936209
0.5485772,1.280626,8.479863
0.5529394,1.2721889,8.4205475
0.5573016,1.2894926,8.542197
0.5616638,1.3147469,8.719741
0.56602603,1.0528196,6.878324
0.57038826,1.2181938,8.040948
0.5747505,0.9545424,6.18741
0.5791127,1.0146748,6.610156
0.58347493,0.82912225,5.305673
0.58783716,0.9800812,6.3669543
0.5921994,1.1833477,7.795971
0.5965616,1.266021,8.377186
0.6009239,0.68807095,4.314046
0.6052861,1.0105531,6.5811796
0.60964835,0.8685363,5.582764
0.6140106,1.2622159,8.350434
0.6183728,1.0572969,6.9098005
0.622735,0.71184415,4.481178
0.62709725,1.1165663,7.32648
0.6314594,0.73312104,4.6307597
0.63582164,0.6453014,4.013365
0.64018387,0.83882606,5.3738937
0.6445461,0.95921826,6.220282
0.6489083,0.83212346,5.3267727
0.6532706,1.1085159,7.269883
0.6576328,0.94922626,6.150036
0.66199505,0.73959863,4.676299
0.6663573,0.8663147,5.567146
0.6707195,0.9375799,6.0681586
0.67508173,1.2427852,8.213832
0.67944396,1.0674455,6.9811482
0.6838062,1.0748737,7.03337
0.6881684,1.4123893,9.406193
0.69253063,1.4223281,9.476066
0.69689286,0.47351584,2.8056674
0.701255,1.3077644,8.670652
0.70561725,0.7244441,4.5697584
0.70997953,1.2128797,8.003588
0.71434176,0.6989843,4.39077
0.718704,1.6058689,10.766405
0.7230662,0.5683178,3.4721498
0.72742844,1.5107044,10.097374
0.73179066,1.464008,9.769086
0.7361529,1.1947355,7.87603
0.7405151,0.6844766,4.288777
0.74487734,0.5600644,3.4141264
0.74923956,0.69570863,4.3677406
0.7536018,0.61786246,3.8204618
0.757964,0.60957503,3.762199
0.7623263,1.3250655,8.792284
0.76668847,0.49403304,2.9499087
0.7710507,1.5895367,10.651586
0.7754129,1.208212,7.9707737
0.77977514,1.281498,8.485992
0.78413737,1.5092012,10.086805
0.7884996,1.244751,8.227652
0.7928618,1.3502067,8.969033
0.79722404,0.5590804,3.407209
0.8015863,0.6262207,3.8792224
0.8059485,1.5046293,10.054664
0.8103107,0.41113985,2.367148
0.81467295,1.5116916,10.104314
0.81903523,0.42761344,2.4829617
0.82339746,1.546758,10.350841
0.8277597,1.1791108,7.766184
0.8321219,0.52927357,3.197659
0.83648413,0.28518456,1.4816495
0.8408463,0.40556303,2.3279414
0.8452085,1.3021312,8.631049
0.84957075,0.2595984,1.3017721
0.853933,0.26629984,1.348885
0.8582952,1.6288887,10.928241
0.8626574,0.31792647,1.7118336
0.86701965,0.44966447,2.6379862
0.87138194,0.23152621,1.1044173
0.8757442,1.5507752,10.379082
0.88010645,0.25530678,1.271601
0.8844687,1.5135224,10.117185
0.8888309,0.52799684,3.188683
0.8931931,1.3377215,8.881259
0.89755535,0.12862834,0.38101846
0.9019175,0.28638402,1.4900819
0.90627974,0.32890722,1.7890311
0.91064197,1.5280467,10.219295
0.9150042,1.6803752,11.290204
0.9193664,1.5788099,10.576173
0.92372864,1.690885,11.36409
0.9280909,1.2548168,8.298417
0.9324531,0.07648859,0.014462352
0.9368153,0.10249667,0.19730592
0.94117755,-0.049674727,-0.8724987
0.9455398,0.2740032,1.4030417
0.949902,0.09910331,0.17344975
0.95426434,1.5380856,10.28987
0.95862657,0.07603371,0.011264443
0.96298873,1.5647224,10.477135
0.96735096,-0.07187953,-1.0286043
0.9717132,0.13317001,0.41294754
0.9760754,-0.10745467,-1.2787068
0.98043764,1.4653935,9.778827
0.98479986,-0.14040652,-1.5103669
0.9891621,-0.44981247,-3.6855717
0.9935243,-0.26221603,-2.3667197
0.99788654,-0.1193856,-1.3625844
1.0022488,1.7013446,11.437624
1.006611,1.4735076,9.835871
1.0109732,1.5920687,10.669386
1.0153354,1.4544839,9.702128
1.0196977,1.426065,9.5023365
1.0240599,1.5743968,10.545148
1.0284221,1.2342547,8.15386
1.0327843,1.5243969,10.193636
1.0371466,-0.1919396,-1.8726579
1.0415088,-0.13148503,-1.4476465
1.045871,1.4980211,10.008207
1.0502332,-0.20953035,-1.9963255
1.0545955,1.5316344,10.244517
1.0589577,1.369092,9.101802
1.06332,-0.47662404,-3.874064
1.0676821,1.4240271,9.488009
1.0720444,1.6157758,10.836053
1.0764066,-0.44457078,-3.6487212
1.0807688,-0.553993,-4.417988
1.085131,-0.7230041,-5.60618
1.0894933,1.2332264,8.146631
1.0938555,-0.49412218,-3.9970803
1.0982177,-0.38719538,-3.245357
1.10258,1.4634243,9.764982
1.1069422,-0.66979766,-5.232125
1.1113044,1.6369203,10.984705
1.1156666,-0.7184668,-5.5742817
1.1200289,-0.81246907,-6.235142
1.1243911,-0.4317927,-3.558888
1.1287533,1.2782755,8.463338
1.1331155,1.415688,9.429384
1.1374778,-0.6201067,-4.8827844
1.14184,1.5247937,10.196425
1.1462022,-0.56151056,-4.470838
1.1505644,1.3763002,9.152477
1.1549267,-0.75503266,-5.8313494
1.1592889,1.406054,9.361654
1.1636511,-0.8069881,-6.1966095
1.1680133,1.3778902,9.163655
1.1723757,1.3404474,8.900423
1.1767379,1.2438711,8.221466
1.1811001,-0.8240368,-6.3164663
1.1854624,1.354782,9.001199
1.1898246,-0.6522805,-5.108975
1.1941868,1.122889,7.3709307
1.198549,1.1914952,7.8532495
1.2029113,-0.6158535,-4.8528833
1.2072735,1.0784737,7.058679
1.2116357,-0.6227699,-4.9015074
1.2159978,0.9430578,6.10667
1.22036,-0.90943015,-6.916804
1.2247223,1.3380114,8.883297
1.2290845,-0.77464205,-5.9692082
1.2334467,0.89970064,5.801858
1.237809,-0.97998226,-7.4128036
1.2421712,-0.902699,-6.869482
1.2465334,1.2293397,8.119307
1.2508956,1.1883924,7.831436
1.2552578,-0.82945997,-6.354593
1.2596201,0.99649423,6.4823422
1.2639823,-0.817044,-6.2673054
1.2683445,1.0029386,6.527648
1.2727067,-0.84335506,-6.4522786
1.277069,1.3812453,9.1872425
1.2814313,-1.202329,-8.97596
1.2857935,-0.9642019,-7.3018637
1.2901558,0.8775743,5.646304
1.294518,0.91285264,5.89432
1.2988802,-0.92905104,-7.054744
1.3032424,0.8478176,5.4371066
1.3076047,-0.9328056,-7.0811396
1.3119669,-1.0598569,-7.9743433
1.3163291,-1.122395,-8.414002
1.3206913,-1.0288498,-7.7563553
1.3250536,0.92512727,5.9806137
1.3294158,0.82028544,5.2435484
1.333778,0.8820066,5.677464
1.3381402,-1.0150771,-7.6595297
1.3425025,-1.1923358,-8.9057045
1.3468647,-0.9280446,-7.0476685
1.3512269,1.1820397,7.7867756
1.3555892,-0.8961342,-6.82333
1.3599514,-1.178766,-8.810306
1.3643135,0.98964596,6.434197
1.3686757,0.9606159,6.230108
1.3730379,-1.0118208,-7.6366367
1.3774002,0.5860993,3.597159
1.3817624,0.9037575,5.8303785
1.3861246,-1.3171834,-9.783416
1.390487,0.7288251,4.6005583
1.3948492,-1.0837187,-8.142097
1.3992114,-1.055383,-7.94289
1.4035736,-1.0700767,-8.046191
1.4079359,0.70396227,4.425766
1.4122981,-1.3858342,-10.266048
1.4166603,0.71105236,4.475611
1.4210225,-1.1397182,-8.535789
1.4253848,0.5853886,3.5921621
1.429747,-1.1756691,-8.788533
1.4341092,0.6423396,3.9925423
1.4384714,0.65994924,4.116343
1.4428337,0.8352899,5.3490334
1.4471959,0.41097552,2.3659925
1.4515581,0.5625185,3.4313793
1.4559203,0.667463,4.1691666
1.4602826,0.8149382,5.2059555
1.4646448,0.6115233,3.7758956
1.469007,-1.4145315,-10.467798
1.4733692,0.48028022,2.8532228
1.4777315,0.56944263,3.4800577
1.4820937,-1.2436664,-9.266572
1.4864559,-1.2926717,-9.611092
1.4908181,-1.3172826,-9.784113
1.4951804,-1.2697524,-9.449964
1.4995426,0.5460315,3.3154712
1.5039048,-1.379442,-10.221109
1.508267,0.4544535,2.6716542
1.5126293,-1.1896396,-8.886749
1.5169915,-1.306535,-9.708554
1.5213537,-1.3281623,-9.8606
1.525716,0.5836802,3.5801516
1.5300782,0.33648485,1.8423039
